8
584 1600
-313 -62 -430
211 -475 266
-71 223 82
-32 149 -118
-490 129 -492
69 95 -574
57 -368 -551
195 -412 -589
-127 -476 244
384 -71 -237
-384 -312 -372
502 221 23
63 137 -222
-182 -320 -197
-371 -373 558
-469 399 -37
-435 34 -339
-282 -119 288
350 535 381
-375 -539 -171
-461 536 537
253 -369 -163
-241 201 291
-536 336 -263
445 -290 243
-585 533 -358
524 67 -160
551 166 368
398 -62 551
-215 348 605
277 262 -164
-404 -510 -387
230 105 -85
-237 280 379
-179 392 591
9 -310 343
385 471 -103
94 -128 320
-273 -464 -463
361 -6 -582
-471 487 -512
287 587 -78
36 -154 453
236 615 -180
-272 -33 575
482 105 392
62 -496 -332
135 -521 -446
-399 -332 -457
255 60 -250
-469 -433 273
402 -259 -386
149 571 167
-598 116 398
612 594 -550
-74 28 -192
-66 400 420
-491 504 -404
70 202 -94
123 -387 -545
13 370 93
11 569 -178
-192 505 -78
-196 92 -579
-558 -173 10
381 169 -482
314 -75 -314
9 286 327
124 -469 599
222 -24 -22
-519 333 -132
-514 376 -397
-72 585 -215
-83 76 -487
42 49 -542
73 204 77
604 383 333
150 -513 -310
-320 -192 -53
301 516 -140
462 -239 228
-203 452 466
490 -131 597
-227 395 49
403 265 616
-467 -148 -389
367 57 356
-8 140 -410
-388 -445 599
-600 -440 72
271 -456 25
-457 93 37
346 299 -478
507 379 147
-175 -82 -572
-23 -414 454
320 -322 -439
119 -366 -360
-267 -274 130
95 -31 31
505 -73 -595
297 318 -380
206 346 362
330 -361 -438
-562 260 600
395 398 467
272 85 -519
232 288 6
614 -47 321
-177 571 -546
193 586 -484
-344 451 -30
314 -46 -376
-226 436 112
-99 179 161
360 218 -25
-35 74 -514
117 192 424
82 482 -157
-355 -136 -412
-520 -491 -328
-488 -311 474
-341 -332 -536
-321 -1 -479
-346 436 -355
-594 -119 374
274 -296 511
-443 -27 -254
468 -490 191
313 -365 -396
-550 -467 12
-337 -146 -383
-389 -252 465
-286 616 -339
165 143 473
-341 118 -447
-132 -37 576
73 253 447
465 185 -548
603 601 -421
-575 89 608
70 -311 402
80 615 -262
-61 -396 311
-83 -19 -467
107 19 -91
-117 117 435
26 -554 -384
-302 -40 -328
-51 411 -451
-190 408 581
468 -480 84
-34 405 -47
-551 366 442
-351 -415 382
98 -18 -134
-598 375 11
-536 -125 62
119 164 478
9 447 332
499 426 -5
-74 -374 194
-495 609 203
-408 -174 -333
531 -275 305
140 -442 226
-105 568 501
522 387 -166
184 -78 451
-184 -615 -195
489 3 573
-174 -511 411
-102 483 -98
483 439 306
34 391 -462
398 161 564
288 -605 -411
584 -421 -497
-93 88 -293
483 -350 -471
-460 -522 -48
-548 -524 -145
-481 -227 194
111 -53 -474
35 469 -397
-373 579 -444
-154 -247 88
191 -114 425
75 62 -304
91 442 245
410 354 458
48 444 460
322 330 -555
527 -273 -391
-367 -569 -544
419 -24 -198
-438 -94 4
550 -347 -182
294 582 -557
-373 139 -171
472 -442 568
352 21 154
-313 -604 -605
-81 613 -127
-5 285 -614
588 -109 -501
-612 105 541
-232 -456 -432
-98 222 -427
-34 315 -505
-569 379 -99
-510 -585 -282
-91 388 245
385 83 182
599 -114 -4
-597 -553 125
297 -323 492
-537 180 223
-579 -40 63
487 -573 483
-339 174 422
160 -13 36
-174 297 -318
226 -480 -350
40 376 -27
277 98 55
-262 -526 451
484 -85 328
407 473 -126
-250 -139 -253
145 -47 287
-183 263 -481
-495 404 340
-381 -562 82
379 -278 374
-49 355 39
-503 108 566
266 -163 3
-174 585 151
566 225 209
-498 -492 -299
303 -58 -436
-119 532 30
-590 392 377
55 -607 481
-327 435 282
16 -124 -582
-352 -265 298
-487 -577 293
257 19 -114
-188 167 -150
93 -236 370
-253 83 527
-176 -318 -426
503 -195 79
251 67 -312
247 -127 314
-263 -271 -572
-455 -301 -111
-156 -415 416
180 -366 300
-75 -355 69
-86 -611 614
343 473 -135
-243 -606 141
199 406 -102
87 -438 424
191 -181 -226
-42 49 -88
378 -458 464
330 270 512
-433 599 365
-459 -412 500
-209 -478 24
-236 -137 70
-479 -358 90
-55 215 117
580 355 -257
101 33 -191
449 -567 379
38 527 520
109 143 448
536 71 177
-518 395 58
-512 507 18
-233 302 -505
325 346 -449
168 -81 302
-591 576 17
-223 -137 568
-467 -386 -408
-284 -512 -505
169 -343 -143
246 212 160
-66 -375 64
-149 -450 70
-251 232 -397
-243 -35 448
-34 -552 -223
-525 314 446
92 1 -98
574 -211 135
311 267 583
-411 110 -3
503 554 -430
-121 616 -351
246 -363 -68
-10 367 -75
166 -39 -581
-65 -389 -202
-464 -125 -590
-477 -278 44
21 -595 -347
461 -74 -616
-51 398 331
14 -263 -549
156 537 -480
-509 46 337
318 566 -273
-124 192 -200
-335 28 578
-606 469 532
600 -363 -535
-152 454 -116
-293 -210 -30
228 585 287
320 -100 -377
-395 -184 465
84 38 324
-275 281 -136
594 123 -32
-412 117 297
-318 215 272
305 -74 -516
39 -184 303
-487 295 321
-306 -364 566
-573 -265 -527
-133 416 544
-70 -327 -376
-13 250 94
-290 452 -608
529 522 26
-333 -281 -392
-567 -289 344
-358 -396 -211
-21 -423 -132
-215 430 111
-597 -385 -159
151 502 -440
-602 -149 -506
-493 -194 -544
525 -609 137
-363 604 94
11 -382 469
304 224 523
336 233 -202
-229 533 -375
-406 271 613
-392 -174 382
-356 -129 -594
518 -6 366
370 -86 122
-393 607 -376
-395 8 323
379 588 -558
-549 188 229
55 -310 347
87 216 -319
-327 299 281
107 -371 -367
164 -141 261
-172 139 490
484 -407 331
308 590 -168
-96 360 -187
-476 -520 -531
-325 -505 295
369 17 -396
-53 -172 135
447 477 -397
-126 -332 259
-220 -343 160
-136 382 76
-435 309 -337
-52 417 296
-416 -282 96
-120 -306 -364
-437 219 108
310 -603 314
-268 -265 -402
157 -163 113
-177 196 -68
-58 3 -119
380 -147 -460
-137 133 -604
-566 574 -198
377 373 -351
-138 -357 -240
587 -377 105
513 177 -415
-558 -151 -401
-447 -79 -217
243 -484 -160
-413 -421 365
266 430 -197
-395 -360 572
-419 401 -33
273 430 6
-220 -463 -154
-28 315 -609
-506 -377 299
284 -302 -23
275 507 -152
88 130 -313
61 -189 478
373 265 -529
-388 31 -335
-384 -580 -364
-78 -471 382
-561 365 -259
224 406 -554
599 353 -31
-214 447 -320
-506 -590 489
595 -96 136
252 552 -454
-562 79 -22
-78 11 -7
-257 -86 325
-309 91 -148
23 148 -431
-437 305 137
584 106 391
401 -63 -273
173 66 -415
531 -305 76
594 -382 -236
77 -464 -49
498 -232 -104
398 -77 107
-277 -487 208
-361 98 -7
-412 334 -475
-431 35 576
-479 396 91
71 334 -148
-328 -136 358
-260 415 -509
139 -142 -62
-308 188 -62
256 10 63
426 -213 403
351 234 -128
-237 -569 451
-438 125 -134
-518 -601 487
-254 -205 -114
-77 399 -498
-67 135 82
-531 -348 295
-49 -69 606
-231 -444 -266
-120 433 -435
-68 -589 241
-71 -403 -20
106 -46 -113
-353 513 -373
-463 25 -397
-546 -412 -495
-375 32 -567
175 335 -449
315 227 613
-402 -282 301
-46 342 -424
-134 332 -610
114 450 21
-238 272 -372
-243 162 -293
-321 470 -424
-286 526 -110
-610 -398 -234
269 460 580
111 -502 552
519 -521 418
-364 -459 51
211 -15 -556
-542 250 509
137 51 -514
-268 374 -280
-403 434 566
428 222 118
147 -616 -34
157 -405 -10
-216 261 -161
295 583 445
-102 324 390
-63 -440 -571
-66 319 309
606 -561 325
-302 -189 -460
288 -74 -543
-481 497 5
347 389 -387
493 -126 290
471 -498 443
27 -463 -350
-264 356 542
3 -488 -220
-51 -265 319
237 491 -417
131 -251 -386
167 213 578
-164 -243 331
-126 242 -241
182 -155 265
-239 130 15
-541 -378 260
-271 -540 -85
-42 -295 -282
-477 512 -213
61 -237 -578
-181 -350 -72
-508 -162 156
-68 -337 -403
-73 -503 -436
-46 -260 171
-252 413 553
459 546 60
232 425 538
-216 -539 72
251 -306 -186
-304 -307 118
-563 -21 456
-569 -455 146
563 -551 -111
-602 -444 -166
-549 -478 602
313 395 577
-181 -262 -302
-480 583 -188
25 -534 -222
335 51 307
365 -296 -613
-449 -372 202
395 435 -155
-398 550 330
366 222 -52
624 1600
-595 -32 193
36 -551 -237
540 375 504
-528 -150 515
240 63 474
299 -278 -72
-97 616 -51
-397 117 -209
-307 -416 335
45 -69 21
283 130 262
-173 604 447
457 335 -9
161 -464 -612
298 568 565
99 296 -52
596 -100 315
-155 -45 383
-538 -25 -601
-95 -537 277
514 43 349
-108 -212 -187
-395 -335 432
28 -28 491
601 -221 367
-339 -518 434
477 -360 302
-484 388 -149
196 220 560
175 -18 279
-235 -8 -617
-79 -51 169
-49 359 434
-524 -513 80
-252 -333 -591
163 120 -111
-256 -182 390
-41 -189 -559
344 -600 -76
563 275 -531
210 -449 236
451 264 522
-541 340 463
-346 452 -374
-421 351 -257
-44 181 -121
396 -143 319
-104 -605 -466
411 432 -326
-620 -88 -208
-162 -402 600
-509 -445 -22
72 310 -248
143 563 -178
-254 109 185
-401 600 -284
48 557 122
44 -50 417
-32 -447 309
-309 232 -492
277 -444 -484
-300 -449 291
454 -583 293
528 -50 -575
36 582 603
539 212 17
229 -360 511
160 471 -358
-21 -59 163
-432 80 222
-110 476 -507
-46 268 29
-542 411 116
461 315 619
472 535 233
-312 445 252
-388 -139 68
274 -431 254
392 183 13
536 -256 159
-595 306 117
445 3 -244
518 77 -575
360 269 -161
261 142 -365
-267 113 -493
263 444 607
330 145 -45
-120 -237 -426
420 -539 -31
-269 -11 503
260 -431 -46
-403 -164 278
-428 -71 356
-340 -567 -255
-352 510 -435
-522 265 -103
545 -543 -264
-268 -463 -82
-606 49 454
366 -282 565
106 -3 343
153 28 -51
210 624 -214
558 91 565
-571 588 -83
-528 -108 -595
-238 488 -535
-453 -135 552
-144 -75 -613
-461 101 595
117 -571 -371
-451 -196 -305
-111 207 -528
-358 -365 -409
582 -266 51
-76 -532 -496
-216 -370 -506
-309 -221 329
-539 -95 477
552 -150 -372
-247 -69 100
400 410 -185
-554 436 301
-26 -361 -504
99 -110 468
-232 -586 573
90 47 305
40 441 -64
562 15 -2
-214 73 -4
277 288 -427
-229 582 562
-136 156 -143
321 59 -115
-587 496 439
412 -383 505
476 -356 622
-534 -11 -18
86 -349 496
114 112 491
11 477 -498
560 61 -443
372 332 499
470 5 386
91 -299 504
-291 -30 288
-22 234 -609
376 -146 -134
436 184 235
-287 399 -195
9 590 9
-176 441 -152
521 -198 -359
-562 -69 361
307 20 -148
-478 -426 -167
400 111 -93
-398 -154 -110
-70 -396 339
-90 -421 339
585 175 -71
544 -71 -97
451 -623 97
505 -252 -475
-596 -391 -517
616 -624 528
-163 168 -170
-30 -23 -418
-170 -86 431
549 554 -604
-517 -508 -119
-230 181 -204
429 -293 514
-239 -445 -373
-258 -402 371
-10 -119 -617
485 345 -224
-171 -45 -531
-523 257 -499
-242 -277 -218
-482 547 552
-290 -8 575
-561 -590 295
-164 -382 -390
-78 522 270
174 -231 599
462 458 -342
-100 528 535
420 -141 -433
80 532 134
-194 -299 9
-341 -589 77
-275 209 306
13 257 616
20 -200 273
568 -461 239
-258 596 312
-534 -525 157
-141 -250 248
38 -580 -213
-11 -215 171
-232 -434 -381
549 43 84
-612 -366 -608
112 415 -100
350 -573 -426
-309 -481 -400
138 576 -138
561 -593 -543
-213 -30 447
-449 142 -19
-222 -322 349
-7 237 -387
378 306 536
-620 -562 -440
-210 -219 -503
-123 -43 -474
263 346 611
-528 211 146
55 -126 -617
-309 358 -231
-5 -120 488
216 203 376
-51 -395 -532
-134 572 160
497 -287 231
261 207 -519
37 67 -218
175 349 -5
90 -393 93
173 -11 -220
-568 602 -531
554 -298 410
371 -453 55
516 -395 -337
-420 476 466
-450 -536 -344
23 -88 337
-274 -289 -612
-13 -6 -340
-409 270 -442
-230 -314 -452
-257 -624 543
-95 309 -172
-459 481 366
469 -263 98
505 -538 -441
-339 603 -476
-595 162 119
-107 74 -158
565 98 -62
540 444 -156
287 190 586
364 -107 66
360 -349 -283
-580 580 250
-15 435 441
491 -77 -226
135 -18 -85
396 -374 -124
569 177 226
58 -362 -306
-242 -609 -529
-19 296 525
580 58 -8
-578 -168 -518
129 616 -430
-453 431 56
245 -531 117
439 611 -532
-195 378 -461
-529 -504 303
78 235 97
434 -79 26
366 470 339
-264 -230 262
236 387 -540
295 475 598
-56 -171 -372
-621 397 312
-485 -459 62
304 449 -298
-273 5 -164
-568 -564 -611
-90 -127 -545
-411 -200 340
192 -497 444
602 157 521
612 -296 108
578 112 98
-269 -443 -19
-16 -358 -215
298 -617 -224
-272 -362 166
601 -103 85
301 -426 -201
-88 -2 -434
571 586 608
-362 -300 -572
-379 140 -143
-587 -81 246
-175 226 -115
518 -539 -100
-571 90 573
-584 -156 279
-613 -180 619
-12 171 430
127 -605 -614
-51 -553 -239
622 -357 113
132 -598 -210
522 -159 -618
145 -343 550
-151 245 -514
158 478 17
-551 502 -471
-355 -367 -231
-401 -126 -401
295 410 602
193 132 -100
-324 -486 -460
211 -613 -325
-234 584 -76
-296 -32 -557
414 -33 367
583 72 604
-363 -481 -160
-202 -289 -18
-141 614 360
-402 -572 -590
200 24 -116
-620 -496 368
254 -417 -219
39 467 25
-512 -395 521
-103 -441 425
201 398 -214
85 -594 444
3 94 -581
302 -465 296
476 -585 170
-124 -31 -445
-364 241 -115
621 -614 -171
-18 437 593
586 -262 180
499 498 -455
-404 -573 -171
411 -131 455
-389 180 -422
390 163 -271
548 197 328
-573 -138 -580
215 -332 532
388 -590 -128
-118 403 -598
61 -368 503
-83 324 -183
387 -319 -100
-419 566 317
68 257 -190
410 263 488
-584 267 -220
604 -289 -54
287 168 -375
-427 239 -503
-536 229 273
42 77 -10
513 -587 -88
277 593 78
24 -288 -165
402 209 -62
295 -598 -218
26 335 143
-524 -52 -284
-434 358 314
38 173 -320
276 328 150
-288 -332 -260
46 620 38
-248 568 126
-405 -458 110
223 -34 -248
472 -303 -506
233 -245 103
-517 271 -27
393 -45 497
352 243 -276
-194 -66 527
122 -354 556
-577 39 181
576 518 -541
285 47 53
416 -142 598
619 -330 -25
398 -535 -27
-413 -8 -373
19 227 -73
195 538 -152
615 -56 -164
472 433 500
-104 197 -466
-25 -308 576
226 359 -72
-425 595 596
3 442 624
-56 -526 -340
181 -64 19
-165 119 170
-287 217 544
-304 -533 254
461 502 187
338 -407 404
-258 -1 -306
-517 -41 -231
-18 -597 87
510 48 155
83 -370 316
-410 -313 -312
-132 -177 -220
-176 253 -59
-560 -532 -316
228 418 -161
-449 -117 -22
450 -618 360
470 -247 149
439 -115 -410
-150 -481 18
282 81 -45
614 -230 316
568 -93 105
-282 -518 -319
125 306 253
299 -149 -408
486 210 -600
126 179 -411
-528 535 572
619 -70 394
-214 -267 -482
252 159 77
-451 -532 581
172 424 429
359 -223 -415
598 -606 372
255 555 -3
-382 416 595
-308 -366 -307
-617 -592 269
96 2 604
363 197 -369
-308 -206 -184
146 585 271
-103 485 7
407 -591 134
116 -120 368
-387 -192 534
414 563 -314
-229 -311 -373
213 582 540
475 31 381
226 -247 329
-130 -412 -214
-583 -370 581
-131 -490 147
549 503 -97
-144 -319 341
-75 -40 319
364 -381 13
-291 165 366
-183 -366 122
616 -355 126
-438 172 -239
78 -417 -159
466 -417 -523
-61 -155 -303
389 486 526
62 -461 332
-137 -172 -568
-109 7 157
-347 326 390
294 -254 -152
-366 198 -414
-244 -437 -80
165 -37 485
343 332 -497
-558 -545 -196
59 -123 118
548 127 537
471 -463 108
552 472 173
-548 -365 195
216 469 610
88 409 -545
-148 309 530
-617 583 212
598 614 -246
139 419 434
290 281 -111
-421 571 357
316 -328 558
-334 -609 -586
-339 412 -543
-572 -282 -4
540 -345 569
-353 -230 199
-158 -91 -248
-208 -573 -495
27 420 -587
-406 418 -298
-43 335 -100
247 482 -276
321 323 230
-488 -16 -379
583 -225 -49
-179 436 371
-311 573 -300
184 -378 -187
-509 36 455
-232 253 601
75 -209 -12
-592 420 554
109 68 -363
-467 357 608
-31 249 450
531 -518 -91
343 552 -577
561 261 245
623 -324 -280
239 120 -552
45 206 -526
-224 -113 110
-408 85 -376
252 180 -164
-236 -560 -170
-571 -515 -148
-87 -275 503
374 -111 156
19 -283 -164
-54 -226 408
561 201 -520
104 354 294
169 -137 -430
-218 -589 476
-466 549 -283
-404 -23 592
-359 221 -108
-455 -169 -544
321 506 -138
-220 212 -358
622 -367 -319
565 100 -366
608 467 309
198 -195 -611
124 482 -27
-221 -505 -55
560 10 580
-54 421 140
583 532 -544
30 -430 -148
556 314 428
-251 253 564
146 475 -542
-344 -305 -114
-150 170 -63
-105 56 -8
476 314 52
340 -274 514
417 -319 560
565 240 538
37 2 530
601 -446 516
-525 -274 138
-255 514 313
183 130 -23
-240 537 -122
101 543 -307
-480 -417 476
-230 -344 12
338 415 316
86 -121 -135
292 -173 -92
-491 17 -226
-510 -585 240
330 -451 -53
-290 249 -414
-1 -176 -531
535 -116 -477
-278 -143 -530
104 376 -202
620 -58 -163
-570 139 -108
185 -615 -525
96 -396 -263
-493 138 -343
-126 -159 62
11 -105 -483
-295 -593 -35
-335 566 31
34 -391 229
-189 -260 465
457 -40 510
-62 275 -169
-611 -318 41
-448 -56 -258
-560 430 -491
-281 -318 271
295 165 -575
-270 -165 137
-189 22 133
-130 -318 444
505 358 374
-159 -335 429
-451 55 -526
-12 215 -12
-39 42 -51
-430 -395 298
-400 -251 -155
354 275 343
173 400 543
-443 109 256
-400 284 94
-408 505 371
-406 176 230
561 472 -384
404 -404 163
-328 -383 498
232 559 -455
9 168 -283
72 218 -453
600 451 40
-270 -102 155
-100 -129 -1
192 -592 -293
332 283 174
-205 -82 252
-109 -599 -347
500 190 -221
-53 -562 413
-8 168 -272
31 -611 -585
237 -343 -267
105 427 362
362 -180 543
-434 -233 443
129 322 -190
558 -580 -371
576 458 349
-351 358 278
-362 234 251
410 -221 -464
-374 -52 608
-129 619 376
-519 -162 -339
262 232 222
490 40 -77
360 250 -11
-91 -312 -551
266 -368 560
378 -424 163
-60 -555 -375
-402 -43 -517
147 102 -299
86 2 493
-180 -102 157
-535 -35 378
-22 217 -615
-305 -407 -190
-215 373 254
144 -59 -167
259 185 547
-550 -487 -604
-582 -399 272
54 -50 59
-418 551 -443
85 440 404
219 -150 -366
-371 -224 507
-26 74 -583
-488 -353 -544
-338 332 407
548 289 271
14 166 -171
427 -131 -595
-478 177 -527
565 -534 573
384 -189 338
-604 -261 202
472 621 -185
-440 209 432
459 -88 -267
247 534 591
-610 -496 -321
313 325 310
-556 443 327
-204 -130 166
-522 329 -47
409 372 407
94 47 -87
-464 -474 -37
-415 307 -8
361 -537 -10
503 -426 -341
585 -41 -104
-447 398 436
-430 468 522
491 -388 -504
-486 175 41
-56 68 211
498 -319 -106
237 -466 -49
-261 -546 -187
112 -606 555
-332 313 -532
373 -48 -61
-76 -13 -415
-161 170 -104
-230 -88 -115
283 -68 537
-5 -37 208
-286 -313 -55
449 325 -179
-422 530 -219
-572 50 -358
178 -145 -242
360 -106 326
622 -45 -112
66 -135 -47
-514 -41 578
186 285 127
-470 17 580
169 -288 201
276 257 597
112 -526 389
148 30 532
-586 -344 -331
-562 -304 223
564 187 404
276 528 433
-107 -179 311
133 452 -22
95 -610 507
-412 247 -543
36 -32 538
-459 -160 320
-42 173 492
218 -553 -151
36 532 467
-144 -581 -109
270 -159 -15
469 -380 -203
349 136 -420
-388 -319 -83
-352 -235 -457
540 -534 7
-275 581 369
168 -462 313
-182 248 -430
498 170 385
-330 516 577
413 -394 62
480 -257 284
297 -10 614
358 267 92
-246 -550 -39
-191 579 2
-28 82 291
-541 172 -562
-105 -542 -170
540 58 -584
-6 -256 -471
-395 -484 -528
-611 -120 241
-341 148 -553
-154 259 598
559 240 560
-324 -351 360
259 424 -539
589 -567 251
165 -377 -6
290 426 173
279 -498 133
-126 -288 -585
354 -138 105
4 -346 -586
244 230 -417
-555 474 491
-133 310 83
-451 -130 236
-525 146 -83
-592 284 338
-234 -329 49
300 433 -212
-366 86 319
178 369 -12
374 -169 189
613 158 -451
363 183 -340
-138 16 -218
-150 309 29
500 112 -360
535 544 -570
173 67 324
280 256 327
-545 225 530
595 388 24
270 -555 -83
620 -21 122
459 563 500
-529 316 432
-228 374 -289
234 567 358
-619 -386 -530
-77 472 -48
-310 405 560
-10 513 -244
397 124 236
-365 -324 597
-362 71 -312
-256 -70 86
280 205 448
-510 -49 -282
78 450 604
-579 -482 299
-376 611 -21
-465 -172 241
-114 -75 609
-213 -174 1
-76 -21 -266
-439 273 -600
-231 -457 -234
374 -447 -504
-260 -70 -551
259 32 -484
-325 505 -306
224 64 225
554 49 159
-246 -198 -362
-489 -425 -136
-490 474 -379
-184 246 -398
-441 -43 -434
277 243 507
296 228 269
278 36 -204
-272 553 -62
81 152 -396
93 44 -148
355 -566 366
-418 -604 -4
-461 -61 149
-536 -228 -429
-223 -193 -139
223 570 73
-537 -86 -6
507 -483 -467
275 95 -571
106 406 331
69 298 353
-189 -607 -560
367 201 182
-199 210 471
-447 -563 154
383 201 110
-320 565 -353
414 190 580
124 525 594
-370 421 -456
-598 289 -413
269 329 273
-607 -281 307
563 -278 321
436 279 322
-73 86 188
-519 -142 -214
174 429 139
-265 -585 -548
-8 -274 -64
599 476 309
169 17 -541
417 -576 -91
364 197 421
315 100 211
190 137 567
374 -327 -396
-199 -180 -135
353 114 -9
-603 -98 43
-315 500 -583
-385 -175 -329
-378 -159 194
384 42 572
-191 431 37
-46 -611 603
293 154 442
432 -473 -237
373 397 290
187 421 471
429 196 361
-508 409 -162
-198 544 414
-27 363 105
-559 -96 574
-613 236 537
-585 -189 -355
-544 -163 -77
-152 595 8
93 -176 -335
257 430 56
-329 -510 78
504 -337 -453
230 -547 -350
-305 110 286
45 435 418
-318 -433 547
-399 248 565
409 293 336
434 -403 609
-474 -301 485
-392 -316 -22
-534 -403 -238
130 -59 368
232 -120 -170
-256 -505 67
562 -418 53
-91 69 604
-327 140 16
622 321 446
-355 -308 157
328 298 105
-272 341 -311
-606 390 419
189 131 -269
181 -37 377
242 -368 -186
-172 233 274
-105 65 478
547 321 -311
-530 -445 -318
516 594 -493
142 -441 125
226 -100 -204
-310 194 -587
477 -244 493
-472 -226 8
-385 -97 -249
318 -342 233
-357 -573 -401
524 -623 -158
-344 -271 -9
-247 4 -162
384 -538 -584
-286 -604 500
-371 -33 190
-502 -508 -465
178 572 458
-262 145 623
588 -369 472
-413 442 206
327 -571 -229
-68 -481 286
-400 -556 205
-124 -113 -273
-459 -578 -59
190 -73 -275
-143 -123 -561
-547 -262 -291
248 -615 -611
277 -483 -560
576 -373 493
-232 120 81
-429 -168 140
-50 542 -519
-84 -563 -483
578 356 188
566 -542 -528
-267 501 -160
-165 103 -516
-221 -604 199
372 44 -457
277 325 -333
305 377 437
132 376 428
405 581 -426
-341 -446 486
-438 284 594
230 5 -159
-446 65 360
215 39 -97
-257 -38 392
-423 -270 -502
-409 180 -542
-197 -228 65
519 -321 304
-79 601 510
-45 -123 -56
329 539 -47
-41 151 -59
-366 -150 535
277 403 101
-182 -347 412
17 538 611
350 -554 -262
-294 210 -425
176 240 371
-496 421 -561
-259 598 -455
122 -143 -542
347 -544 -18
468 -191 -200
-433 113 -149
268 -439 -153
-242 515 -180
-302 312 273
-449 210 470
-198 -82 190
-242 356 -124
-314 -548 350
-151 213 467
262 -623 485
236 554 -279
330 -159 -218
-28 606 495
-364 -59 -556
-359 -175 -205
374 -366 430
112 423 362
-2 188 313
163 17 144
426 -150 -137
6 237 173
418 -399 10
395 419 117
490 51 83
620 -498 296
-426 -202 -97
-366 -544 -389
-519 94 500
569 374 -184
-275 310 231
528 -392 -479
-552 532 -95
-583 -327 -146
-554 -232 265
11 -263 48
229 -553 155
228 445 -49
238 -427 -482
268 246 236
-443 110 11
-122 523 391
205 516 -39
-242 93 -338
-213 266 501
505 576 136
-496 226 77
-281 462 -146
-78 -381 -485
-176 -55 347
224 -407 -180
108 -520 -60
-590 -605 -147
-155 347 -84
149 -505 184
416 -324 33
297 -183 -262
207 348 -307
-42 -498 249
-209 413 -433
601 -582 -190
-135 212 539
-169 -133 556
-127 -402 528
-423 366 -156
69 -501 -421
479 -532 -211
-461 -270 -275
578 -238 -509
209 68 164
403 -333 -590
-52 462 -173
-214 89 -506
-575 23 593
-439 -606 -514
-242 -139 248
-22 -418 283
-5 480 -312
-404 -98 -113
388 404 -437
289 -149 -275
-293 317 141
9 -12 405
430 -55 429
12 -293 428
338 -359 587
-335 -435 -621
-175 -322 20
261 -34 273
375 -392 57
442 -124 -267
131 546 78
192 78 -283
-76 176 301
-509 519 227
423 228 359
-80 -302 74
183 -327 -35
473 567 114
-342 -250 -556
-144 -485 -519
554 -507 40
467 212 240
222 -268 332
-293 -452 -195
428 -462 -15
-208 388 -302
139 -250 -491
452 -276 578
373 -421 296
-567 -118 -135
151 -113 -577
-575 -151 194
-286 -397 -422
350 510 -502
-320 607 61
-416 147 535
322 -554 4
458 -206 -252
-464 104 -557
131 -381 -154
-110 349 579
-430 302 -607
-314 -594 536
62 410 -474
-356 349 -583
90 -194 -356
-250 286 -346
356 296 -504
418 232 -293
-620 -509 475
-197 177 -70
325 277 151
9 292 153
-121 -105 119
-62 355 -568
-8 -186 -449
-146 380 -144
477 456 -18
312 -541 220
-569 -549 -339
590 181 571
540 562 125
-9 235 -408
-610 88 -120
257 -361 -577
-363 548 -55
-395 -366 -15
306 382 112
-441 -248 -534
496 570 -571
-202 -135 85
295 -169 442
-298 514 -161
327 426 466
-237 -274 -448
486 -370 556
403 -519 225
-386 -451 470
-61 -366 -572
474 -232 523
591 -162 -318
-147 -178 185
198 -367 564
-92 268 -570
19 464 573
-450 394 556
536 85 371
-443 -425 -282
372 -262 44
-586 306 -548
-209 427 434
-230 398 421
212 312 261
392 409 539
-267 -623 -83
497 85 436
80 386 90
-451 376 104
184 315 617
-111 -186 -180
173 242 173
128 -514 -28
324 -347 -506
-483 -168 -160
566 538 -306
-373 -180 101
585 561 -117
-80 202 -237
98 568 208
-218 -100 -181
-491 584 -574
565 -559 375
-520 -428 -505
508 -542 -152
-143 -128 590
-64 100 -28
-310 -391 -450
140 -205 116
221 139 432
281 -212 271
-452 -101 -325
-111 508 -595
-602 -563 -595
-167 315 -552
301 152 -140
338 65 -409
-521 -578 -202
-555 -76 -471
467 -215 62
204 -99 255
532 540 -439
46 552 -479
92 499 14
612 342 -585
403 112 332
-123 -528 191
19 132 -291
615 -246 -281
-150 -210 379
-53 36 216
-294 -226 58
-315 -370 -26
-198 543 386
-241 -251 -233
-86 -20 82
-72 -161 54
-342 -247 493
611 564 -147
162 472 -387
-582 304 616
145 441 291
-231 -121 -61
110 -245 -79
203 18 -231
-54 567 9
-459 302 -287
-606 -131 -290
-416 439 622
-150 -556 334
312 -464 418
-342 619 -520
-383 105 147
-525 -265 -428
320 604 581
-137 -15 -447
405 453 -323
-8 -284 -247
-146 156 -194
341 -102 -352
350 115 281
-405 612 320
-231 444 491
-533 273 396
540 470 259
46 613 -538
248 -506 219
-573 370 -405
-14 -265 186
-221 482 6
-563 58 -32
-572 33 229
-385 127 589
181 400 -16
282 -397 398
346 622 -165
-367 -623 -222
-74 336 -215
419 175 479
-488 273 -572
-425 -499 -140
-505 328 482
-371 -26 562
-226 496 428
408 -472 -171
-435 -281 418
-412 196 -463
-386 -127 -482
-48 427 -383
-50 -464 586
-419 -44 -187
-615 456 205
-145 362 -386
-585 -228 540
238 140 379
310 540 122
-317 446 96
343 -203 480
-562 -550 381
-236 48 563
-61 623 240
347 480 192
21 -604 -112
-56 -473 514
-180 -220 -359
-13 -515 295
-525 283 516
-618 -433 34
