8
392 1600
-295 -168 -125
-69 114 161
110 304 -216
20 -349 317
-147 79 239
-424 -146 -5
59 -138 174
240 77 151
-405 165 264
-49 133 -89
-92 95 -284
307 -85 348
36 -400 283
392 -176 -5
-242 383 49
167 170 412
-330 151 370
220 -293 256
-418 -409 167
142 -52 -58
390 -214 -393
-315 270 -50
226 67 29
80 260 218
56 -135 17
-48 308 -202
14 156 314
214 228 -38
87 -330 -194
-119 -184 -98
-31 247 248
-153 -112 76
-49 -92 -373
60 -337 -315
348 297 -293
-362 339 246
405 -288 -139
404 415 -226
411 -176 209
256 -225 177
-237 153 -23
134 -334 -138
-419 -316 190
188 366 61
-327 172 10
-253 286 357
-63 39 -20
-350 32 232
178 305 -103
-303 1 180
147 -385 119
421 212 172
-88 335 -389
136 -176 -272
-12 -56 201
-358 -268 -370
-51 149 -421
189 274 -165
149 -389 47
161 -38 -38
-71 412 395
276 -356 -250
-163 131 -117
-11 -44 130
28 72 309
-102 -166 -387
-296 205 286
1 240 -397
291 -249 -128
275 38 65
-128 410 47
-98 17 -315
137 415 154
7 -347 181
-383 -52 -206
-69 239 -51
161 114 319
-300 -174 -135
164 -335 -205
-91 411 320
-176 -204 313
-273 -283 -374
22 119 -52
-3 -47 308
-371 -283 286
304 -213 -338
-295 417 -352
-26 -399 272
252 -163 -318
-351 404 166
-359 56 60
172 -301 136
35 246 329
418 391 -268
-286 -99 378
-353 -362 -16
229 323 -365
-58 141 -192
196 152 -182
337 217 306
-408 -410 -25
-140 267 -261
-418 114 -347
399 295 -221
-142 45 -56
174 -250 135
-346 -275 3
399 289 190
-58 31 194
193 115 57
202 -345 118
-88 356 61
126 -121 -299
-46 -77 412
-208 -122 49
-143 124 -208
-57 -125 -111
229 -60 -6
-182 177 -141
-42 368 -141
80 245 -201
281 -63 186
16 348 162
281 219 -279
268 398 248
-370 -311 -156
-168 -38 200
186 -239 83
-349 211 39
-365 -225 -234
-306 -134 64
414 392 -300
276 -261 -328
-291 362 44
-291 -96 230
-80 -180 -22
-156 -126 -340
-217 -218 -192
330 78 -409
279 419 244
-9 -139 308
72 -96 189
419 -409 320
-69 102 127
-57 -183 293
321 70 142
-384 197 -260
112 261 -135
51 73 -53
324 -236 102
-178 190 164
-96 193 -412
-185 -356 -15
344 -5 16
-78 -335 -4
314 101 -46
-225 18 150
213 -317 290
-382 -268 109
-424 3 -317
76 -424 -41
-23 -403 153
46 -424 -216
379 107 -245
93 412 -79
422 -217 -153
160 -235 11
23 113 366
325 -72 -179
388 -261 312
120 -74 -280
347 257 254
-109 387 413
226 -400 14
302 234 -33
112 264 252
-263 43 34
294 -278 -96
338 166 -251
363 -149 384
-93 -164 -269
393 23 -156
64 -270 -212
-46 -363 337
119 -42 54
357 -188 -79
362 -41 -281
-124 -350 -56
-257 -385 128
-259 221 -178
151 372 -91
301 339 -148
-71 -38 73
-14 63 -48
292 239 -82
50 207 48
-271 286 190
-71 45 384
6 100 401
300 387 401
175 162 269
259 -133 199
262 376 85
367 252 343
379 409 -159
366 272 -282
164 310 -267
348 -172 -174
315 -46 400
7 -142 174
-21 -80 161
-27 -396 -402
51 381 -384
161 256 196
125 -214 -161
160 -150 -144
22 -388 285
-201 -257 -235
-204 -304 293
-21 -132 -54
335 379 331
9 -6 -409
-415 -78 -283
321 128 102
44 -113 -127
-263 318 125
378 238 -384
-315 -8 -258
226 -357 -81
-262 -210 -323
348 418 268
-31 168 158
247 -227 29
-362 46 -100
-409 -206 96
-1 196 -56
179 -285 -57
206 108 -194
-409 -334 -146
-323 -177 361
-339 -32 382
-244 184 126
396 -32 -331
-47 -294 313
352 35 396
-8 142 -321
108 -1 -134
168 -100 375
-217 -130 -111
-107 12 347
398 296 188
-125 -46 58
-142 -15 84
398 -113 339
132 321 -385
-48 20 114
329 399 -287
312 348 -404
-45 288 -283
59 114 168
-326 -281 194
45 -283 336
-261 264 41
58 91 303
60 -112 314
337 -135 161
299 -370 -2
-67 267 420
-159 -205 -415
376 -227 167
-252 -338 182
374 14 266
-398 -128 -364
-10 -49 -5
-262 -269 -18
-415 -127 -19
-64 -101 -328
414 75 108
-394 39 140
-273 114 -165
-47 20 222
298 -240 -387
-380 -279 -76
261 -158 -323
119 402 -346
310 -379 -390
300 185 365
398 122 309
180 162 269
73 -195 -51
61 -216 -413
275 -398 421
-82 -293 -48
371 -111 -335
257 172 100
-111 291 299
381 223 94
270 -197 -414
291 -218 -359
-366 77 -32
384 8 270
-284 393 28
201 387 236
-98 -86 82
-350 137 305
-158 78 352
342 -309 200
-341 -312 -247
-404 92 162
-226 -141 382
-232 -80 -235
-64 -345 -19
227 -275 381
315 -58 -94
424 -44 -385
191 118 -278
71 33 227
177 -191 306
42 247 -158
-341 267 -249
-131 277 398
239 -71 -409
233 -419 -236
-25 -73 340
-83 148 56
321 -19 -260
109 -384 318
-24 320 25
145 -88 128
148 159 -367
112 330 114
401 304 60
381 -412 -245
-144 82 339
175 15 -177
63 -37 179
318 83 -151
231 -159 78
20 227 -187
218 44 -225
-363 31 269
-189 113 422
337 -44 -54
283 -6 376
-57 -52 381
374 -351 278
129 178 -45
-123 80 40
-313 -360 -335
296 270 246
199 407 274
414 115 184
-413 -198 -337
-18 400 -272
135 -270 -364
112 -159 -353
69 -37 345
379 375 -378
-45 -118 -205
-405 13 -259
-419 -154 -282
-370 338 377
-174 -367 206
-206 -389 -206
-283 -411 -192
370 -276 68
214 -216 250
201 -408 13
9 196 311
160 271 -85
252 -163 207
-39 217 -293
44 94 171
-39 59 -379
-149 405 -305
-334 81 -346
-70 -228 245
4 -284 -269
-117 172 52
-202 -278 -389
205 188 -230
186 236 405
355 -393 -223
250 113 -272
-298 -51 303
-206 -79 307
-221 -317 164
-282 230 -23
337 173 -47
187 -252 -325
143 -376 -173
255 150 -398
-319 406 128
-244 186 -153
-266 -80 114
-306 346 -190
226 -161 -183
-412 130 -401
-242 221 -406
-264 167 -336
374 55 175
246 -26 -147
344 203 -327
72 -308 -17
187 -177 -176
-163 -141 -257
134 229 -39
13 205 187
-242 204 84
104 397 -225
233 -148 -308
-38 287 -19
-12 1 281
50 79 79
211 -161 -41
104 -375 102
-199 120 -82
-346 -256 -13
319 369 217
57 -198 200
-130 321 -60
193 405 -303
68 54 188
-334 -237 219
170 -191 288
239 330 -108
377 207 -298
-337 253 295
414 -417 238
260 -238 -221
-52 -205 259
226 -79 155
270 -413 136
-251 -137 158
-400 332 411
-61 -22 40
-165 65 -305
327 -239 -45
286 407 234
-50 -143 -149
322 -131 194
-158 -265 -85
42 128 133
193 175 -351
52 -251 331
180 -116 -21
12 -353 401
404 -316 -219
25 364 -280
-267 43 -59
140 -232 76
-213 220 -86
-423 -218 69
-402 138 406
-358 92 127
1 246 269
-269 -209 -278
-341 -337 117
-15 70 -210
-340 -245 335
-50 62 413
-154 -403 124
-378 -245 -100
-214 -175 -158
6 -115 321
-246 157 -4
106 -363 227
44 -10 186
128 -158 379
264 -180 -190
267 184 154
-363 88 59
363 357 -29
86 153 -254
-292 369 -320
380 20 -26
347 -133 204
60 -337 245
406 -95 308
348 -423 -99
-308 -218 66
39 -98 -139
-329 75 -289
57 47 -180
244 297 132
-316 305 -244
-290 -23 -24
-87 26 -227
-152 -95 -24
-7 -159 -148
367 388 145
-31 -60 -400
179 -180 -108
-163 12 -62
95 288 -388
382 341 -154
-159 401 -179
-381 151 256
-343 -270 -391
271 232 -347
260 324 82
-117 -145 -417
-14 -144 -180
159 8 -373
-373 -96 249
-50 -77 48
-220 -36 48
-270 237 126
288 205 25
103 37 -393
-76 86 18
48 -229 349
-80 404 102
7 288 -163
62 -15 113
124 150 -262
410 88 -198
-401 -320 208
64 297 117
-149 353 229
208 -350 -188
424 -310 128
67 -96 208
-284 -16 75
-294 -45 16
-42 293 17
51 64 333
-154 305 129
37 207 114
375 296 -253
-325 247 -285
96 -64 44
72 -242 160
432 1600
313 -196 -255
-192 -163 275
-309 -258 100
211 -52 -151
161 -76 143
140 -116 97
396 -86 -280
294 241 -428
21 364 404
-329 248 284
-355 280 -99
134 -200 -27
-313 -167 129
-115 -123 373
-51 -44 -6
-149 115 -210
-262 7 280
-327 166 269
-289 180 -23
181 -233 347
371 224 -207
62 158 -47
-101 26 -11
153 239 409
-26 -30 -218
-340 -175 -334
-371 130 -397
372 -41 313
-315 388 41
-270 324 -169
-239 68 206
262 320 98
-82 34 428
373 365 -327
-301 -266 -267
164 -246 242
167 -225 -109
-242 -383 -7
320 -386 25
201 -132 -413
-257 -117 -62
-111 -171 -53
109 39 364
189 -318 -216
-202 -72 90
393 -310 39
-246 -302 -256
19 -373 -291
-365 302 -174
344 72 -58
-322 -152 62
55 -184 199
10 -321 -140
194 216 388
160 412 357
215 -137 -244
347 383 240
-152 21 -105
-332 254 111
260 296 73
-374 207 166
-18 -185 402
-130 41 373
182 26 -79
167 -416 -41
-174 153 -85
-30 148 -227
80 -195 386
-114 94 251
-169 368 258
373 -129 235
216 -293 145
122 -383 -56
-107 79 77
-173 332 -147
-344 -64 -55
322 145 351
-89 210 415
432 -227 -172
427 317 317
-186 -369 298
-139 347 408
-132 -154 253
-216 406 -179
366 -393 424
-96 -406 399
189 -207 216
264 391 422
-188 -302 349
-392 60 216
339 57 382
380 -308 10
297 102 -134
-45 -346 413
-220 96 -263
353 170 -349
-364 385 -125
214 53 -306
154 385 -377
-207 170 325
426 402 -28
-303 28 -130
57 182 -263
40 -141 184
-313 118 196
138 65 271
95 -297 -335
191 -40 -283
-82 -116 308
-170 -133 -200
-315 391 17
360 331 -161
-279 -224 -279
306 -404 422
-217 -232 -385
-224 -121 -124
-100 264 -237
130 380 238
-387 -191 10
335 332 -44
364 290 -338
-330 427 -421
157 68 -375
-67 266 -123
-155 -299 -364
-33 108 26
-301 -116 400
290 35 -168
-412 352 -171
34 62 -136
-40 -211 -93
135 -129 -245
-336 -81 -118
-98 361 -142
318 249 -373
109 227 214
5 -192 378
-425 232 144
299 14 -59
-292 88 -425
-62 40 -105
-173 -370 -360
59 294 202
245 402 -44
139 208 234
-122 -316 -6
-124 -51 -276
244 -57 -351
317 33 337
387 388 -30
-130 -91 181
-25 -74 351
-353 104 46
-80 372 349
-362 131 231
-17 -22 411
409 333 -165
65 202 64
-241 390 268
-33 75 106
-304 49 264
29 173 -169
-168 -283 -269
289 -147 -339
-188 -288 -314
130 -256 364
390 -312 251
48 -16 227
166 -246 288
-272 -106 -307
104 -340 305
324 -193 -199
109 -352 280
-335 364 102
49 64 141
431 40 318
-34 -325 41
-79 53 242
-18 -405 -380
-61 414 -384
-293 -300 244
222 221 -383
238 428 349
251 -359 -122
-411 60 163
-261 47 185
-392 -349 84
-373 -135 322
384 58 53
51 277 334
-259 54 -198
-272 40 381
-364 -415 -213
266 351 22
33 -51 -45
413 -318 407
380 2 -260
219 -175 206
1 74 209
-192 54 350
-302 224 -190
60 -128 152
-156 -341 -283
-163 306 257
-193 140 92
-282 162 224
79 -430 -46
271 -406 -341
-3 -318 -262
-154 -361 -179
-115 227 -400
348 -146 170
-199 -186 -389
-89 -286 -399
31 47 387
-236 319 -65
-392 187 281
-91 74 194
72 -272 -5
-177 -431 -150
-15 -198 357
-112 -385 427
419 -302 -103
-32 -87 281
432 314 400
-157 234 -121
23 -392 -14
-79 327 297
-376 -285 225
163 -289 -225
346 211 268
-105 27 -217
-195 -368 -402
59 -105 193
-350 93 -135
319 -142 307
-135 -297 312
246 -375 -261
114 236 328
355 -335 -242
-28 100 -386
369 -160 -80
14 -432 -245
396 -379 -127
-188 126 -193
337 176 -127
-153 43 60
-240 -289 -137
-29 428 -363
187 -422 -157
218 148 133
-428 246 -26
-159 -125 139
281 272 325
391 -401 -205
132 -113 -119
-186 284 -276
-195 -69 -287
391 -359 -89
247 -307 -211
78 -378 -397
382 244 -211
269 422 -302
374 -311 432
259 310 -361
-363 -167 -90
-424 314 -195
114 -359 241
323 -143 -49
-244 266 -50
-65 112 403
96 -6 -205
162 266 -169
-177 -20 -421
-169 -298 -82
-175 338 39
-55 340 315
26 -77 -109
-256 163 342
187 -417 362
32 -149 -151
-410 358 -288
-89 -27 -389
382 -428 -353
-100 -207 -292
-59 334 145
58 258 353
-265 -320 10
-345 33 -64
-431 -347 -285
-149 -148 -155
-235 -79 21
-26 -28 -219
78 -277 233
-30 -253 -149
-175 -145 -255
278 -28 -2
-167 -374 419
336 45 162
344 240 -241
-262 2 -303
105 257 -90
403 112 -87
11 -124 205
-144 414 -18
-310 113 326
223 381 62
362 174 -7
335 242 -19
159 269 -353
-235 91 76
-120 390 380
-396 -288 38
275 240 -387
110 423 376
152 -273 -99
338 410 -197
221 -251 -8
74 -9 -261
-49 166 382
-24 77 291
-64 -44 -151
427 -410 207
237 -92 -4
375 -384 145
144 -341 251
224 -73 -249
156 -204 145
117 156 199
285 247 415
348 -232 -422
219 328 7
-264 316 377
-80 126 286
267 279 138
167 -86 -281
-106 -60 422
156 -9 275
143 261 -239
-117 6 -171
-163 431 294
220 307 -175
167 24 78
291 -256 -213
13 -164 -80
-374 -357 -189
-184 -92 417
-187 310 352
-212 113 -358
131 -305 360
4 315 -74
-294 -404 425
318 -360 122
362 -351 157
31 176 279
-197 59 -72
427 -40 -11
-201 -384 -246
2 -1 -388
-68 -369 -107
-189 331 387
191 206 425
-224 51 -93
55 32 418
44 31 421
404 362 248
-379 422 184
188 -145 -357
-12 -377 310
279 320 154
-146 -133 205
-343 -394 -140
-428 -430 417
16 218 332
281 -396 -235
18 212 298
170 -167 -43
111 162 -409
-45 395 -119
122 -9 -197
-102 -366 -264
-178 -398 132
101 -26 281
140 -141 -309
-335 -408 82
-128 391 199
366 234 279
-327 -314 76
374 -107 381
50 -216 -396
-359 -53 -394
18 -98 -229
-315 205 -373
-46 -332 60
262 -385 -355
-124 42 431
-286 40 48
-352 -57 -43
-269 40 274
194 -297 -370
376 127 393
-162 -8 30
-352 335 -194
-47 -363 -251
410 -73 415
146 109 -404
218 213 -145
-407 -270 390
-432 -354 121
-107 -371 57
187 -249 -313
117 78 162
118 -49 -330
371 -273 -57
-56 -63 -126
418 -112 160
307 308 47
-95 1 -273
-113 -388 173
-222 325 165
61 172 348
248 -75 382
-184 -132 364
-270 -409 51
-375 31 -192
76 -127 27
-388 -201 -378
306 356 101
-54 -100 423
-101 -202 -342
62 -390 -161
-136 -368 144
361 365 -291
-342 161 -150
280 168 -220
-346 -91 148
-82 -149 62
142 197 163
22 289 -286
-401 363 -128
135 -157 292
363 358 94
-229 -411 113
-198 168 240
-128 400 230
-424 298 225
46 -356 -398
399 -59 -206
335 -14 175
-432 -1 18
57 -282 -29
-55 -182 96
62 337 344
-16 216 -276
-86 -155 432
115 367 -78
361 -379 -79
392 352 -238
-217 293 -370
319 -98 -205
-278 261 -126
217 -432 403
186 232 -44
-197 -187 -420
-265 -196 319
401 -373 116
189 -39 417
66 398 432
-66 -304 410
-26 423 -273
-371 317 -248
148 86 -167
-21 175 -326
156 -301 -11
-4 347 -377
-234 427 59
171 235 -412
-391 -248 320
-110 21 336
-92 266 78
-411 262 291
-34 -295 221
250 -132 -314
-343 20 245
390 -110 -337
-385 429 320
-284 175 379
39 -329 -7
-317 -195 56
-175 64 28
308 215 -339
74 -86 30
-208 -341 -187
257 -380 -247
-221 260 34
-20 191 429
-314 -91 226
-396 -231 255
-345 -41 -430
27 -264 313
306 61 -83
103 -261 420
-384 167 142
-235 -169 -62
-169 -73 -251
306 396 -174
-238 -347 -50
235 250 -385
-97 230 -409
-274 4 -254
-148 319 40
-421 236 -300
-362 18 -151
167 100 -171
382 -183 15
368 -296 -42
53 432 40
-73 183 305
95 395 -147
426 129 -290
-231 68 -284
330 331 11
44 123 -218
15 -142 -166
-287 120 -8
352 -28 -24
-129 -398 -267
112 -68 -415
-54 -184 -358
362 322 -305
-88 -127 -317
206 -334 245
-140 -297 155
64 -254 225
200 231 -155
137 63 355
14 -354 -126
158 -162 391
347 319 403
184 -28 223
-281 -42 236
-161 251 -348
-246 -103 -328
273 297 -374
64 -290 190
224 129 131
-15 101 -332
-29 -65 212
30 223 -125
249 297 -187
-424 -139 -173
242 384 426
355 250 -373
-290 -75 253
-234 -3 91
7 -237 -49
368 -431 -403
124 -204 -25
-398 177 -124
-28 236 -76
10 23 -13
364 -321 -221
288 119 -301
11 208 67
399 -339 -203
-245 216 -408
180 275 -226
193 344 87
-172 328 205
-410 146 -4
419 -67 -211
397 -390 256
340 397 259
27 56 319
132 -163 -244
83 -213 428
276 -51 -222
37 -262 -166
287 226 -334
40 -114 -4
230 134 98
-24 -153 43
-220 10 -72
-334 379 62
-283 -24 412
9 -21 387
-18 -344 -223
-10 255 1
329 396 33
200 -182 -199
248 132 151
325 419 284
426 367 -7
92 257 -133
93 335 134
291 -44 58
104 -398 141
-350 56 -342
82 -17 371
-87 346 -363
-105 -69 295
6 241 82
-422 139 405
374 260 -125
-116 -46 -7
353 -93 -309
-409 -101 -349
-91 -153 29
-407 -143 -302
-201 -348 -309
190 66 194
322 -12 91
-160 234 -203
191 -23 347
234 -194 60
338 397 328
184 63 380
195 -35 144
375 426 -299
-391 -384 -62
-319 -227 98
-37 -45 -128
-376 -317 -249
-99 -342 411
53 262 357
74 -163 -220
-16 -35 -213
-328 -190 -143
-390 34 410
-179 -331 417
360 -300 65
-13 26 164
419 233 391
-211 -106 313
292 143 -352
-127 36 370
-318 -183 -396
-26 196 232
-103 -71 355
37 145 -338
414 165 44
-102 341 -153
134 136 24
108 -251 -369
-287 166 -235
313 386 -318
-274 -41 361
208 -24 -324
6 -216 -272
-191 -198 256
-98 -350 69
-294 -171 144
201 -176 335
234 373 349
-47 -183 186
382 345 -174
-26 -265 -258
109 -45 38
172 80 -43
-27 -270 -122
-67 -378 -259
189 -207 394
378 22 -348
-50 -222 -63
335 59 146
372 55 -364
72 -379 -130
134 -391 -231
-252 -351 252
356 230 -95
406 -425 -279
24 15 404
-289 -283 133
91 132 367
-126 160 260
-63 -186 366
391 325 237
111 -347 1
173 100 382
-251 170 216
-269 393 64
-11 -84 -116
394 52 -429
239 -254 -224
309 137 -392
-293 291 -277
116 -302 -212
-118 -110 -209
-200 -286 -368
378 130 -116
-23 -95 -273
-197 -410 -44
-106 -225 -100
-411 -8 -51
-347 -249 429
-145 -422 418
-99 206 355
-240 -409 -85
120 -67 356
-352 390 332
-140 -71 267
-193 -79 -52
357 80 275
-230 -51 -152
-413 170 -251
230 -392 399
237 167 71
310 414 -367
-388 -3 22
-314 180 126
-360 -34 353
-187 196 394
336 132 -88
-293 22 95
-71 186 -232
-363 -179 -22
211 -370 265
-31 346 -316
92 414 195
-343 -299 -274
-16 -200 -306
-264 -297 -69
348 243 -28
-337 -422 94
-36 -310 286
364 -217 -50
-137 -229 200
-51 -407 346
-306 36 369
352 263 27
161 333 -141
-186 -297 231
-353 -55 -121
200 391 -421
76 -294 239
219 -8 400
-233 331 49
366 78 -272
423 -259 -369
-91 -242 100
-271 -125 -201
161 369 -202
212 371 19
-85 -11 335
-133 49 -253
113 334 1
157 140 -339
-407 -62 47
-399 332 429
14 -1 -383
-415 -145 -248
1 67 -80
-100 378 365
138 302 261
266 177 251
-51 213 291
-100 -273 297
-388 125 235
-212 -116 -176
-157 -371 -308
-396 -235 -270
61 -389 -97
389 -18 -194
-54 -233 -351
197 102 -35
-283 -195 314
-140 -418 379
58 -355 186
-432 -222 250
118 120 98
237 15 -274
22 216 14
389 -169 100
-93 -366 125
-233 -246 -218
-41 308 328
-357 12 -165
-41 312 171
-159 -77 406
396 -135 280
315 380 140
-187 406 -390
-224 -334 -51
-47 347 214
-164 88 -267
-159 69 -143
6 -5 237
382 -11 235
-82 60 114
-417 55 311
-27 231 -153
70 -190 -102
211 -93 337
-429 -299 -425
-24 -384 245
-221 157 181
165 -88 -128
24 -8 -326
248 282 -174
-148 145 368
309 -109 205
54 -360 -241
-284 360 222
418 170 -225
-86 284 285
396 404 -98
-195 190 331
-190 224 39
268 216 427
120 -149 109
64 421 260
149 405 -33
158 -139 -4
63 201 22
-394 -179 -378
328 145 372
149 -72 295
150 202 -193
151 396 186
-178 368 -211
-373 339 -280
-170 407 432
136 -341 -185
70 -295 37
44 -26 -113
-165 136 417
-221 166 -218
-265 214 -272
248 -8 -365
261 4 -306
67 243 224
407 -382 283
-248 -193 413
-68 -172 -416
56 20 98
223 13 351
-114 -370 117
20 397 -64
209 12 177
7 -338 -269
-33 -120 -249
-339 -355 110
-95 -354 -110
-398 -270 324
198 258 152
-129 -299 -76
-256 -422 -106
-26 196 -64
265 -329 -249
-362 -39 -222
-98 376 -115
-367 397 367
194 -44 -212
-415 -358 201
9 -310 385
-115 -21 -22
411 214 -274
-111 259 255
-277 287 163
-295 403 55
407 -188 108
292 -400 -191
33 338 370
-157 260 100
-300 332 -417
-424 -220 -125
68 -169 391
305 -22 -365
304 13 -48
244 -368 -429
287 -225 -110
-238 -423 150
-418 332 57
-370 -4 249
156 309 75
194 -22 330
312 244 -333
151 123 193
345 288 -67
-192 -255 37
-428 -289 -103
420 404 408
347 -342 35
163 -93 312
-69 -176 -320
112 386 21
-393 -27 157
250 -264 -7
-50 138 -315
159 -73 158
-151 -27 -409
-85 -217 352
-111 -303 -251
406 -235 314
389 -306 431
266 -15 -340
-254 131 359
426 74 -375
259 -250 88
381 -251 264
-306 -317 232
37 -111 -327
399 429 -4
284 421 289
283 -49 -292
377 190 -73
-193 72 -188
98 30 -261
-309 13 -210
-310 72 -293
340 -154 -122
387 407 242
291 -81 209
22 256 -231
-96 -220 14
-13 -53 138
304 -115 -99
-364 -23 90
107 153 -308
-109 18 303
-396 399 396
3 288 -11
124 174 -134
323 -236 316
-346 368 405
307 298 124
-124 -208 -240
14 -396 -28
-77 236 -138
-21 209 -393
-170 -66 319
343 -322 2
-210 -340 -12
200 104 399
-319 270 -88
-205 -367 -302
-65 421 -26
-15 -48 -42
82 341 -287
87 -363 8
381 103 3
201 -27 -33
-177 237 385
-431 387 -401
-35 -203 80
58 83 -272
310 266 -360
-204 -255 385
60 297 -109
298 422 -182
388 376 -399
116 205 311
288 -221 39
230 173 344
263 -338 85
-184 3 -37
-255 -153 -336
54 -378 -178
-6 374 -63
11 -243 165
-125 8 430
156 -428 257
17 -276 66
230 253 383
-280 60 -389
315 320 32
-88 114 -239
190 399 384
46 322 80
-406 271 -171
-49 200 234
156 239 421
-52 -386 323
304 -45 -381
-233 -312 -101
-88 -138 34
263 -321 146
-222 -182 -262
330 -117 392
206 -136 -162
-358 130 329
350 -133 209
-17 409 -29
225 -326 242
-320 -40 -270
73 106 -337
390 -431 178
26 -160 166
34 76 -195
-81 22 -37
81 381 -321
-55 -97 398
334 -32 -206
170 -55 63
282 50 -214
5 -168 -24
159 315 195
-168 -114 -299
312 -240 402
52 -378 150
-77 391 -31
346 280 333
394 46 -133
-179 -421 -250
-5 -350 -388
-276 388 128
-55 -8 -39
-265 -392 77
-306 -386 -247
341 -340 -28
19 -130 -397
-315 -98 181
-139 163 24
-386 -149 -119
-315 312 70
-409 -160 -50
265 -47 -231
281 76 -258
234 350 51
-337 -383 25
223 -225 -241
-167 16 365
328 -418 -200
-87 406 -137
427 214 65
-82 243 -32
413 127 -130
-61 -299 -65
55 90 351
136 121 381
118 -119 334
-398 -369 -10
-293 -177 3
-348 254 96
-251 -151 -56
175 181 -358
354 -385 -41
-214 419 126
-138 -403 237
61 -410 -119
-201 142 -160
26 -391 309
-364 -249 131
26 -427 396
230 -412 -41
-305 -353 -39
-265 239 -77
46 95 369
387 -308 -142
-168 -253 383
73 -155 90
41 -221 145
308 252 -54
-255 -153 108
400 314 -135
150 -127 -3
-248 328 -254
275 -14 431
-152 -213 -283
-92 347 -392
-79 -7 -257
-259 337 -45
303 -366 402
136 90 289
-220 -350 244
418 134 96
259 64 -64
-111 61 -80
-320 -17 -299
-184 -92 142
160 -285 -24
285 402 -57
-290 98 -207
-225 -216 -154
383 40 332
-281 185 127
-372 -214 -36
-93 145 -389
49 174 -99
-11 7 -14
229 -320 -191
35 344 233
141 -230 -187
221 355 361
-113 171 140
110 272 -71
207 12 -128
-51 100 351
-289 -419 349
121 -172 -167
-281 331 -38
1 -418 -313
146 -215 329
343 67 109
49 106 218
-114 -182 -44
-421 -135 -382
-333 -151 406
389 -152 72
200 -310 -190
-261 -81 401
408 201 -336
-416 -218 97
-52 289 -289
432 72 346
-41 232 412
316 59 -100
-401 -282 390
-232 -276 411
-67 -21 311
-187 -324 286
309 412 -14
-282 -382 -285
-191 323 233
289 -151 -115
71 171 -133
-301 74 334
-264 -179 118
170 -249 -58
321 -94 422
144 -219 197
117 -373 331
-214 -137 176
-67 -258 -349
128 79 166
-34 -11 -159
395 -13 -385
-161 -122 -35
-167 -317 34
-192 -130 177
-325 174 152
-84 104 38
-21 255 -97
10 -391 -307
-357 -386 -152
169 117 -258
310 -105 93
-416 231 -83
125 48 -91
349 -330 -274
-157 257 207
114 -168 259
-275 419 283
65 -381 -215
-360 -342 100
-133 -305 -307
39 157 -341
-413 -175 106
-152 147 -398
-224 171 19
-224 -304 -341
133 -186 382
-54 -72 -66
429 -180 -216
343 230 365
-322 -35 58
173 4 402
-262 351 9
-400 -283 -241
115 -181 205
-368 -110 418
344 115 362
-37 -60 -59
260 377 -176
-73 -65 115
-224 365 252
-328 -290 -171
-194 -339 -399
280 -179 -305
-341 -362 -244
298 -186 165
-96 340 -70
-316 -307 318
-413 184 -56
-170 -194 381
-89 299 -186
-384 -155 -204
-386 -69 381
31 -5 299
-239 -270 -424
-279 228 -192
133 410 -264
226 34 -232
-33 -160 -75
-229 -322 274
-223 -197 -166
94 204 221
-24 -168 -49
-109 361 412
2 -31 -37
-255 277 337
343 359 -395
-171 392 -257
-167 89 -128
-189 378 60
-327 94 7
85 -269 -24
-325 294 -155
296 240 109
-114 77 323
283 197 -341
317 304 -393
-161 -124 -345
-266 400 -88
-279 -349 120
-336 375 165
-260 -378 26
333 60 328
-133 -294 -42
-150 173 189
57 219 -53
357 254 -276
-238 199 267
-96 52 -171
406 -264 200
-16 -297 406
-29 -110 226
-429 -170 -50
-398 351 -426
52 223 -137
-226 -233 -41
2 373 164
-357 321 -421
-241 -137 50
315 226 28
-287 -328 -349
-339 -329 -162
339 319 28
335 -230 81
-143 -87 -28
-213 -91 -388
-308 365 274
186 -254 13
-332 80 284
-203 299 -280
-395 -216 201
-113 -223 77
-53 291 -296
286 -45 230
250 369 73
308 381 246
-332 69 300
-298 180 358
-21 216 144
90 -76 -351
187 -3 -225
-422 -414 333
-218 401 -213
132 405 -410
430 -228 -88
-401 -378 66
-134 -46 -225
-26 -429 352
-307 391 197
39 304 8
-216 -90 242
-328 -151 -180
-202 -77 420
-327 -336 7
390 335 -176
131 -378 -160
247 142 379
-425 -159 331
-254 -288 77
243 -147 86
-407 349 -29
87 -279 -223
-269 59 -112
311 -87 314
-351 -221 426
312 -405 -152
418 17 276
-243 15 285
365 16 -40
261 47 376
376 -128 204
-81 -242 135
-417 356 -417
-45 145 262
272 -139 -275
-66 326 -118
-30 230 -303
65 -322 -276
-107 -245 197
204 -63 -34
-354 118 182
-13 -417 -171
108 334 179
235 -207 39
-385 204 -145
-102 357 82
27 147 -122
-228 -135 -402
-184 -231 268
-363 -114 -413
-2 -27 -392
259 -19 247
-248 418 -430
60 -235 -56
132 -405 -367
411 113 6
246 -200 -225
344 -127 68
-408 -374 254
-123 222 176
-257 -391 196
-318 -319 -323
-119 207 -269
-327 -339 339
66 -277 176
-358 -383 386
-137 291 145
347 -313 -301
-402 129 -159
347 -203 343
-95 -278 -341
293 267 -344
31 328 -32
-73 314 -227
268 -129 371
369 -135 -368
-93 399 -157
-188 347 -31
75 94 -421
423 -169 -149
212 4 -248
-181 -101 -425
-336 -170 -362
373 -331 -430
