8
1032 1600
-81 265 296
-426 722 -889
-109 -772 584
100 229 -622
-76 -861 -547
-592 -33 813
-928 -783 -100
267 600 -915
217 -147 -219
-769 -84 -641
974 -921 -128
192 -418 -636
404 -750 -54
969 -1034 943
292 -67 -718
-225 -250 806
385 -997 183
-908 852 469
771 -337 743
770 -524 537
851 717 -319
-651 32 -835
882 778 -984
-435 -906 114
19 253 334
-522 -332 1048
206 722 344
361 -830 1031
-602 787 96
521 -543 700
-253 535 257
333 155 59
-876 -915 795
578 -824 -800
515 -938 -137
23 -834 499
-283 558 860
193 -466 -253
-728 568 78
451 -660 961
-1039 24 -88
880 -905 -58
1052 -205 -42
-289 395 -1030
859 417 -444
-466 -502 452
-920 826 -913
-927 -912 -30
-577 -640 -651
355 -520 -241
-686 512 422
-123 122 789
-704 -1003 -451
318 11 -169
-18 -601 -240
998 -8 -738
739 -879 166
77 -298 -770
-318 954 -872
-375 -622 -949
752 -181 -408
649 256 -193
769 25 -110
-554 -759 35
352 -11 -599
97 -187 -527
-724 193 464
778 628 110
720 223 -386
405 -537 457
-796 -1030 762
566 302 -662
-228 682 605
128 965 471
715 1016 949
-43 -1058 -298
-80 -387 952
-1037 617 478
121 -317 613
-59 787 -1016
506 389 796
393 -500 -29
-593 868 -447
-969 119 629
60 445 1000
550 25 -1029
288 -889 -226
-320 312 1048
193 826 -739
577 964 1052
61 411 -290
280 -918 218
-1062 819 -72
396 -700 363
-379 290 726
-390 151 132
105 800 -566
282 588 -762
578 309 -318
197 -939 605
-108 -138 -8
562 907 -967
-732 -675 -937
-247 -669 1007
926 540 -594
-1056 -571 568
736 500 -50
1014 504 200
-772 964 897
848 424 -788
93 111 -702
317 -69 17
-1039 -648 -381
563 -604 116
-85 -518 -794
52 513 798
-723 332 20
-445 504 1061
-519 -381 563
927 404 777
-430 -179 -684
769 751 351
384 -991 138
908 -470 886
691 197 365
247 93 -548
910 932 511
437 732 220
879 -767 -853
182 42 98
1013 882 -516
-507 -164 233
912 -610 524
-932 392 -429
426 -430 -315
-764 -1045 -213
564 99 -728
-538 -107 -860
711 472 -802
358 1041 813
-781 -570 417
-801 -430 -43
546 -523 -310
885 -175 -146
-344 -763 929
431 -92 387
606 309 198
-122 -1034 -561
2 286 -598
-398 408 581
-36 366 -453
1045 -378 -150
-31 -475 -779
15 633 -223
911 500 -929
1037 91 -331
49 546 -770
-1016 1014 -301
2 605 -145
-356 -136 -447
92 -175 -880
753 637 -569
-489 44 1010
941 229 82
411 294 723
-440 -88 575
317 -993 935
545 366 -15
22 379 166
-491 -234 -702
-15 -502 86
759 188 92
-755 -98 -440
-545 -675 -479
128 -160 -666
-4 -384 -525
586 -971 1057
463 607 -49
-242 142 384
170 997 -874
538 -914 -216
516 739 -206
115 -488 -449
444 -870 224
-273 316 862
-629 -295 -130
-932 -1039 -806
-564 607 -184
-323 -193 -332
352 27 670
681 319 -1045
-508 -664 454
496 660 432
-944 330 -379
-62 499 154
823 -41 -535
457 -1056 1021
363 390 -986
832 -424 902
396 338 180
40 -57 992
-575 -8 -622
-62 464 794
-55 -282 -955
281 -783 -1011
-836 603 -125
736 51 -205
-1024 13 -724
-48 -692 -90
87 -253 -788
437 -563 -278
-632 -19 878
-488 95 749
1016 910 -270
-1044 858 -346
4 932 233
-382 -269 -1050
-245 617 287
-986 538 74
532 -310 392
-270 -674 733
-71 -816 707
123 545 -1000
-950 344 575
940 935 627
550 39 564
974 852 654
-708 112 927
435 -901 384
601 795 -497
77 83 -943
146 -469 170
-328 741 659
231 -550 -562
771 678 300
-164 85 -671
-29 -320 796
-130 886 -351
-860 -246 -336
625 775 1037
1060 -696 -708
-879 -667 601
1064 115 835
-804 1038 1045
-369 453 75
427 843 -329
-322 99 697
-258 289 -450
-317 721 411
100 -250 946
-186 475 965
306 521 486
977 400 -432
277 -14 -186
-786 -782 69
-678 -679 -683
68 367 28
558 -491 824
385 286 297
-854 -88 468
-696 -831 -156
-391 484 -1007
-125 957 449
737 -909 -176
-603 -452 74
846 -476 1024
283 -838 -408
-559 333 128
372 -77 976
315 -758 -680
600 808 -778
782 -337 254
-94 -206 -85
-306 -671 -736
-963 857 -724
-1011 124 640
-207 -155 -193
877 644 -192
13 773 -675
-771 -760 945
-36 -791 453
-1 -745 -377
863 -626 -625
958 -376 -842
928 191 -539
-33 486 -828
50 -39 905
144 643 784
-204 119 -628
567 -85 -47
-920 336 456
-581 -407 -1055
647 -725 -887
-760 -333 -865
-425 992 28
-728 -178 -708
-760 -602 44
1007 -581 -817
193 -89 475
61 -599 -74
-908 -465 -335
203 222 -171
887 -480 -78
-905 -281 594
370 -697 928
932 628 155
-564 1055 1013
-743 -950 -927
43 -322 476
107 610 835
-516 -528 -616
563 -705 1043
634 467 587
680 -298 -1062
472 437 399
-579 -679 -374
611 990 -932
28 994 -814
8 765 795
-982 -368 257
788 -328 -276
-187 539 -601
-753 -76 -355
-310 -74 -813
-648 51 -9
-202 -606 873
-34 679 -545
42 786 -32
546 618 755
850 -672 -88
370 -175 22
272 -252 1002
-519 160 970
-707 604 245
980 287 851
-470 -212 -844
892 812 658
486 -586 -133
-507 -529 -866
595 742 789
-760 328 -824
-28 320 -782
411 846 910
-907 -114 1019
-929 522 405
945 297 -766
948 -635 -349
-21 -721 360
-8 -611 -1043
220 933 552
311 -988 814
-257 967 -884
-186 166 -197
-220 -327 -907
964 993 -116
825 -741 -482
882 661 -405
863 388 -507
-442 -760 534
-18 -423 -529
-1020 542 -105
527 -525 -451
-27 629 -690
861 495 -410
356 912 993
255 -612 500
55 69 970
906 -467 -183
527 79 961
871 -122 177
257 -372 -238
404 -406 -1033
739 -351 -978
-186 219 -279
-48 1023 -206
479 -363 764
-159 -292 -745
-941 687 563
1040 -964 -307
638 -526 -490
-322 749 -711
-332 -1029 -91
339 -449 -1010
441 -992 -888
205 -478 531
-352 1054 163
-672 226 -73
-887 -847 266
-191 880 380
856 646 -872
-956 182 -476
-506 -969 -774
-98 1062 866
-842 1003 82
983 -521 -109
532 -440 802
1054 -721 419
313 -774 143
-909 198 -312
87 -6 678
849 -883 -533
514 -648 -963
63 3 510
-651 -882 492
685 -181 -570
-466 1047 517
-366 -696 800
-1037 -616 824
-687 -403 -583
-370 419 -728
-861 872 -963
-793 -883 -716
287 -826 486
114 9 261
713 924 -857
-27 933 952
968 135 251
-1017 -805 -657
-977 428 73
-861 -731 -521
281 446 -456
-614 843 660
284 683 -1049
989 709 232
-1030 46 -254
768 255 451
-537 431 -102
787 995 -83
-402 -895 396
-625 -686 -49
825 455 -403
-336 641 600
919 747 -73
775 959 -230
1037 -72 -315
-1037 -848 418
-348 491 -707
-1019 -1056 890
803 -19 481
-841 -698 892
732 887 -851
-648 508 73
772 749 888
690 107 -253
-985 563 559
76 -954 571
-869 455 547
-1035 493 882
-863 641 128
-529 915 -726
1045 859 701
601 -1037 -150
911 -7 145
770 247 483
493 -696 328
-480 -113 251
-169 -223 300
-1001 39 -949
-218 -485 -675
-625 1026 -918
349 -108 857
-772 741 -152
401 -869 202
-1015 -153 -113
542 -1047 532
792 -342 -185
-925 166 28
-129 739 -731
15 631 -471
286 -810 1016
650 -703 299
295 -395 113
-296 -738 980
102 1010 -72
-649 -948 21
-840 491 302
787 -1008 168
-2 296 841
-492 -790 -548
934 927 -1039
-109 -228 -494
-200 1064 83
-63 136 805
-262 121 -129
540 -140 594
489 -675 -372
555 -947 -148
-415 213 -283
135 860 27
-247 -160 -107
872 716 -30
-445 -553 -812
-442 791 -478
141 338 -829
544 -3 297
-488 -472 149
-53 -806 775
-820 -440 4
1058 433 535
201 496 -970
161 -952 322
-675 -122 -798
-735 -968 -328
-327 274 22
-380 -28 882
-460 -611 1043
-857 -99 273
-459 34 969
-556 729 -515
-880 991 756
-763 -690 -945
-797 65 -720
908 -143 113
469 -56 -250
213 972 934
-631 752 -279
977 -1063 873
-237 873 -174
214 138 -9
-57 -623 -515
-929 674 -543
-1004 -874 -547
469 -110 809
-535 -657 398
-790 -311 795
186 285 315
871 -873 861
507 -125 993
-389 823 889
882 672 -570
474 360 -130
-798 -722 -862
562 -310 701
-524 -145 853
-453 -621 974
255 151 888
-536 28 -935
-307 -261 -638
-973 587 -891
-709 792 -1058
-201 563 929
-189 -321 690
-193 587 192
835 600 242
-613 -695 -297
454 -442 -85
76 233 420
784 -555 521
-378 733 923
20 573 -220
592 -400 -381
272 562 748
355 -125 -668
-412 -551 -982
1043 -195 -608
5 805 -225
-368 -335 545
-469 -25 -1027
1039 304 87
-110 -37 -908
434 49 -606
512 -310 -505
-773 829 -638
-277 165 -104
773 -959 705
-333 573 173
-443 -1049 596
-870 349 1009
-408 -60 39
678 -84 829
244 622 248
-1027 -197 381
474 -803 -993
-12 542 -682
-281 706 -64
399 823 222
617 271 -492
514 506 -177
661 407 493
-663 -282 -78
-499 -390 893
-129 787 -982
-349 -801 -61
867 -893 804
-861 -703 -102
88 242 852
-945 632 -802
-1007 568 -895
994 457 964
559 568 241
-721 -412 624
-653 -531 -552
81 155 546
300 -928 811
-183 656 856
941 691 354
435 736 -1054
-497 605 500
139 462 -947
867 -168 -819
-921 436 -837
-622 390 273
725 -506 320
89 -163 -310
-74 -581 -151
56 -1056 843
-674 -457 635
-44 -945 -100
521 -96 -305
-509 238 -757
-994 -623 -712
554 407 789
551 -42 415
-1045 -982 -388
-893 -72 -1013
-452 442 720
-527 58 -584
901 -852 542
-413 151 92
355 119 691
575 -901 -148
-423 864 -1043
580 106 -605
-986 -939 869
894 85 -390
-485 215 609
474 -154 718
632 -126 -439
364 455 788
105 1048 640
-417 580 -643
383 -701 -540
379 -592 -714
517 -102 576
-517 -315 680
834 903 -280
-201 -366 288
320 880 321
839 697 -719
-353 230 -57
745 -702 45
436 -359 -317
-1019 -35 1026
998 462 709
-655 456 487
851 928 646
-35 160 511
399 -881 -220
824 -23 190
-182 54 635
-697 -825 542
629 120 -716
1072 1600
-160 -920 459
-159 1026 515
-253 841 -220
-83 619 -940
-592 155 560
-651 -73 141
915 742 -565
-1049 -243 -282
-885 -67 691
-272 -132 238
551 -457 -22
-768 976 -186
-76 -966 519
-799 350 527
631 -668 408
-197 -160 -629
752 430 -811
153 -47 647
-300 -747 -746
-558 -835 -730
223 839 -533
-579 -259 -67
985 128 876
-75 120 213
36 -707 551
50 691 731
-116 281 536
-312 539 269
-336 -580 89
-847 306 -751
-73 -313 452
-272 -820 987
723 179 4
331 -225 -626
757 75 -327
-204 78 -272
-871 -744 1024
908 -407 -356
-775 -167 1059
326 429 -586
-159 581 -1021
-1047 -675 905
688 -590 -621
-545 -323 -251
-692 806 116
-4 356 202
487 -470 594
327 -101 813
-1050 176 823
-625 -445 -405
-610 988 -232
733 -903 -733
873 -799 524
-227 -917 998
-856 -973 975
-868 398 -500
772 372 -648
897 957 954
906 -155 -574
155 -510 -738
338 769 -535
580 -961 -922
984 -259 812
-670 -1059 250
-547 -171 -594
332 638 -75
671 -757 -851
-143 1027 25
-609 731 -387
-814 708 -219
-800 -20 797
-1041 758 -357
610 119 -397
-696 770 147
755 -722 -46
-974 -394 -875
-226 470 -103
-316 985 157
993 374 313
298 177 -598
-270 -730 -665
382 -562 333
-428 -683 550
47 417 134
913 465 -53
269 -624 -724
200 623 839
269 171 -701
-988 -256 865
-1061 -903 -100
707 98 -18
-952 -65 572
-935 -982 -414
192 458 1015
-999 -148 129
-761 -296 272
-451 -926 -908
-587 62 -956
-532 706 285
-444 967 -871
758 123 770
239 460 931
-14 1025 -317
707 706 -531
-301 162 -469
930 -239 -510
566 -650 603
878 -583 982
443 232 -572
-926 -20 118
682 388 -302
848 803 -671
77 61 717
844 728 345
535 600 -105
-753 675 968
258 -504 1015
479 766 -520
-114 -720 450
-87 66 9
-701 -60 439
-110 -723 835
526 419 -265
-543 849 1018
-844 637 -578
632 -302 480
-736 -611 -538
-507 -57 365
-355 288 -777
624 -813 1033
-975 -745 -933
-48 -124 897
229 -739 -816
-1066 -694 270
588 -964 601
616 257 -761
47 -62 872
-796 296 497
754 20 664
-279 532 -515
44 -858 -485
-843 -62 634
538 -95 -434
-179 275 285
565 -873 60
465 270 544
453 612 36
948 -36 -484
-756 -693 257
-293 950 623
202 30 169
297 -1055 115
504 -1048 711
534 -1065 -483
-1030 -812 -127
-777 -1042 494
-552 80 659
339 -153 -862
-1041 1008 183
521 -833 459
774 -776 292
-285 -223 -888
-178 1058 686
-979 899 -644
651 -30 -373
589 -174 984
-640 391 817
938 -296 -901
628 -881 -480
189 91 -136
-908 315 621
-608 -285 -161
-179 119 25
204 29 -28
-668 -484 -267
-855 882 -399
200 -849 582
369 -827 1027
-43 -876 367
-490 -1065 -529
-81 767 -1057
-595 984 1069
-158 -206 -136
-255 -124 353
-101 -983 -746
-502 -533 -517
422 -512 479
-680 -98 -117
-289 373 -715
372 -107 -635
178 -1023 614
-1045 1002 -27
552 682 -298
830 -639 1066
-772 -636 -596
658 414 -144
16 -685 -535
493 207 694
-194 559 -35
985 469 181
-821 44 -488
383 -94 255
-1056 106 953
-234 85 591
433 1067 699
-232 -600 537
347 -68 -238
-323 -576 -937
821 -443 829
-623 227 -1055
372 -677 402
-290 1033 -433
-869 -590 -753
-882 -853 614
-690 -1053 -1032
384 -176 -556
-55 -214 -502
348 177 558
-534 -568 -466
411 -598 370
710 649 1014
81 -267 -185
514 -230 628
599 311 -616
854 664 -971
-1013 273 488
99 422 1072
1029 -676 -485
267 152 -1057
-551 761 335
668 -838 -916
40 -147 533
821 1032 -506
-680 -249 -747
924 -454 517
1031 -557 890
-1031 -732 898
-588 -605 194
68 -988 -261
448 529 232
327 -525 -169
55 398 713
-232 -995 1018
-594 383 105
-928 -1015 301
-852 -227 1067
777 981 1
-367 -1024 145
457 331 636
402 846 695
-1064 697 456
810 -275 -702
806 -789 427
362 432 928
-616 421 73
103 2 806
273 433 -353
-156 -608 142
-756 985 -174
109 -228 608
-518 -3 -58
-1059 724 799
19 398 -680
-565 -795 1026
830 -518 -596
195 -1010 474
-252 1030 -364
-82 369 -163
-377 -535 361
-825 -312 -372
-80 766 212
-599 944 837
392 -805 -564
-695 182 -471
-864 -11 -39
-786 -451 -387
1003 798 13
383 -456 247
-954 270 910
-793 536 -253
-803 216 898
-395 -653 -750
-876 -312 1052
875 676 294
740 -150 249
646 808 329
771 -390 -988
551 -878 -395
-913 -361 -999
37 241 -449
-210 -835 -323
1006 -854 755
554 864 289
886 465 -338
38 -987 -866
-80 344 -212
-862 -122 -243
-1006 348 -178
-3 561 534
519 -396 749
-573 -530 -101
539 487 238
252 -56 221
-950 162 857
347 989 580
-145 -707 -802
-924 -58 -914
-855 -744 -471
598 844 385
495 -344 -76
419 417 910
193 667 -664
171 -429 991
-788 -142 1042
-213 -731 526
-358 -40 -829
610 334 939
-354 49 -559
846 136 611
100 -652 -848
770 -418 971
-228 -669 581
577 -777 146
212 -393 534
-139 856 213
-984 32 900
-264 -774 -338
-422 22 -804
-671 51 -827
-1015 -522 -669
-290 -995 694
895 832 -694
-861 908 -262
698 -1032 -857
480 8 -824
396 -141 454
-1025 341 -411
-665 481 -671
959 566 554
-283 -231 813
231 313 882
-818 -438 -1044
-503 356 -323
1017 410 114
134 -473 -120
-297 -10 -88
989 385 -839
-776 -725 1
-303 -302 899
-801 -947 375
-676 -45 311
-588 -442 -110
-763 629 -709
764 1047 404
100 883 -655
-38 -427 -724
-826 -211 -554
963 -836 -847
-475 -562 -383
718 -433 794
549 -630 -537
-124 -832 1053
45 -974 734
-636 -603 -961
-300 256 -520
408 436 -4
-540 -127 -485
-40 615 626
490 470 475
580 -115 -942
-1038 -386 782
-1000 870 -35
-542 -653 618
-604 -1027 452
-115 857 296
-888 -941 -114
3 434 -755
264 354 -132
846 835 -208
-1003 -822 -54
49 -413 -244
-1051 962 326
50 -807 -642
-495 -434 -806
-31 392 714
-167 88 720
93 460 -1030
16 427 -207
-272 -673 144
1027 816 280
-714 -949 -913
407 458 -352
425 200 -956
682 456 -314
1001 -848 297
-779 374 -939
297 -795 -739
-343 308 11
555 569 -746
165 1036 874
-153 364 -44
330 787 690
-825 186 808
996 -832 162
928 668 -798
641 -301 1002
-349 -54 794
-57 561 572
218 69 510
-478 -835 -93
-12 -889 -208
319 152 -381
-1013 642 -829
244 -415 152
127 637 -659
-337 -28 920
-251 -985 -1051
-689 1011 -167
-975 768 112
-94 -998 906
15 436 -960
-690 -975 590
16 -989 -459
91 396 608
379 918 -934
-144 412 -379
664 910 611
-660 -747 726
868 584 -315
-1049 5 659
817 1004 -115
508 945 17
-952 -761 -549
-359 -96 903
650 553 551
-15 473 894
261 -876 407
923 732 -577
-25 609 819
553 -418 301
-429 -534 618
896 899 -496
-399 -206 615
900 918 360
795 -386 -596
-825 624 -600
-1069 607 314
1022 -308 -561
495 572 -77
-909 387 -554
348 -283 -674
436 261 848
-255 124 523
237 976 821
55 -525 883
-944 653 -318
-633 797 -86
418 821 230
-35 430 -576
-464 250 -412
648 -977 -96
-732 711 -609
-417 -134 -330
-39 -941 1048
-1071 -786 -925
-716 688 334
-71 -45 215
519 53 516
-190 -919 -253
-993 1044 -536
-574 -301 -545
-330 -644 -811
-754 -52 -871
-875 -1052 875
761 397 781
-176 -514 698
976 114 763
-57 -865 264
181 -283 -534
361 702 931
-351 -785 -808
992 -929 -832
704 -407 -172
990 102 987
92 1070 18
944 -727 -202
-124 852 483
-582 377 103
413 204 141
28 430 -225
1008 814 -773
1058 15 -1072
771 -1014 -662
-250 670 696
598 -266 664
259 248 31
707 946 -767
-297 560 202
36 900 175
-982 -751 769
-529 -794 941
539 215 -681
241 -608 242
-920 -514 847
244 -369 688
-171 -137 1018
-765 -502 -765
-334 -1040 1032
899 420 -1004
332 -899 -651
141 -156 528
443 495 -994
-777 -182 -802
-171 213 -992
763 518 -745
798 663 504
898 -602 925
-932 121 678
783 321 364
686 -616 285
-464 2 -583
-218 447 377
-548 487 -507
-39 414 -631
-459 567 -848
-809 -699 823
-738 408 475
773 -62 703
959 -410 -856
701 696 -300
15 -185 842
215 1009 775
-977 234 -122
829 560 -682
-340 422 -915
-511 -840 399
323 -185 -877
698 -552 -268
334 329 -430
-936 214 53
475 653 912
-965 777 -69
933 -327 -229
-343 347 -189
35 138 -336
-85 651 1014
-211 -449 -441
-1017 -174 456
749 -265 1007
-621 232 -424
-604 491 -432
-62 -141 115
626 376 -134
-966 1046 528
-564 -272 -16
287 -531 926
-524 -396 -470
-873 -72 -249
1042 163 622
-199 -74 687
-825 941 717
-143 -540 -203
752 763 302
-14 -199 841
-801 -908 492
534 750 879
613 638 830
-440 523 -553
-768 -980 -29
-393 364 90
-251 -933 -684
1018 -90 707
-803 435 71
-974 916 748
-890 -825 713
-197 -924 843
977 -359 533
195 1066 -786
612 486 -227
34 -472 313
-186 395 -579
-676 354 904
505 -16 743
565 -578 1039
-849 166 -719
1016 -780 -637
-893 12 -448
-1041 655 -976
-966 -1009 188
585 -288 70
-572 -371 -275
616 324 -743
89 804 -146
257 262 125
308 165 398
713 864 374
-291 146 928
300 428 398
-951 401 -866
-512 330 -416
571 -384 154
-108 279 297
-83 168 -91
1070 -208 104
805 -748 273
1040 407 784
-185 -583 -12
862 -282 -917
-44 25 -961
-173 235 517
318 482 -487
-140 -304 669
-377 619 818
939 237 185
-897 -294 784
702 -715 720
405 582 -388
702 -623 974
19 -536 492
108 459 -21
447 -511 368
-108 646 -497
561 297 5
-852 -298 969
467 563 295
793 296 -482
221 899 -816
-413 -925 70
-1030 421 100
-66 -508 -510
-819 -28 -693
-1022 368 933
-345 -529 419
-827 1049 -510
-292 947 -329
-450 746 485
-957 1024 343
877 -925 194
159 492 226
429 421 596
486 -1067 848
155 491 -39
537 313 -653
-687 -361 838
-253 647 881
-182 -993 -117
988 -785 1020
783 731 -845
-489 895 782
-133 59 -424
446 357 -143
683 -684 837
46 -740 -342
-127 705 -1039
-282 -793 528
-572 -964 -1026
700 398 988
1020 641 883
-423 -1030 201
809 -37 -247
307 -472 190
243 278 -128
-645 -593 -768
-151 580 82
673 367 -683
470 7 171
743 -249 -595
639 -356 -932
-105 -1058 155
-360 -741 218
880 -739 925
-190 583 -90
-455 268 1070
-916 854 -283
898 552 -329
-1034 56 495
877 -187 531
381 900 -700
-218 -964 -2
627 510 201
937 385 522
-67 -720 -1002
297 -118 853
806 -977 -51
-840 -958 -40
-401 -969 159
-364 149 -598
933 435 1011
256 -518 585
-860 916 565
-571 312 1010
237 -286 138
-554 -278 -655
494 -129 -99
-313 -582 -934
-729 822 234
-461 -712 -706
644 752 224
784 -1065 178
-212 807 785
-64 106 -535
-610 794 -197
-496 -280 -163
-515 -884 486
-444 -909 1055
-566 567 -152
-925 441 -981
875 176 686
249 207 -477
189 164 97
642 1048 269
343 -329 1056
868 -64 1004
554 715 605
984 539 521
-992 433 119
-664 137 596
895 -140 732
-826 -15 695
503 135 -779
-143 308 1033
27 -983 254
-1004 -937 -773
480 -490 650
895 -349 -220
201 -422 530
76 -477 286
-224 990 -798
-784 -1037 -447
-865 -408 794
-265 -141 -870
-1071 973 919
355 -715 860
-946 -380 -143
-643 -414 -865
245 830 479
263 147 -511
-806 -486 -96
-827 -724 457
236 -775 924
-931 -288 761
-184 936 -59
1058 606 -888
916 -798 -213
847 84 -74
-12 515 -654
228 -149 -84
-753 610 -1042
980 785 1050
619 170 -957
-8 435 1018
776 12 -272
851 -883 406
-560 441 -760
848 -311 252
-1062 -775 480
922 198 224
43 150 260
923 3 1057
-866 314 -93
298 -366 -528
-460 -878 174
-863 732 287
-852 553 -902
-729 -941 556
170 -331 -407
291 -78 608
195 -1008 -573
-24 596 115
1021 -491 200
425 522 256
696 62 -380
-568 -800 902
501 -412 688
777 930 1023
62 -247 -170
-441 -389 -822
667 314 688
-385 825 -262
196 -980 285
43 248 -1072
-211 862 -83
1068 327 906
-31 -960 -112
407 668 -834
634 -277 -420
-178 -807 -138
178 -1056 -500
300 -655 -167
-870 998 -709
-211 -833 304
907 285 364
783 854 830
-891 -31 -256
-604 -290 72
700 -500 -712
-148 -72 1054
-342 -431 399
-629 -614 512
646 -381 287
-728 -1033 32
-435 -322 -545
-581 165 -665
60 -579 -826
-620 -118 -920
-354 791 372
-942 155 85
-834 -919 466
-334 383 537
-15 255 -208
500 -252 -155
428 550 -95
-514 1047 -281
-571 -813 261
259 381 -959
531 -21 -81
-293 221 -825
-1023 34 -994
-316 485 -262
-998 723 -202
-678 -247 -969
-426 83 803
722 625 -127
207 -10 957
-731 209 -1056
775 -861 -155
-368 1059 720
-846 -575 437
-346 269 70
904 -40 -161
-214 547 322
1049 314 -494
-1069 667 495
-326 175 -649
669 -321 482
-786 594 475
181 -764 140
-188 288 856
-102 -359 -787
-709 210 287
-139 862 138
-65 -723 275
-34 379 220
493 -702 952
650 -795 -877
695 673 361
741 37 -992
412 503 1025
-688 774 159
806 -197 878
207 410 184
926 -861 -337
166 554 -250
-378 -982 40
-73 152 849
-395 -761 737
-750 422 872
-765 903 417
635 -494 -646
-735 422 -56
-181 -667 44
502 1017 -967
795 -483 -660
805 -788 -572
-240 610 442
-346 803 -151
-245 135 893
-989 152 -527
-591 -123 652
-459 675 -153
640 211 10
-925 -440 323
874 476 1018
-715 -822 411
361 -498 600
-190 -63 259
885 52 -313
65 -936 -1020
-230 373 785
-632 903 673
580 -391 906
931 519 -159
331 -818 992
-879 702 -931
-400 714 -123
-1072 -899 -909
709 -235 -694
-856 75 -557
1061 146 637
993 -348 45
-127 -530 -533
630 607 -954
618 -598 -653
-984 -844 567
453 -1069 -224
-307 699 -342
-7 -249 -303
260 -823 234
-190 1012 530
-1065 351 -801
581 -507 942
-313 391 -1041
63 -203 -488
-124 199 138
404 -1067 691
159 257 -378
518 421 -42
987 -75 -502
233 -412 243
752 -446 -517
137 -723 -505
219 -903 -707
89 -785 172
546 718 -42
-454 -654 470
41 -124 -538
1030 -642 1037
-500 191 496
-62 -205 813
804 -49 771
104 626 -134
-303 121 -176
345 367 -317
-298 -613 662
971 582 -508
-700 62 -253
1040 595 -670
-672 -610 -700
147 26 -1052
740 -407 -521
795 -1037 -820
-649 243 367
37 -846 880
-130 957 319
-304 1016 -222
812 252 54
728 -914 -148
-920 -265 -1018
-666 -440 -81
-1032 -612 -304
-992 -250 -733
-235 674 -168
-329 -623 741
562 -979 -835
-322 -268 995
-431 -945 364
1018 360 301
845 -735 161
-1012 709 869
-264 90 -184
106 322 -991
-980 -553 -857
-330 -512 -786
-882 1009 125
817 -606 -921
-251 -317 929
370 -913 751
-845 -31 -1029
319 -383 385
387 -311 -695
-560 517 -742
217 -744 -468
-427 69 310
181 -866 29
300 306 976
639 -502 100
1019 1060 -697
-529 -743 377
-255 -979 968
-467 760 361
-596 571 804
-215 -4 501
-63 -181 -854
-417 -539 193
-782 915 -922
-1026 -877 1025
895 183 -297
-384 -277 773
-100 -219 525
708 1034 516
1065 -286 510
-138 -541 -809
901 209 -907
423 946 -522
398 636 -947
279 -820 18
39 -961 -193
-762 346 -202
-1053 206 481
-444 409 597
-131 -65 -1042
-344 151 1053
792 -681 927
1013 -184 -1053
981 -118 -796
718 -236 -362
-938 424 -71
642 1034 114
-498 -167 996
-20 140 484
143 -203 -469
-181 -701 -662
1009 -856 -70
790 849 -224
-717 354 919
527 -770 528
430 137 -52
-595 926 -631
-492 772 952
-620 458 -707
-78 560 862
-494 -336 -35
-98 977 -879
-33 669 515
424 955 999
170 217 255
934 1064 -799
891 -603 -1043
737 -697 -289
-947 907 -9
909 -22 759
787 -656 -915
705 -390 402
521 190 1021
-691 1010 607
441 -253 -722
-929 -953 979
-37 488 -231
-612 142 -989
-111 137 158
-464 -733 609
-491 835 479
-830 467 -129
-1067 -346 -663
858 -882 462
-534 237 -1037
-419 43 888
-359 -858 -733
1062 416 1064
-528 423 504
570 460 -282
-1022 30 115
-627 -1065 590
286 -160 -406
483 -830 -336
-260 829 -421
898 -77 -551
-133 173 -378
521 990 -24
-686 -755 766
-1010 -732 22
-732 716 581
59 429 342
372 -821 101
999 613 75
-243 197 -678
-998 -850 307
102 -716 -156
277 -439 -357
-987 -960 -150
-644 439 -560
-752 -411 -422
-924 -522 358
-516 -431 -357
468 443 22
-674 -618 96
-741 335 -57
940 -430 -198
301 -289 -978
412 419 1003
357 319 28
-418 187 72
-741 -913 -377
140 -700 -37
-1020 -1055 761
948 -151 538
-421 -313 -52
137 -165 -94
917 -483 -946
650 469 123
-369 303 331
-413 779 -153
-250 -960 876
-43 649 772
-373 -51 869
355 744 -488
630 -468 637
-176 109 -985
-799 -197 -67
-186 -305 -963
-704 -997 321
-621 1050 -759
-374 840 186
-181 -832 -434
-342 -249 918
3 -103 -254
63 -1063 -24
363 -337 -207
-234 -521 761
-62 -240 102
1059 -217 273
-800 -683 637
-728 270 933
-387 377 -1
-546 519 221
-293 -715 -161
-19 404 -653
-481 953 572
832 476 757
949 -72 -625
-1056 114 -604
-345 260 526
415 351 -989
-99 -571 -897
954 1038 -281
-260 -727 434
-932 658 835
-192 307 1061
399 -879 -797
-311 10 806
-188 883 -528
988 161 -114
-589 -781 -591
418 266 778
-488 716 -453
970 442 678
573 641 281
-891 -356 -820
-690 648 -317
-865 -4 -896
181 -123 -71
164 -79 -649
1023 919 605
286 -972 -1044
-185 -143 323
-153 -1032 -866
649 -167 -960
199 76 508
833 844 -701
-968 341 1034
-315 -244 891
-561 637 -377
-288 54 903
145 -491 -69
301 12 -586
188 -201 -554
128 935 78
-956 -316 -735
971 354 760
-589 293 1054
-814 481 811
-79 452 935
588 973 73
841 -32 969
-381 -134 -1018
-252 -867 -662
93 837 510
-573 42 -276
-864 767 -387
143 -434 -82
-914 315 -484
608 920 -723
-822 156 -941
838 733 -110
-738 -640 168
-695 -254 -721
-134 -586 428
