8
968 1600
74 926 319
274 755 523
510 885 -688
-392 270 -578
-398 -357 915
687 -974 936
-711 -73 722
491 147 -861
70 626 251
-46 -996 222
165 -880 -22
-893 194 -486
624 539 582
565 -293 -554
509 154 671
-377 206 -523
-865 -155 163
104 730 -995
-908 -575 349
-981 -954 5
-341 -792 704
988 -354 457
-110 -697 -638
-165 87 -805
448 435 -812
-595 -828 18
738 -816 65
-953 653 -626
51 -22 908
924 923 377
113 -903 -698
438 -417 857
-839 295 355
-488 -385 622
-670 89 166
287 758 -236
437 -473 942
867 -143 50
-839 334 -348
-690 505 -43
-336 221 -904
788 -719 806
-881 -453 378
871 -375 900
44 -951 -965
931 -191 -429
550 806 513
122 316 -798
971 -846 178
945 742 150
439 399 -94
-402 257 -433
322 -593 -706
819 861 -719
238 54 331
531 757 587
-803 -477 642
438 397 -810
-497 63 757
-246 -427 652
-203 -824 -726
-648 3 -892
-675 929 570
79 -640 243
660 576 -891
-134 343 -70
798 -592 427
-910 -534 -216
-310 249 137
51 73 605
666 128 916
-262 -106 -904
644 -799 -230
560 -212 499
-933 591 281
760 926 118
-566 -541 708
-855 -529 568
143 891 262
-503 672 96
4 585 825
790 -80 876
270 231 -18
-85 -766 724
78 331 -272
725 -42 -745
-457 285 324
769 543 -432
491 150 842
-534 -342 74
-783 -283 -898
-123 453 716
-769 -937 234
344 585 -17
427 910 77
274 64 -705
-302 759 20
183 829 -21
-458 703 639
-828 488 16
-255 -640 -74
-871 -482 -861
53 -47 829
-643 -535 792
-42 96 -365
22 867 -251
-281 189 -992
941 -624 569
-333 -899 -68
932 121 -301
-797 129 -734
-970 925 769
734 -121 777
663 225 244
-367 512 -452
636 800 -103
376 610 -170
-34 -320 -60
-224 -411 157
-722 -263 -227
552 837 -505
-922 -750 -429
295 -276 510
-437 108 -63
-469 398 -254
769 -121 -982
-390 -679 -708
856 265 -779
-927 32 184
308 171 577
-813 -900 803
7 -299 556
665 -736 863
686 217 923
551 229 85
393 566 -497
242 711 950
-427 305 57
-144 89 -911
-63 438 -776
907 -304 -423
-483 334 -501
656 983 903
-9 199 663
64 -866 -493
-333 131 -349
-566 47 9
-483 17 -916
-440 411 933
695 -673 -778
107 711 623
73 -860 443
910 -818 -754
277 79 -614
295 688 102
-49 -257 306
114 -370 -336
583 -658 523
-307 791 974
-683 590 -523
-213 -928 -161
109 442 901
-422 531 -651
-387 -986 -382
-981 545 147
285 140 574
-296 -974 -551
-20 -703 136
-233 297 -510
498 -548 -90
597 6 943
67 918 -869
581 -124 -879
118 -15 -967
745 363 -426
-293 53 277
-859 197 176
-585 -778 495
-814 -133 4
-684 -953 133
222 494 -953
126 396 645
840 -521 170
812 -713 -481
-387 574 -830
-178 -983 209
744 -678 510
-498 -95 682
339 429 582
622 -490 749
-537 446 220
-927 184 920
-219 863 -852
-558 -954 165
-398 45 -878
509 297 -715
769 -893 924
-226 -425 467
-995 753 -608
-325 872 -541
-123 -595 -907
-29 23 26
965 650 944
43 412 591
-941 -270 -669
247 950 487
-44 644 -94
9 -405 65
505 -475 -630
-808 -698 -405
738 299 87
328 983 -474
488 -377 764
178 688 856
-931 -349 -414
92 22 402
428 -613 -763
-272 -96 -700
-930 -755 -294
960 417 -520
238 263 -477
992 682 526
85 721 888
485 479 782
-506 214 570
102 431 -675
459 -605 38
-324 -24 -366
-259 895 -571
654 -228 385
336 5 463
-235 840 -504
494 -131 -723
-502 -348 -550
-967 -493 -875
-227 27 -875
671 241 -610
-741 416 -479
-995 -883 798
968 570 996
-645 -247 -712
562 98 -460
-464 -150 764
348 -411 340
527 -480 -183
-19 902 -316
-216 503 -499
838 -996 -129
-995 -174 -898
-226 121 -767
-520 -860 -733
229 -37 -700
-485 -100 -79
881 739 930
-817 534 -121
260 -632 760
236 -208 -522
-744 739 -158
-559 -475 566
821 -267 578
226 -703 829
982 118 57
843 -636 415
-103 -629 604
-656 894 -679
-279 168 16
-699 -357 329
-426 -866 -745
20 339 -735
-52 344 124
799 -846 -654
37 82 -479
30 910 848
127 135 290
-319 -521 125
-855 -469 -385
-298 -469 -707
785 -821 872
-987 -865 -835
50 411 460
425 997 659
8 112 -383
-851 -222 270
967 415 -804
423 -780 -808
-186 -371 -251
-874 642 566
1000 -476 1000
-852 -11 853
-821 -52 -703
-285 800 213
-500 -508 -742
-405 307 -611
-941 -694 -503
-662 -689 344
279 433 900
289 633 571
-998 160 -264
-42 869 -659
-561 -179 -909
-89 794 -407
-608 876 643
617 -453 682
600 -441 -359
514 -619 801
-81 -714 -959
325 -893 529
-383 -118 137
427 -797 -387
-885 -660 -357
-788 -9 353
976 232 171
984 564 -325
-821 308 -783
422 -707 733
-911 -736 951
-523 599 351
833 -129 -875
-744 -811 161
-225 -721 -18
-652 -78 -388
450 811 519
-586 -61 -243
-771 -381 -996
848 -545 -863
-567 -879 885
449 830 437
-737 642 445
-505 -601 -471
596 132 -870
-21 -788 752
-361 387 786
610 -921 -636
323 839 -826
238 463 -970
-629 391 599
-768 807 -358
-358 62 163
325 523 -897
287 -138 626
-904 661 486
-463 -476 746
382 725 -625
-167 -458 -687
984 567 -5
-507 -265 -646
-951 -416 -1
978 -717 -692
-56 -527 300
-161 663 76
-832 -155 946
179 312 -583
256 671 -570
4 33 -825
68 447 -297
-606 1000 554
345 -153 292
979 792 -662
988 -495 -847
-773 867 398
-841 -881 230
227 340 648
244 325 605
951 -841 -624
484 -529 407
544 587 -264
-895 -809 -583
192 -743 -994
-703 -878 -211
-374 714 192
795 571 553
655 540 -182
-772 -617 -98
-553 823 372
-837 -636 -64
17 495 -258
854 707 -707
902 -521 -483
201 -241 819
-290 -403 186
457 -593 731
-70 -258 -293
964 -113 390
-383 618 448
778 157 988
98 466 261
16 922 -682
898 623 176
-161 -568 -225
-14 -200 -970
316 -240 -350
-304 -272 303
652 -873 742
-895 950 -36
1000 955 -725
44 -834 135
-831 766 921
-944 -767 -614
115 702 341
-537 -640 162
-381 -525 -965
776 -870 -314
-231 600 677
-275 263 -462
138 -990 -761
285 187 726
-991 -471 839
7 -820 -534
703 -620 -982
-629 941 -662
-236 930 -190
838 -521 -378
731 2 426
281 -101 -742
-51 586 556
181 423 128
652 -958 767
-785 -778 459
-944 949 -594
210 -268 597
129 -565 -517
-115 -660 -336
-628 -82 -898
-784 152 291
480 958 -256
-836 -478 -59
-577 758 -59
680 -957 343
251 231 -497
-802 -994 -251
-328 -719 690
-431 178 -922
517 -297 -631
715 288 303
411 -177 -915
-225 233 843
507 -741 -744
-430 -964 -215
501 -261 -183
727 -493 388
-870 814 729
-767 760 663
-109 -889 -982
619 839 -136
443 -477 -380
100 610 259
22 735 -714
801 17 277
-715 -513 -830
-492 39 -529
-242 -155 -228
-803 -564 -709
415 600 -268
-593 943 -888
-829 754 747
65 -403 312
310 196 713
332 923 -237
802 -5 -605
-959 -48 -426
483 708 946
-965 -39 -355
-826 -342 35
-893 375 -989
-20 831 994
246 289 -138
599 -348 -458
653 -791 -134
74 -185 -813
991 -666 -661
-237 32 27
-548 -366 -347
-638 993 -70
834 -884 -276
995 41 -379
-537 -597 -675
-360 566 689
396 998 -55
167 922 863
3 -401 64
-931 280 -518
786 -778 -927
-846 -295 126
373 -634 234
-113 253 434
931 -524 576
919 -890 209
-129 761 -557
818 672 -777
-927 910 352
311 -953 -798
-997 816 607
-115 220 71
-507 172 631
831 132 -507
-353 -995 411
-111 -483 12
255 -671 980
690 174 979
618 286 472
133 486 -218
174 335 961
-352 -676 -528
465 -577 -295
-485 -814 429
632 -401 920
-222 276 381
322 818 -763
-680 128 127
749 944 -89
756 -415 217
166 315 -601
-892 772 145
-484 -952 -866
899 -972 793
-582 -128 625
-558 -687 286
184 -440 -226
-808 529 220
345 151 -671
-8 472 307
-920 695 -140
-842 -873 -968
292 -116 -862
143 -545 -818
419 -691 877
-41 -562 293
-265 -23 -431
1008 1600
802 270 -595
495 216 -343
-278 -346 1001
-962 527 -416
-803 -106 59
172 995 -315
-134 251 -888
-982 636 737
366 -752 556
342 398 458
125 -635 -191
-609 -285 -612
442 -850 -309
-925 -58 -215
-84 476 -242
-963 -4 313
141 -566 383
380 142 251
367 657 269
-67 80 394
-432 248 250
-94 -153 -951
-48 566 860
-89 875 880
27 -572 545
-391 -947 666
748 870 -793
765 -385 810
945 -283 -42
152 848 221
-877 513 -425
615 36 -256
205 -988 -64
367 12 682
205 437 -914
-669 -627 -637
-627 436 571
-685 -630 714
390 -492 943
468 586 753
491 -67 -935
-371 229 -133
495 -469 -531
599 -835 -115
-960 -922 196
-174 -892 -895
596 -200 -883
-409 -56 -923
397 -1007 -328
-117 280 -635
-459 294 -857
-965 897 -328
-193 443 469
-467 -402 980
-709 479 825
-298 87 -169
-556 -999 77
-895 814 69
-438 605 -50
-797 28 924
59 983 86
-519 660 510
242 106 -312
-465 421 511
131 -88 926
715 115 -235
858 -260 818
-946 242 -799
-727 131 124
938 -949 -101
-170 652 -499
774 493 -1003
-333 715 223
-701 -79 -795
-851 432 25
370 616 -548
-663 -269 784
409 -835 -17
557 -546 -132
-320 -158 -335
923 486 352
-183 126 236
719 549 204
-387 58 -20
895 520 -586
623 711 -751
447 -940 655
-186 435 -437
-516 144 -434
-945 -396 -217
31 608 212
-523 -8 -773
442 -17 -807
918 -367 -918
941 -465 288
-555 952 -670
-661 1008 -662
-899 408 569
54 -644 -413
969 722 911
-745 898 328
-880 -389 -407
295 915 347
639 -612 -920
846 -452 -513
313 406 -185
-307 437 224
417 430 -639
-45 711 -451
-96 92 -67
1004 -743 -292
92 -647 898
200 -519 -498
-185 803 923
-806 778 -599
-941 -938 1
-982 -221 607
-140 -595 -585
-415 884 -661
-528 422 -274
573 35 -534
987 825 -621
997 616 994
291 762 -1001
88 974 162
-592 -135 -316
994 301 -787
792 -908 359
-620 767 565
-917 975 -799
-49 279 186
-911 -598 889
-22 -294 -34
905 -547 -316
943 -55 -447
-144 -422 -900
-537 -787 -379
-36 979 537
-180 -131 -186
508 156 881
-639 174 335
669 -146 -562
566 576 373
514 266 -374
483 827 -400
683 202 962
-745 248 -151
507 881 -418
711 -897 1000
-820 827 -53
-548 -186 508
76 -63 128
-873 -925 522
104 144 -164
738 738 -635
313 731 -750
-17 123 466
-85 700 -344
754 -384 -560
-567 51 -311
653 -328 -460
-648 -955 -887
725 -8 797
-177 352 788
-352 -706 -69
23 -88 713
91 446 720
-438 -1001 980
867 -297 -791
625 -814 -758
412 -284 -602
-285 -817 -991
52 -999 -137
-798 56 -779
-593 813 -123
930 411 -130
-454 -603 -910
-698 -609 614
-670 -66 1003
188 155 921
54 1001 149
-202 -136 222
-914 -781 -343
-493 -625 478
-642 -249 832
-42 -3 -389
593 539 347
828 -41 514
-203 914 -698
963 -804 -655
-720 -376 -734
877 296 874
764 -796 -377
179 -395 -492
-193 1002 860
748 670 -37
262 132 -338
324 857 -785
-672 -330 -393
-324 994 -431
-914 494 166
-625 743 -74
373 -103 328
553 144 937
-484 -288 678
341 -987 -388
-497 -376 -829
249 987 -745
398 883 30
-521 -131 -638
-844 1005 634
-869 -347 1000
-893 -641 456
804 -631 -689
923 -978 627
884 497 -63
804 386 338
-154 649 908
-283 247 -647
-266 -833 509
-43 -4 627
243 427 -682
166 888 1005
628 -678 715
531 725 718
775 820 518
580 -599 654
66 303 908
170 -799 117
-346 982 346
-145 -783 868
840 -971 462
-268 355 -680
620 971 -953
364 535 134
-78 337 977
-621 -437 -834
-746 417 477
723 -548 -952
-853 -214 318
327 593 24
907 -742 -636
989 -541 609
894 -949 221
134 173 -161
279 -201 307
-426 617 -329
214 -656 -68
373 989 -213
-911 96 -876
-64 301 133
357 329 645
718 -100 -322
57 -301 -536
-609 -487 408
-961 -778 449
912 -146 -814
-872 -196 -323
674 -423 817
-780 -662 696
26 -944 -551
204 -513 -98
659 688 -753
-798 -702 -941
-250 -952 461
425 390 109
395 952 -666
-453 -737 -257
34 358 689
-450 259 837
456 -674 62
117 -464 309
220 -638 -941
-57 -137 -580
318 112 -465
996 -272 -693
412 -934 533
-490 979 -987
412 952 -714
-225 -75 -768
-423 -553 -51
411 428 812
540 807 -749
938 882 -106
532 -221 585
183 -38 -350
728 -114 819
156 154 -834
524 -978 258
-549 -840 641
-643 -92 -692
538 365 602
-1003 -354 813
848 538 677
710 758 476
-430 -770 299
-597 -115 832
100 -921 -634
77 -1006 291
390 -819 120
-541 -673 -944
-846 390 -665
789 124 -550
625 606 791
-390 948 -575
858 555 460
-651 442 -336
-996 -736 421
-517 -624 588
-133 -123 45
537 -779 192
-612 -842 -656
-734 -212 -978
-70 371 -612
-932 -123 -381
-13 -174 -653
171 -442 223
483 95 196
482 -191 242
291 398 674
405 -152 584
-33 90 692
-516 937 602
-974 -456 -787
777 -927 -290
-834 705 -685
-760 539 -436
140 325 411
201 350 -268
43 631 -225
96 -421 632
-839 594 -574
-377 711 93
-533 -319 -553
-757 770 974
567 -35 849
-78 999 480
-516 -31 -289
-981 -29 434
76 -887 673
-356 -714 -474
652 951 -82
77 -930 306
-1007 484 -936
-345 -321 -352
-752 -647 -395
-79 962 976
-587 -343 -325
-235 -384 -736
-819 -372 270
670 971 -637
-999 48 604
-281 -350 -336
-418 616 786
982 -295 250
-740 -238 458
967 705 -497
72 738 823
53 -408 265
709 463 -604
-947 553 -95
-21 -807 278
-163 -456 -139
-556 514 -377
745 -819 516
786 321 -506
489 722 723
344 187 233
972 399 613
179 708 650
-583 -415 -201
598 733 540
-700 549 30
832 121 -323
-15 -38 447
848 504 -376
-609 952 -994
-239 172 -292
785 871 -338
410 -613 -400
83 -22 921
37 -770 788
-464 -874 -768
-101 -378 -376
-820 -774 -611
733 48 857
-971 527 -284
188 -881 -580
-194 -984 28
-250 787 289
43 -568 534
-453 -641 803
214 -847 -371
586 552 754
116 -223 947
-96 679 -761
-796 -300 673
551 -203 -350
369 -249 -622
555 17 -203
754 626 991
61 142 -599
-997 -945 -73
-381 500 247
756 782 836
-548 944 539
-786 372 730
712 -393 -278
-323 -43 -731
278 942 -993
482 -260 -268
5 602 713
-810 518 293
-832 -278 -757
-499 -836 -194
-428 200 969
-200 -49 -595
879 -24 -100
992 650 -420
357 861 669
-849 -658 984
-317 -449 803
168 91 946
-737 -46 -338
-685 -777 -52
-117 882 340
-81 343 232
494 214 -455
-313 515 710
622 222 -1004
989 -451 788
-653 -394 -583
-105 893 -726
-178 -660 989
-553 -318 -950
-467 707 -455
677 974 950
643 -890 -303
198 -520 370
-670 499 -805
-190 -762 -492
829 369 -315
843 505 -400
431 -106 -245
876 104 474
643 -601 616
-601 -388 -304
-504 53 -328
-497 -923 246
388 -295 -866
-250 -971 950
-301 823 623
852 -197 676
383 -876 -638
-150 -106 -633
-84 278 491
980 599 548
-841 231 -539
-1 -863 1
-936 -336 -323
-63 -928 -825
396 -859 -546
-723 -962 511
-887 -614 198
398 -476 781
804 171 621
90 -78 84
-770 996 448
441 687 231
-20 723 -969
-308 678 -895
857 -379 886
655 -870 -976
-20 451 -657
24 945 -345
890 810 245
762 549 1005
209 936 -110
-671 30 776
-916 917 949
396 194 -778
992 -592 945
-217 569 518
-761 211 -107
48 900 -811
-454 748 461
603 -951 -411
-922 -949 717
697 265 692
-647 -181 -426
751 825 -585
-167 -439 -475
-430 795 915
-76 486 126
-390 604 811
-792 923 -460
-789 195 298
-594 472 683
-512 -41 -675
-939 -922 706
-414 29 521
-63 13 256
594 15 755
-176 -361 35
-249 -476 903
437 292 -99
73 814 -679
-947 -968 582
134 -866 955
238 -514 711
940 -278 -220
650 -345 -831
145 -116 357
416 120 -621
412 -33 742
728 265 52
945 -23 -206
318 881 227
-93 73 899
-889 -229 -894
-458 -1 354
420 148 -576
759 50 -476
-18 879 -70
-445 -775 -169
410 -648 539
293 508 716
865 886 846
881 -385 -822
-874 -737 -815
-181 74 7
435 970 -475
-488 -762 -465
529 6 14
678 -586 -415
511 957 -626
662 294 -20
-88 -698 225
-74 198 -70
889 121 242
-872 -484 -893
957 -664 -79
-979 33 455
-1004 60 -901
-337 -272 728
430 -277 515
109 570 571
-593 -381 -169
-83 573 649
582 527 -10
440 866 386
-830 134 802
214 925 -154
-55 564 946
-666 -365 -535
711 891 972
-224 -544 -710
-528 -318 -685
420 579 358
4 79 -1002
906 648 334
447 723 615
-162 -652 -731
-972 -548 572
270 291 881
815 -676 -419
-223 -190 -466
-274 105 -625
169 -311 957
-836 169 306
-605 120 37
818 957 -176
-838 -259 238
-766 860 737
-461 510 -296
250 545 942
-683 -595 404
556 -642 -684
996 -890 990
-596 996 -856
924 801 435
-833 -470 -903
-872 277 884
470 -602 414
-48 294 -654
749 -42 -916
-649 184 -603
541 -402 -172
657 -630 -296
666 797 815
-116 -644 181
130 -658 -185
-249 311 123
-355 809 -153
-689 -536 -413
348 -496 -509
-736 820 403
-782 -571 474
-420 168 421
538 -340 277
-301 205 845
801 -204 -276
-952 697 -251
-119 464 86
-287 812 -273
924 481 -722
-810 880 -252
464 -982 -177
697 -675 -279
-557 499 -9
819 16 -254
-385 475 -393
446 -737 -820
-735 -564 -616
188 630 -719
185 497 799
-525 -58 932
-799 -281 644
703 301 265
343 143 -170
827 -875 724
-567 283 858
686 226 325
650 932 -297
768 -285 131
-639 959 -355
-825 -893 -43
563 478 912
841 362 -845
-556 624 188
1007 634 -886
369 455 -304
928 -99 -554
45 1002 919
248 -697 441
-692 -744 -485
-936 615 809
-803 -29 78
303 -234 807
-157 645 -608
848 426 -154
460 821 -981
930 876 -617
131 337 -757
-700 -146 728
-979 224 797
631 876 390
-99 671 757
653 -614 700
208 -541 -986
250 587 -44
-504 -311 -447
748 530 -598
206 230 529
-153 -767 26
663 680 556
595 527 154
-274 -614 -764
685 -284 725
-18 913 -678
186 -763 567
-739 139 924
-936 410 639
-732 355 725
-377 418 16
-801 -982 -91
110 -423 -855
-456 -477 304
-827 461 46
-96 903 -704
511 881 -153
-881 -158 279
163 -779 -623
-149 -478 -103
-64 569 -983
-988 -351 578
681 -880 -882
759 843 480
-790 611 229
-98 -689 -504
-784 464 137
758 867 -429
-605 -142 319
-964 334 121
-445 -203 727
-140 -230 599
-988 -686 -672
464 -749 849
-796 472 401
582 59 -332
94 46 811
823 251 -446
679 800 -398
168 -831 -942
638 719 286
-676 -332 -974
-563 -845 774
366 -277 -959
605 366 688
161 338 -150
583 -967 -973
-148 703 -39
-164 -96 254
133 904 476
-176 564 -17
-143 -643 -281
-281 -7 516
-867 -622 -866
343 879 -238
-799 244 -1004
847 -726 562
-98 -121 220
696 139 476
176 112 992
392 452 -715
180 -720 496
-277 384 -574
52 223 -231
1003 686 1008
199 441 -129
-605 -108 438
-948 185 -635
-803 -412 -16
-146 -109 -359
725 960 -135
861 507 650
-842 -380 757
589 283 -900
-181 1000 -768
613 -45 119
-601 435 -813
-971 -960 -428
-669 268 423
547 -324 652
-396 641 -856
-857 -456 353
210 464 -562
263 -669 -423
29 466 768
289 389 -536
-713 969 749
400 -630 -50
-638 -175 -961
-32 747 -887
-609 353 912
-717 125 -11
875 140 965
-67 -842 361
436 997 -240
-612 -323 -255
-173 411 984
-601 876 -850
-252 973 51
-752 -598 811
777 641 -397
979 -323 -150
629 -249 897
-905 816 -433
-217 436 -506
92 786 -842
-39 301 -721
-352 366 -40
-532 179 -598
-557 -116 576
492 -848 509
820 580 739
526 272 -675
-745 881 -335
422 371 897
-267 -420 -806
749 463 -517
5 842 -60
530 65 435
750 -23 225
-652 688 699
894 -179 604
995 398 652
422 -265 -696
-34 -794 -520
438 923 179
615 -904 462
390 -689 60
711 -732 357
729 -569 -703
-631 -333 -362
-571 725 -405
-338 -874 -984
-921 135 -831
781 295 514
-15 -26 -387
-45 845 -996
422 -813 -798
-800 -754 885
75 606 -758
-392 -799 -253
-812 -105 299
-354 79 668
720 -528 -594
-527 647 80
-726 279 -787
619 942 -814
-108 63 724
637 -39 -726
66 -618 431
-735 565 737
418 56 67
-700 -57 -683
316 -315 -579
196 -863 769
620 -515 -706
-209 -938 839
978 618 108
198 400 -937
-230 -830 199
237 -557 722
-944 192 889
188 918 877
580 -496 -607
-413 882 345
-274 989 985
716 411 -727
61 -738 310
-816 -602 90
-951 -57 -380
502 405 787
48 151 848
951 -917 279
-60 -295 -546
-1005 -341 928
-252 589 742
547 -576 835
-446 575 584
-334 -779 -748
-642 296 -252
-22 -184 -683
-926 952 -633
-565 -211 -38
-399 -496 -317
-212 758 99
845 158 623
-727 -624 807
409 783 123
-251 942 557
-870 674 297
932 36 768
-107 835 -586
187 -363 -180
-932 246 -652
296 -549 -364
102 -245 -934
-518 -324 -171
-25 857 751
644 738 137
444 160 784
-357 -940 944
46 -717 -693
-996 1002 -285
-758 -971 54
134 828 -969
919 -877 380
-690 158 -961
268 303 -350
474 -522 -919
640 -518 -74
-76 -55 571
498 737 -201
705 935 -391
874 162 -727
961 682 -107
-4 -712 567
-565 507 -750
281 -16 388
-530 -980 -494
261 861 -51
-44 -199 -323
134 365 -357
-339 -499 199
-746 772 -21
-970 -401 675
-149 -108 163
414 -403 -706
258 235 253
346 -137 268
-934 -378 -35
-564 -293 -174
-112 859 -249
303 105 -128
-442 785 104
-257 -153 -562
552 -81 -206
684 123 228
739 8 899
335 -928 -331
-291 -911 -932
-580 526 464
93 -650 -920
250 131 -772
947 -774 82
-94 -545 947
826 226 646
-570 -228 -306
822 -458 -385
-2 306 222
388 -444 -862
575 263 446
175 363 -209
-207 538 553
718 -372 -381
71 -886 319
-28 -803 968
-208 315 663
-424 -419 -276
823 -623 345
251 922 717
-459 225 -845
123 779 -495
593 -875 92
-677 -5 129
-975 -395 727
471 787 549
-354 -112 836
554 38 1004
463 -312 966
-574 -217 -388
-630 -207 -396
-969 -620 602
707 259 356
-741 -268 -552
612 47 -809
-735 947 -80
79 357 -813
-603 348 878
508 -164 -551
-415 -108 -173
-358 -254 -731
-678 -646 406
-971 -971 335
628 778 595
-694 549 812
255 -197 312
-550 -854 220
663 -176 -751
829 572 402
328 672 118
-987 -566 -76
906 919 116
287 620 942
-452 410 85
538 397 -66
79 -291 -98
825 730 -622
-574 55 -1003
-412 -158 -605
986 -365 -146
570 158 341
-970 267 204
-952 -632 649
-38 -327 719
-124 -722 325
-656 -658 778
-838 -346 438
487 374 -730
-670 -900 824
862 -938 14
-622 356 197
-158 252 794
-773 -482 -197
-909 -178 327
199 193 -943
-506 889 62
531 -282 -574
-820 -652 206
631 761 -988
-671 244 736
28 -881 -796
828 -595 537
524 -862 -992
-113 -374 -760
-733 -589 -242
-475 -938 -35
362 707 778
26 631 -770
-720 395 350
-363 -431 -325
-648 -108 -406
-182 -291 329
-611 146 -25
311 787 -448
515 -509 886
-36 924 515
585 864 114
339 -271 -319
798 710 638
470 -278 411
398 -597 -188
-944 961 287
318 -40 -808
-642 534 -499
278 -273 721
68 -116 255
809 1003 -277
-528 142 119
-23 628 487
535 -70 -790
-132 -381 781
198 959 603
669 269 -434
653 226 -647
-845 149 -964
311 -102 763
-332 -810 -373
128 -274 -207
-613 -433 446
780 811 -1007
-397 -553 842
341 19 207
-152 240 -300
650 713 177
-908 -657 -326
-298 -389 122
-412 -654 944
-628 -332 -402
-867 -329 397
609 504 732
697 -487 -600
91 599 -60
135 -213 -832
-836 994 -131
221 -177 361
980 592 -230
34 -717 303
-871 822 637
364 646 -267
478 645 -984
68 377 986
28 396 -254
726 -526 -865
-491 -642 -491
519 -432 706
330 398 -281
-551 264 712
-756 742 704
277 111 -575
-927 -198 -275
974 -740 491
477 -320 -209
-647 -535 510
-407 193 -697
111 499 -126
-356 -66 739
181 -999 62
-831 -341 -486
185 356 -795
-669 -249 -731
342 -869 302
913 -850 891
-254 706 -571
-137 933 -872
-574 9 -705
226 -532 -227
-989 518 -1
540 469 -273
-1006 937 732
-372 -19 475
825 619 485
796 -693 -717
-357 742 -690
371 -745 -421
378 38 532
51 -895 803
-268 377 360
632 -603 901
51 -436 -15
667 865 -962
391 -595 231
-552 -742 804
-759 -332 -922
809 -147 706
-736 516 -546
-608 -392 841
-492 594 321
578 -960 121
329 228 -626
473 156 -29
202 -168 -682
-796 318 670
-564 -82 -132
806 -752 -229
-649 -447 464
271 -604 1006
532 -898 169
534 329 887
969 -187 354
-1006 241 -555
974 -640 917
-266 -260 -1007
-865 -955 -897
-748 -756 206
-160 218 -395
894 302 761
-273 -287 -808
835 819 -676
828 -291 -387
-207 -683 -378
220 538 446
14 270 786
185 -660 -685
557 637 395
-102 -719 189
-183 -815 -603
571 -681 644
-579 -666 236
-356 -301 813
-11 -729 -870
289 309 282
441 -363 80
676 -568 340
116 963 689
971 359 -131
-258 580 369
44 408 756
844 316 980
-95 -866 -826
912 315 -101
-238 569 334
404 675 225
745 -466 738
425 -394 -355
-548 946 -860
813 -400 -969
-981 515 701
-891 -638 -106
440 -483 -835
-114 944 -941
260 167 -302
124 360 240
78 -616 894
-647 948 -67
-185 136 748
205 -636 -274
-340 -250 882
379 -429 -896
-1002 199 -213
-299 978 -177
-947 758 -157
-559 -211 156
679 -602 271
-482 -935 549
145 -175 -787
-784 -321 961
-999 551 -447
-282 80 355
643 -814 -913
-578 -714 -47
-34 623 507
600 -145 -549
-662 -769 -173
265 43 -929
678 4 -808
-213 -238 -850
963 232 -20
-157 390 -254
-1001 -646 869
-873 381 268
-248 718 907
52 -485 341
-593 -469 -440
312 708 -313
321 162 -982
-889 -32 172
335 -950 -996
510 187 21
-74 -356 -366
-274 -311 -852
-612 -720 519
708 -75 -165
885 10 359
-596 -178 651
-392 -654 470
-233 513 -616
984 92 -508
-781 -580 696
-561 -86 209
641 -702 -627
-339 391 695
-470 -349 -952
-336 -28 208
587 664 46
-150 -860 -560
133 770 -734
689 933 -56
67 -426 760
-882 757 80
-873 188 269
558 203 -624
-124 2 34
-444 -329 53
-898 548 -292
-528 516 504
434 -60 -146
199 -209 251
-432 -688 -557
-261 922 551
-586 655 172
998 440 901
-655 -564 597
970 -565 529
975 770 754
-616 326 744
-423 -965 -900
-35 673 573
460 971 -819
-162 940 762
-954 485 -716
135 -513 1000
-967 -857 -516
-715 -636 -403
24 585 -115
93 984 -951
-1002 -623 -522
5 -934 -135
-534 -185 202
298 958 -459
675 -580 -935
256 -892 784
135 -765 775
304 321 558
484 -135 -854
-125 19 -860
-948 -7 -107
-360 1 198
-428 844 943
-392 -534 -910
-431 -508 -376
390 -32 -831
859 413 573
-252 700 -166
-498 101 -1000
731 -187 802
755 842 810
755 -438 -232
146 491 289
-545 802 -344
-138 -137 586
30 -421 899
-869 66 780
374 -926 454
870 -247 -544
-862 712 -943
442 -978 -675
842 863 352
875 -569 -321
333 -575 -203
-558 -802 527
240 660 -67
147 -880 -377
-521 745 -302
-593 602 -191
256 383 -729
-957 301 -648
-731 732 351
-831 -531 -734
387 677 -737
-63 249 313
-211 954 303
-368 -757 -325
399 -376 -577
-115 -291 -421
126 -392 27
949 -918 309
-20 -594 -769
87 404 414
-292 -922 521
603 -997 294
-257 331 -263
761 316 349
-873 -86 -359
792 -927 -979
-261 903 -228
142 111 499
918 -188 -642
856 313 -410
8 -106 -591
645 -887 600
318 30 497
-530 -726 -395
188 559 -163
489 -891 114
-752 -27 -845
149 106 -98
274 539 645
-638 -492 -929
-182 -785 -445
276 615 952
-665 317 -712
254 967 950
-69 -260 742
549 -275 889
-151 168 487
-930 807 -960
-550 327 574
-44 355 450
-259 -808 70
212 177 771
160 -617 866
-666 688 984
208 794 955
-524 1007 495
89 332 339
464 311 -810
-160 947 759
550 629 -502
-964 295 -665
599 301 185
79 522 -9
-195 -817 -875
-559 83 171
871 -301 -417
-794 -224 -737
305 -742 464
-559 782 673
-920 94 -510
68 -161 -948
-65 -877 316
-255 -735 -138
-470 607 -803
421 708 -994
-177 -191 50
165 -219 -167
508 569 -381
943 -818 909
