8
1096 1600
-346 -995 -454
-597 717 199
-193 -198 -735
451 248 -440
-465 -902 599
-48 -639 686
677 -525 306
691 -743 -295
165 -488 441
789 -735 -258
112 -335 -695
1060 -814 -740
929 61 274
-159 -1004 539
-902 859 -602
780 29 -562
46 2 464
-967 -581 -991
335 852 -945
900 246 -551
589 -211 798
841 -371 1125
703 1031 1020
458 265 -471
966 -251 945
1072 -432 -194
-315 94 -1043
-375 -890 335
972 1058 -255
1033 670 -887
789 -164 -1114
-732 146 517
-241 636 -165
-593 -36 -877
277 -1117 -396
-223 202 -15
-304 -231 -1016
-457 -973 470
860 -940 24
-590 447 -642
999 -455 624
696 -618 -259
-405 631 -596
17 -279 636
273 192 -1111
449 799 1058
-230 420 -619
-1105 -946 -114
-196 28 475
1051 264 571
788 -804 -951
1110 -424 -300
285 -1074 685
-986 -1088 486
-267 153 -403
-720 544 872
697 -425 327
20 864 -812
-569 338 901
-160 141 -659
882 -648 -612
-271 -127 191
425 -772 -596
37 746 532
570 186 927
-903 -540 753
-83 83 1059
-506 -1106 -659
-100 851 806
-37 308 -119
-1128 256 369
518 609 724
-844 -231 -1125
469 -100 1077
-62 697 -1038
714 13 1062
711 818 -512
-1104 -597 -629
611 230 644
66 77 785
559 -418 -853
-874 -1103 -630
595 354 396
-935 562 404
-35 -54 829
-968 -279 912
-467 -233 -207
378 -1098 -644
-50 -1064 -391
422 -897 -1059
500 -980 285
780 -933 230
-818 -2 27
-204 449 1074
-418 -553 -107
-1033 -361 665
217 124 -395
911 -207 486
62 957 -456
-116 412 -501
-674 -114 775
595 -678 -399
-666 878 -234
-536 402 993
-466 -1043 362
-181 628 398
-139 -483 -52
-110 753 -19
945 509 643
-354 -30 656
424 795 19
-993 -416 -826
796 1095 -1012
-895 -405 207
-591 -804 -358
100 1076 743
930 -410 -208
-531 -15 -495
-221 206 -468
-4 741 369
-1066 886 -201
-941 -493 -421
-285 309 -866
-615 -553 -995
-1107 155 -36
-617 485 -500
785 86 -704
297 46 -415
-1012 -461 62
-793 -661 -624
592 -261 -376
-224 -271 -558
-762 -422 128
-681 170 950
-720 163 -176
170 868 -448
70 462 -395
435 43 -664
-126 114 932
-390 796 -104
-550 -162 685
1047 1117 608
779 38 697
893 973 -925
-378 -388 361
137 1121 -743
630 202 -1074
683 386 685
92 751 191
1074 -498 768
272 -701 26
-200 898 395
-349 859 -617
-18 630 386
-367 -210 -123
-627 869 -568
201 433 -568
577 -640 -902
-938 -756 -536
-1006 -972 522
-323 -904 -996
117 -456 -843
962 -856 859
-880 41 836
1070 -1115 -1075
-447 -477 658
-239 -996 392
-4 115 -1042
-421 -875 -989
382 -555 814
-615 973 -241
858 230 -691
603 -430 114
-235 186 -33
921 75 445
1041 591 471
-20 870 671
-508 392 -688
-747 367 619
830 -516 -329
-481 -576 -736
-959 828 560
706 -1094 563
-133 247 -1042
-320 -649 -1035
-591 -610 -666
320 547 -417
291 288 -1005
-1033 879 -248
978 -1115 473
-942 -1071 -121
337 986 933
808 382 91
209 1017 959
139 -386 -73
656 919 433
805 454 -657
-928 -536 -46
568 893 126
165 427 -660
518 1075 -388
460 -98 868
-78 -731 1011
-1041 303 586
358 89 515
883 -8 126
-618 -512 665
715 -476 693
542 815 837
48 306 -830
286 -66 -412
402 -1123 -428
-364 1070 727
-120 183 1077
1007 1026 -937
857 1071 544
21 -944 -651
347 -907 1059
747 -159 -724
1039 899 446
551 1047 -1095
-93 -1124 251
973 356 438
-408 875 -1023
-1123 -873 -1105
-337 1064 4
574 1028 511
-119 470 206
-232 544 -682
-464 998 -837
303 -668 -695
-156 -229 -2
349 -249 -144
-6 734 -144
-904 490 638
688 743 -973
-355 -1116 -308
-655 -138 -755
-205 1011 693
717 -309 -684
-666 1106 315
170 -198 57
-943 270 761
401 745 -785
-1121 1121 -234
-212 -1008 600
565 223 110
-185 661 -108
-609 38 -684
209 -901 929
-899 893 -475
-1102 557 258
-629 58 585
-861 497 -498
740 -801 -6
597 -611 830
1051 650 427
10 -366 1127
-564 -944 622
915 761 -33
775 191 -227
804 335 -302
970 -891 -829
758 -1046 973
865 621 532
230 151 -240
354 1108 -723
248 -479 761
518 -423 -410
-610 249 -847
756 -835 41
-1022 -829 -969
-589 228 890
671 -426 203
350 97 130
115 -345 -189
851 -559 -813
-813 21 990
979 -24 180
492 1019 -691
-753 793 325
422 -1072 -82
-162 -16 762
-497 444 145
175 940 764
-711 -589 -47
706 -132 -961
546 -75 -332
1087 349 342
-1056 619 428
-827 -662 726
800 249 646
733 -689 -648
-983 -681 368
732 -870 102
-456 -907 -170
713 -696 -990
435 -284 1128
-13 -155 440
853 92 -529
186 599 -234
149 628 736
-46 1061 785
670 -440 582
794 911 -810
525 -861 -104
186 -1099 -1020
730 233 783
40 -723 -214
-1109 -640 250
504 325 509
-292 944 -455
716 773 -24
331 467 973
-968 554 778
-208 -1007 564
-226 761 947
-1001 -222 110
-407 1024 942
842 -356 165
-272 -787 -226
-830 388 -384
404 604 -1004
-140 -57 390
511 -1047 -877
264 1006 -398
-1063 -151 -195
-672 -159 -549
388 361 -885
-1122 764 -582
491 726 -178
-737 -429 -197
764 -281 -246
-1016 -873 158
-703 -328 667
585 -1088 325
-211 -905 -981
1125 875 1013
733 86 764
789 675 1086
-100 -171 -357
42 1005 1126
1025 1087 687
496 848 339
-152 930 1106
-1043 -1061 -747
-824 -446 873
863 -176 936
-137 -252 18
440 1103 -949
-232 588 821
899 510 -553
-1040 -902 -1007
395 876 -1037
1105 960 671
541 718 152
-430 423 586
-1054 253 -302
-280 -149 961
-1108 -708 617
128 287 702
-485 -216 241
266 -3 -130
898 -134 859
491 -758 787
170 1010 -823
623 571 -212
458 -172 484
775 -532 -65
134 -541 250
731 -193 -772
410 -598 -567
-574 1107 -35
885 811 191
634 756 -77
733 731 -563
-713 -1103 -320
-854 -529 -460
-782 1070 179
-1040 169 264
881 94 902
-1007 361 723
207 -568 795
558 972 -526
195 -858 -561
-731 265 -682
-1098 290 688
738 1055 294
-206 571 -804
-482 -278 -1020
-1037 -874 -247
244 -286 -573
710 772 -714
-1040 -985 364
-441 -1046 -248
-563 217 -591
364 303 -921
158 182 -152
-377 272 -438
153 -201 422
-114 -260 -877
-161 -347 -667
644 -894 77
-11 241 -785
-618 670 -1017
-28 1043 231
-187 -367 494
-99 -159 61
-1095 566 665
-616 342 781
-647 305 -524
-1119 -445 522
-636 -774 504
101 -752 286
565 907 780
1036 370 768
-696 -749 -265
-88 344 908
-1094 825 -1066
10 464 355
497 -596 -574
944 -1103 -867
311 -181 -1082
-425 -477 -1076
-973 34 1084
393 -207 -514
-906 -299 506
231 -564 74
-122 -744 443
391 -230 628
205 900 -736
1042 -142 418
613 383 308
1126 184 -373
12 -600 1054
-419 934 -24
-50 659 385
-481 1083 -203
-149 739 -785
-662 -258 976
930 -941 -1
-154 751 -319
729 791 1033
359 420 146
-472 -311 413
875 336 -348
66 -1052 190
-529 379 -565
667 204 1043
740 -693 -739
675 -226 -595
-781 -540 1087
45 -666 -137
959 -874 854
674 981 -597
-151 -535 -791
513 336 -958
952 733 -1086
-241 -1089 541
245 836 665
-193 946 159
219 -1092 -341
79 -577 20
1111 162 376
-932 641 1098
-864 975 -206
410 36 -505
-815 -164 72
92 892 -198
202 808 475
73 -917 382
-57 -971 949
571 -142 675
-372 -1036 1121
-175 484 -983
682 376 369
956 535 479
-824 122 639
-290 -1079 -953
-645 -314 54
-571 1019 -402
-887 158 568
-343 147 274
705 539 -969
770 -539 121
570 -437 671
756 -511 -318
-253 -812 1047
-313 -38 -960
575 -464 367
487 820 868
940 -377 -469
-737 820 -796
-528 -976 738
-710 -483 367
-365 1063 -473
-627 -74 -509
175 197 1026
-1123 399 891
-269 -542 514
870 788 1007
-727 322 -740
-293 -172 -756
993 -748 314
-625 -974 39
-755 1044 863
440 -353 -91
279 1012 411
32 702 -259
-40 881 -768
-106 -403 -230
399 -428 186
521 939 -100
913 -362 925
-596 307 -297
-179 -17 232
-378 221 153
-369 -945 -845
232 821 -783
-929 -570 -276
-560 -725 -592
-821 -585 572
-83 132 377
181 1087 -248
822 -488 -607
232 -464 667
-137 -90 -95
383 -881 442
318 964 -380
-178 397 -854
704 392 -711
-984 928 983
-851 30 879
-829 -944 408
173 -526 -867
-1090 1080 428
785 -131 32
587 483 -1095
-1022 924 671
503 -625 1117
361 657 208
767 -532 -906
-343 755 -353
-390 1042 836
-170 -242 -158
-1089 -171 -869
-302 784 -639
94 544 -168
570 -1080 463
191 -178 -902
136 -1010 8
288 -557 -1108
166 18 935
725 612 353
-365 -1005 -600
813 -675 -123
-907 -949 -215
50 -117 -964
499 -661 -709
728 -179 572
-238 -404 372
479 1080 -359
-516 1012 31
1110 -454 -584
864 -510 911
-190 -1103 851
-872 1068 196
99 -1094 685
457 -754 2
688 818 957
-311 255 -852
934 1120 707
-325 -64 -217
264 876 -308
-70 -586 -779
4 268 -264
576 -953 700
-1061 938 704
1027 1109 1029
-773 -665 757
-726 -455 970
-644 491 881
-713 -443 990
-242 -657 1084
741 524 -7
468 -972 -993
-356 873 -817
383 339 -334
-104 494 -295
-284 -1083 902
-391 -250 200
-389 -266 -131
-186 -379 656
946 17 999
-180 -549 350
-296 -982 -429
1029 -524 644
-736 591 -805
527 -801 1088
749 709 -146
-229 -1034 -857
527 81 561
-1016 1113 340
54 282 41
-47 854 -960
-30 -843 696
1018 55 -992
-668 882 90
286 -377 742
-241 331 -408
-773 306 118
228 641 -480
1056 -751 636
925 96 -620
-683 317 770
622 -431 5
-1117 -447 -1068
965 700 -690
462 -942 973
55 -1098 -116
395 -248 634
988 264 466
558 629 -141
240 -817 -648
805 585 -1107
971 33 612
632 359 66
-1056 -32 360
-708 579 -536
175 880 -615
-588 534 619
-46 -735 -1114
-318 -284 -341
-78 915 599
-363 -625 -63
-851 -757 739
-1079 -325 -529
272 942 -963
-168 -1128 538
1036 220 -1025
113 -674 -835
510 44 1112
241 -843 -288
90 896 -113
228 367 -705
1020 12 88
893 430 302
1006 850 1083
272 1060 842
-1083 -591 214
657 -930 -672
103 299 -83
627 -467 1033
-602 1029 234
-210 35 905
-1123 -316 304
-1102 69 761
-888 796 681
783 -811 -99
-689 -81 859
607 288 -989
-857 188 664
588 -3 1077
226 484 630
545 -586 -857
191 -139 -1097
-849 798 -807
827 574 817
1102 999 -133
-480 276 -962
-821 -528 -260
-486 114 588
115 614 512
-289 687 621
959 124 268
-44 -468 543
-755 514 -689
-435 742 853
539 -768 306
-113 351 371
-23 -1076 -954
159 -846 304
914 866 -1005
-905 -178 -806
881 106 -561
270 699 -1088
278 717 -1036
-201 1078 -885
-358 -1005 -914
-634 -462 628
750 -1004 -710
-378 -650 1008
-60 1085 777
787 -873 1007
1013 -858 677
-292 -233 -448
-105 -1040 1102
-1072 -573 -187
424 695 -232
716 593 78
75 19 -902
406 478 643
-773 -944 205
862 -1101 -1060
802 -28 -1012
706 879 -42
470 -98 436
1010 276 -632
-864 637 -820
804 71 936
924 671 1112
1082 137 1097
517 374 -753
694 -132 1004
-1016 904 -559
1024 -509 732
798 493 915
-1007 866 -818
-420 313 -3
788 -1117 439
-420 -804 822
569 334 199
-248 588 389
45 -147 -450
-960 -579 -254
-104 1045 -959
89 931 -773
-180 916 -340
-570 -870 623
-1113 113 -100
-589 -7 985
-355 -483 -909
669 744 -829
-251 -1076 611
114 536 -70
1022 -492 757
882 311 1049
627 977 1038
-52 599 -927
-361 711 -339
-41 -103 -990
-286 255 -423
167 -690 489
-584 -994 1086
163 -240 1105
-85 -959 -851
-722 694 -125
560 862 -397
79 951 -434
726 -675 -86
-743 498 -687
-668 -704 -169
476 -817 446
-745 -593 633
-566 -577 400
-647 -318 829
-922 985 -474
-461 -332 -946
738 -918 382
564 1104 253
75 818 772
461 36 -1032
-242 -135 909
594 -303 -1091
-260 1063 221
270 -70 -362
-771 198 -3
-1061 -1093 156
543 -726 386
98 303 -697
436 -521 -419
-474 -291 -44
728 -246 928
-39 -865 903
989 920 -439
126 -905 105
451 648 197
-421 1103 937
26 168 -196
840 -424 984
185 -67 -426
-675 1121 -801
825 464 -787
-168 669 -266
-505 -259 -218
619 1021 -643
836 41 -740
430 271 -415
512 -365 167
-224 884 -29
985 -813 -1095
274 1011 -222
-8 886 -949
-185 464 660
522 -78 -260
698 1 -840
-61 -334 568
511 220 -749
-784 279 1127
406 69 -423
184 867 -302
827 657 -791
-737 -696 -934
-534 -1063 -668
-675 -290 700
-63 -329 -57
-521 9 705
764 387 757
-39 -966 715
-493 269 61
424 -313 -853
727 -708 1062
399 -137 102
-819 -818 566
284 920 -971
-70 1025 -701
169 -87 -34
-1046 178 477
-811 -626 109
698 1018 -582
-522 -703 227
-483 359 1011
220 -99 -1110
635 -1068 531
454 61 1121
387 641 733
-645 -562 -627
592 473 -740
915 -984 520
478 854 85
-958 79 511
1136 1600
-626 -694 943
314 275 -663
1127 -399 264
1073 -1036 -38
-384 -944 -168
735 -828 -323
-215 425 986
-255 730 578
544 332 101
-125 -411 -360
1018 585 -811
-775 -811 1017
-526 231 578
-530 -906 1132
-747 303 -499
680 793 337
1124 -637 464
630 723 184
-330 -567 -28
1064 1112 974
787 -928 664
1090 -496 765
-570 -108 447
1069 -1079 523
15 390 765
634 167 96
335 -568 -329
-678 -825 -490
-214 -594 1127
11 774 46
1100 -523 -708
381 -458 -1068
-418 1037 -696
-223 32 1117
650 -436 -90
-590 -170 332
-1022 -533 -68
-561 166 553
-93 -945 313
12 -320 -278
741 408 396
-225 -830 735
159 680 208
101 -666 894
-283 -161 -494
735 93 393
686 730 889
-888 -168 -905
-948 -1063 -241
-961 42 860
858 -907 -498
-384 -841 -1044
32 1100 -607
-1100 362 716
-377 -981 -72
-644 39 -1080
-485 -291 -663
-61 48 865
-665 708 697
-786 413 -1021
-805 -697 682
1098 -56 1005
-316 36 -154
-717 -282 -1056
-184 -98 458
-637 685 -576
130 -196 156
-88 1084 1016
227 145 628
206 788 -925
-601 314 -706
-48 732 -110
1047 1113 587
-312 139 428
659 -709 -481
589 217 989
175 899 1084
-446 -794 -769
-1103 757 -108
-804 842 -770
-396 459 49
406 -554 1105
559 -172 -553
80 -152 712
626 -588 -587
72 197 657
-766 -317 1136
-1130 1105 833
-350 -1049 140
-1068 1119 182
-727 -675 744
-265 679 304
-923 -1038 -999
-696 497 -349
660 976 574
-356 -1133 124
315 -92 -1117
-279 806 331
-645 860 -133
273 75 -476
-96 -218 492
-729 -247 -1106
-34 772 -577
-1075 454 -772
297 608 966
-984 574 -930
-627 952 252
436 -225 -670
-1041 -713 -587
-214 -670 234
-417 92 -644
-1127 503 385
664 -958 -436
-304 -997 520
-922 930 497
-648 -1069 -698
-88 207 -942
711 415 -841
159 733 837
131 751 -380
906 1021 -43
441 -975 -356
572 -364 -773
297 1091 1132
578 -481 -422
-322 -204 -466
-713 800 -292
862 -885 877
868 -72 -915
-975 255 192
686 55 547
367 101 749
350 -813 829
-883 -380 502
986 144 -576
1055 -795 -791
139 -911 -295
-807 912 -751
981 680 971
-511 -569 456
54 -221 856
-363 -7 355
672 -908 -59
-973 -564 -811
432 -201 935
751 339 728
1130 -326 -501
420 96 430
486 -181 626
-997 1032 -655
-571 1030 668
-823 1111 260
-656 -621 -81
280 -842 -652
876 499 489
-526 -1054 169
904 -611 658
444 205 -638
-447 -1108 908
-859 165 458
-672 294 -441
670 -1070 -824
250 699 -1077
-510 531 164
-227 32 611
387 -769 1129
743 -32 263
-590 792 1013
-471 61 -3
415 41 -898
4 -1059 659
1075 -626 -674
562 701 461
-190 -229 428
341 -621 -961
587 -369 -880
842 -987 526
-752 -387 307
975 1115 -625
524 -609 -635
-318 1062 143
-389 402 27
-430 520 823
868 656 -1021
236 -260 971
-364 -404 443
400 1063 496
-392 921 611
-669 498 -366
172 -308 -369
480 396 278
360 1014 214
990 -384 -153
932 -258 -321
566 -552 854
-964 726 876
-682 783 -426
-286 -370 305
780 714 325
-458 29 -271
-1037 313 -332
-863 893 -869
1014 717 -863
326 1101 -723
-1112 -337 165
-203 615 -730
185 721 280
-518 -91 968
-865 319 20
-898 729 -665
-1087 -884 404
-243 -938 -213
188 265 -548
860 -648 -100
-300 -388 -1008
-148 -864 565
28 -557 582
-467 -852 -321
-673 -548 384
222 739 402
-956 -793 -938
274 -98 -276
-274 1118 796
-762 -97 708
21 120 616
-1061 -390 834
-894 -1095 -116
-893 -630 -940
606 -273 360
386 -1077 227
-877 941 -840
680 663 713
1061 263 764
-308 761 510
278 271 -930
-115 -187 939
-320 50 571
668 215 -244
586 536 -45
999 141 -916
-665 217 812
-20 -196 627
-621 -421 -838
560 77 -1039
-404 176 -207
-619 565 -446
-390 169 437
20 -406 -967
-1122 1136 -1128
-1066 -1082 -213
256 456 -431
-30 -872 -74
-209 -1030 -247
-187 -857 -903
591 1125 473
-70 -72 -462
-1016 -184 -34
222 -138 620
173 215 -574
-747 7 178
878 -865 314
422 1019 -335
-456 -1123 -92
-429 236 -761
822 573 787
-101 382 963
371 -21 953
-652 -450 -854
-394 -1027 1085
-829 -1042 930
-46 -738 369
-1129 293 -260
205 615 -52
-510 604 491
-375 -236 -771
-663 617 -85
-184 -285 753
759 -371 -696
-937 -678 -917
-259 -504 269
522 -902 -467
981 -81 867
-549 928 176
-882 787 -735
-20 -635 1041
-692 662 885
-395 832 237
995 171 794
-462 -816 244
234 412 -363
842 218 -353
-389 392 -513
84 287 -603
-297 339 247
404 907 451
638 271 -798
29 -440 -232
76 982 226
-601 -813 -233
-1122 -80 -849
-155 -79 -630
195 -254 193
-558 -362 839
962 1033 -356
-140 -469 -939
423 597 601
804 -450 170
-915 -990 692
856 111 -148
48 -867 529
797 449 47
-680 840 -142
738 -531 32
-1057 710 -77
-577 388 -955
-688 -32 321
461 1105 102
-56 -340 1039
115 484 689
-981 327 701
1102 161 212
24 124 295
-930 819 -627
-702 -518 306
-828 281 -922
416 651 87
163 252 811
-405 -532 -382
80 691 -432
-1129 73 418
576 333 -636
386 206 -549
77 -199 114
-284 -453 -195
378 -746 -812
-1000 -127 679
839 -1093 994
440 691 594
1044 -224 -724
721 735 -146
-859 1004 -970
812 -430 374
-128 495 -1020
-861 839 641
-34 1132 105
-714 760 -185
-664 949 -880
-214 -955 -349
-90 686 -940
-1102 -429 -185
-1004 647 -910
-640 315 538
-267 -44 -99
-1015 -778 -533
-845 121 -805
-1044 597 365
1101 -907 -1081
270 776 104
138 745 247
-247 399 -502
395 465 39
-540 -274 -832
196 -1049 -952
140 -710 337
600 368 298
-624 -1072 574
-394 -636 226
838 -605 -725
-1134 -1010 -1122
567 -567 698
-882 616 686
823 -1083 -232
805 281 1094
682 -43 -344
258 464 -840
-1031 657 177
670 447 -272
609 720 442
-36 246 -948
-248 -859 -987
930 -1022 -63
-445 40 583
812 636 -16
806 -826 198
920 -761 210
1010 579 268
-892 860 -934
-91 -366 -124
-1076 947 626
699 -1019 -261
1061 -708 -481
831 -230 335
-201 791 -872
-41 348 -851
-400 -961 721
886 -443 185
-878 993 765
156 -789 1019
-153 -1084 985
32 687 -875
183 624 57
-949 994 -1013
501 -754 -681
901 48 -309
225 -306 -185
707 -630 -634
-682 -414 -782
118 1061 282
157 -920 -950
190 515 -491
462 360 -830
712 921 -979
-731 -423 -985
409 -185 55
-112 786 527
-150 386 635
573 370 653
287 -301 -872
640 -267 387
-897 818 -959
179 -66 184
690 -905 -456
-872 -393 1048
-334 277 1090
86 -179 -844
-908 -229 -846
701 -705 -989
970 -108 -41
790 196 -710
-432 37 -140
901 -234 560
-79 -797 -259
-695 -37 -593
-672 409 -711
354 716 1114
97 625 -1023
879 566 -89
-545 107 -537
254 -512 -482
171 -1074 -49
413 1080 947
527 517 -364
-306 -225 47
457 -967 901
-757 697 1071
304 796 87
388 663 671
-741 447 -123
321 79 -588
-56 1114 342
-110 -418 -294
220 992 -168
-657 -545 940
886 426 -126
-86 -945 929
-943 -908 -253
580 -822 500
391 -931 6
-435 -17 -21
-76 793 271
464 67 -42
534 -110 -531
-754 595 -822
797 -1028 -156
-353 -858 1018
-492 -285 -368
-672 832 217
237 -1080 -439
618 -946 729
803 449 881
-204 790 -622
-145 202 -122
-661 907 178
563 -513 -839
-379 553 1135
697 -837 -649
602 363 404
-430 579 726
-422 -485 -683
13 1022 39
-487 -1027 996
-542 -135 170
-414 162 1039
-315 -238 182
593 1069 711
-1094 1014 -964
-429 1126 1136
878 -326 419
-401 -36 329
-1029 745 571
194 153 -80
158 35 465
280 -475 996
-80 372 -148
989 409 -1006
900 572 -955
613 1040 -665
-747 -760 941
315 -208 -825
358 861 326
-201 -333 49
437 -806 1008
1111 775 52
-844 301 -360
441 -91 150
-595 201 104
620 88 286
-575 -931 1083
-746 -250 -810
-1109 -323 732
-684 -1015 -880
692 -1059 -352
-531 -408 123
-958 1020 -764
114 -1130 365
-26 -588 803
-869 -462 -79
866 -947 -981
-479 -892 -219
-888 -848 -1115
-267 587 -117
-12 130 -432
-120 -375 692
606 -549 896
-811 -837 30
831 -959 -962
725 -26 -835
358 -223 826
392 702 651
-969 -238 -320
-153 1122 565
721 69 548
373 -301 147
-26 679 1035
-319 742 -854
-1044 226 1120
-663 -100 -1037
19 296 -838
22 -928 -613
-925 231 808
-922 -889 -122
-978 928 727
-271 -609 -463
-579 46 340
422 451 530
770 -159 946
637 -557 -762
623 -1098 762
-187 -502 -430
-622 708 -200
412 -1107 929
-592 -495 -775
-54 -635 36
319 228 76
-644 -2 175
103 -757 820
434 450 1103
-458 1 1023
-698 -803 -1012
-415 -178 -697
-60 585 912
670 -958 166
1070 655 -838
-1109 -981 -927
-806 374 -1022
-1013 554 1072
-947 204 803
-661 -682 151
-892 -249 -858
1063 -986 551
-315 364 596
-116 -562 93
691 -1060 390
865 734 -1069
957 -169 -952
633 392 -630
1100 -138 346
-30 26 -697
993 924 88
-996 -1026 -186
-488 -920 -885
1103 911 655
5 -684 513
326 -546 1100
878 466 -511
320 -900 342
-24 112 367
-1126 33 -561
843 -241 -766
276 -494 -396
-965 -519 -1126
-986 434 -441
1088 404 608
439 594 -768
-804 -263 -188
494 200 941
-660 -757 231
-803 -184 -213
420 -1031 -145
1004 -484 -997
-625 -553 -221
-449 1012 693
890 -873 -296
474 -572 -52
413 987 894
-811 -489 808
47 584 62
-1022 743 102
591 808 -377
-942 -277 946
104 961 1128
-748 977 -610
166 995 -1131
982 -378 695
854 -188 -792
283 1013 -644
306 -518 -939
651 -685 -1065
645 -83 -1079
-830 525 -674
-210 24 158
-169 849 -891
37 109 -1089
428 205 -268
1059 534 1040
-515 -181 -293
1046 642 1038
184 696 216
724 -150 -446
-2 -339 -221
1133 250 980
129 785 -105
-128 -385 -410
120 735 329
-919 1034 -107
-775 365 -891
-679 631 -799
-504 -955 -857
1109 257 -149
-1045 -74 1031
-492 912 963
884 -563 -732
1058 -708 595
300 -336 -1025
776 -936 -882
992 -518 463
798 938 774
-702 70 -229
464 979 499
737 1130 455
847 -769 270
56 581 -194
126 398 291
-554 546 351
1110 304 309
977 -344 -880
-305 -790 1009
291 204 -258
1134 -946 170
313 494 124
752 15 -538
73 945 -1026
325 533 -1041
-429 -488 -233
512 -726 -1121
209 996 89
344 503 139
154 -320 -257
-593 -744 -498
-1058 -550 507
-695 104 328
850 371 -753
920 -611 -945
-637 -117 827
134 -575 304
616 1071 -779
-858 997 510
-970 701 47
-190 926 923
1114 645 -1084
878 -649 -372
52 -602 -432
593 -535 -468
-465 -764 -573
-649 351 -1057
27 -528 -1093
326 -598 411
-353 -678 800
884 -395 678
-532 10 -21
-414 1098 882
-284 -783 714
1104 -958 -946
401 -502 92
688 716 -227
399 934 -455
272 399 -639
701 165 -104
-958 880 631
-792 1049 423
75 551 1038
-798 -494 -830
-224 415 951
811 -199 735
1002 -939 438
1042 -216 172
-966 -848 199
1120 -781 -965
840 234 -974
87 755 456
371 -175 710
-131 445 295
-185 1100 144
803 -776 85
1105 733 -619
410 557 -798
-859 -716 977
222 26 485
-699 1091 696
732 821 -280
-716 -129 418
-864 819 547
335 501 -108
809 947 1064
252 -1063 -636
498 -66 139
-185 146 -270
-1075 57 -324
444 -760 438
-239 425 -861
878 -837 625
366 178 917
274 -364 -67
-86 -2 -613
163 -301 905
457 860 -783
-146 813 715
-666 921 1121
-287 512 228
-446 -675 -485
-377 -870 -698
-495 -158 891
413 -1034 -967
1105 -174 1113
839 -536 688
-481 104 706
-952 261 -345
-77 965 12
-246 607 -783
-1056 79 835
948 -96 -194
522 -1064 874
530 377 -1134
-105 670 -985
-421 983 -47
538 223 828
613 411 -844
-631 -179 823
624 174 -605
379 78 668
111 791 -182
-96 -559 311
-213 108 -1133
-323 -510 471
992 960 -60
-584 -409 -583
1009 1106 820
302 790 -665
-343 363 226
270 -311 -7
445 -393 -416
849 741 -377
-871 -1004 -695
-909 22 742
749 425 599
280 -564 -432
954 -783 -447
193 151 -216
-370 113 -742
-387 1036 68
-163 110 859
593 -90 399
351 -863 724
-849 72 -946
-226 -124 -787
-760 -798 276
1004 -30 -63
-848 659 -8
-786 1072 614
22 -792 -650
-2 -184 -322
1073 532 -506
-92 -740 -93
-577 -209 -1125
-19 -1014 -792
-351 -916 1012
-493 404 546
-851 -431 -819
-575 -478 79
-614 1081 -475
356 -233 925
261 -657 139
-594 -259 294
-465 -929 278
1095 -282 779
-345 -670 878
-363 353 1110
-358 -590 1093
1115 1012 -28
-1040 -347 226
-72 83 302
358 329 107
178 -223 888
381 252 -974
5 777 -726
502 453 209
660 392 190
527 -783 -415
-256 823 -1034
-379 -735 702
446 -352 -25
-472 109 609
821 -839 -805
-652 756 -278
-1076 -648 219
783 -172 1132
-867 924 -525
842 151 -637
835 -939 -1062
-402 371 280
1067 -958 -742
-730 -134 -141
477 145 -388
-600 -836 324
-624 165 52
482 -919 386
-426 -1028 -538
-336 -837 199
-772 927 958
-394 -1088 -233
645 -987 412
-741 -548 -913
741 -625 -148
577 -265 89
207 -576 -538
947 628 508
-372 -48 -218
1075 378 767
-466 1134 -298
-346 331 837
-538 -198 -199
468 599 -145
782 474 623
-964 -470 -781
-53 -137 -418
1105 -930 -276
169 -409 774
-786 -822 541
-736 19 -401
509 -942 584
-899 -266 394
483 -871 973
-703 -138 -98
-1017 779 -643
-858 -654 338
-48 -911 -827
-531 -1116 -635
244 -483 -332
-357 346 -865
-417 76 413
-1079 757 64
802 -830 -366
-109 469 606
-1050 -598 -834
-235 1005 860
123 -839 442
920 -220 -77
-1026 201 833
166 -580 -20
583 -129 47
-20 955 -196
949 -768 -664
820 920 356
-198 503 272
235 113 699
-227 -1086 -131
483 865 -619
1057 -1056 -24
-580 -848 -1055
696 -882 -798
-204 -902 1051
-260 616 -464
-849 -1041 -794
34 -1133 -909
-1003 -333 -338
-893 -957 460
966 193 -203
505 -185 307
564 889 970
143 960 55
-868 277 -852
-851 1010 974
100 -972 488
889 -1132 983
556 -713 -252
-95 314 912
-320 -961 -1088
1090 562 -638
528 516 322
-444 -1049 -177
-381 -696 629
899 -785 66
-471 -513 -434
-680 -936 -321
26 -199 804
-19 448 369
787 618 348
500 -871 -729
-757 315 -113
-292 -1120 85
151 101 -126
-641 1070 107
524 716 611
-158 366 610
-324 -866 75
605 402 -1043
-288 -315 619
160 -98 -251
-186 -296 517
-943 942 517
1108 -394 -643
-578 127 -496
269 -969 -1098
-518 -190 -1025
945 -382 -358
-1094 -287 -874
413 -208 -941
-438 -805 -141
125 -1039 397
1035 550 -15
661 -905 991
-22 166 -117
-298 -1009 903
257 -925 349
-445 802 -134
55 -776 1079
171 755 188
-16 -278 771
217 120 311
419 -288 757
-322 432 732
58 581 403
587 -801 835
-543 -977 -270
-1041 -399 -902
-688 174 -1072
638 402 -646
-682 -823 304
-613 -987 632
