8
776 1600
-256 -136 205
-640 -579 -714
-667 -423 -559
332 621 -552
613 224 237
-462 503 -272
-169 624 -250
-535 -661 -93
-700 -689 -504
345 516 -612
199 807 -540
-721 -648 219
-242 363 -736
-175 -500 417
264 615 -723
-740 598 149
-349 -249 751
-81 -657 -475
-726 -316 -413
-688 -217 418
243 226 -227
716 -502 -695
-60 -743 317
751 -284 -245
88 -696 702
-77 -89 152
370 -260 -225
-183 206 389
-121 8 -12
-621 -701 -690
-275 450 522
424 748 171
-709 -324 206
640 -214 -342
71 -315 292
402 398 -215
713 189 621
-691 714 35
-302 363 -301
170 -611 -372
628 459 -583
-184 800 -539
-350 175 -796
-220 137 161
383 387 132
-743 273 204
-398 768 -782
-694 161 120
265 766 -181
634 676 41
-161 186 656
187 -739 -19
738 373 69
194 -212 -417
793 182 593
470 793 462
149 -441 341
-528 582 341
-120 100 -592
628 696 682
-751 -66 -787
-681 -744 135
500 -467 -249
-744 783 -18
745 -22 -3
-151 496 111
335 -212 -618
-347 547 587
641 403 545
286 409 -244
-505 602 -453
566 715 93
-722 524 -636
-344 -91 -337
133 404 -385
737 508 516
530 398 763
-721 67 -296
733 -394 -569
-424 -366 610
143 -516 263
-71 486 467
-16 -119 738
210 533 -723
427 504 -217
3 -596 170
-724 562 -222
-555 -689 -486
319 -775 167
83 -89 -450
222 169 -769
-415 643 19
-241 -405 777
-804 -46 -784
-288 714 20
-354 -654 -551
504 -702 -319
713 -87 23
-621 464 -29
325 350 -55
-176 410 680
602 -47 802
-430 239 -164
-509 -804 358
-296 -218 152
-589 795 -147
-267 -193 171
-277 23 -619
32 45 -71
39 -567 -388
72 620 -12
-11 -45 186
-379 -62 -17
-751 767 -597
69 -187 -230
-510 -269 -76
-589 618 -629
69 194 -117
-28 303 281
68 51 -59
301 201 -148
411 562 271
437 609 -551
564 -694 -350
719 -693 -708
-54 352 -552
-484 -264 -26
-271 160 726
-764 743 370
226 256 -746
781 -455 684
211 17 764
-201 582 -603
-738 267 298
-457 328 -468
-182 769 -619
-762 496 660
118 131 -115
-756 -485 -612
699 702 472
411 678 624
-101 -620 -303
-18 -726 -642
-435 282 -23
494 70 149
90 -517 377
-404 -443 84
497 730 -551
-509 -655 575
-445 -639 608
443 88 -532
461 -380 6
248 -73 384
-729 37 54
-123 72 -165
-587 177 -214
-640 -613 758
-346 573 184
-320 757 -194
472 -582 222
178 -228 420
320 -227 163
283 610 802
-720 -792 289
-177 89 -344
-493 -422 -530
649 659 -499
534 317 -585
-88 693 -164
-725 487 -259
301 -273 -87
347 -730 696
391 -83 -430
-199 -120 587
-596 338 272
365 30 -769
-392 -658 -635
293 -445 1
-312 -508 -590
-717 73 109
-138 -571 67
-236 647 -614
522 -777 512
564 -227 170
415 -671 634
132 -505 414
194 -16 -181
199 -407 -746
-125 -87 -704
427 -751 -626
-656 -59 -789
80 503 731
727 451 -544
619 490 -99
-678 345 -188
115 -307 692
-760 -380 207
764 800 -591
696 527 -17
677 536 -698
168 -711 -35
-705 617 429
-746 160 -24
83 640 171
-644 410 674
-725 168 724
-526 590 -319
-253 57 327
-126 -795 398
759 -640 718
353 753 336
-452 120 -772
-552 -95 459
-734 192 -806
-189 -449 -411
-150 68 -758
-767 -468 -185
586 -631 -77
531 -388 -598
551 -482 27
771 -59 -434
-206 -306 -175
267 -82 -165
-622 11 -197
-723 -460 -627
784 30 232
597 -173 167
510 -618 -14
612 404 -305
803 96 -54
495 -265 -786
304 -720 332
804 275 734
781 595 -506
-730 469 768
332 442 497
-223 715 -754
-154 -169 393
-261 -792 377
-451 397 353
-437 751 199
284 -746 -706
664 -231 -747
152 -222 772
-799 389 566
475 389 299
-125 -615 -528
235 -393 777
35 447 438
634 124 -268
322 234 -72
-126 -300 -211
289 507 324
635 405 -248
-731 -720 -274
589 -550 -682
503 -614 -696
214 715 129
400 600 -327
-796 178 -203
-267 614 -590
59 -45 607
-215 356 -197
600 89 -768
-536 -700 726
-61 -368 161
29 -548 -417
-672 -451 -26
-363 448 -12
306 306 145
-566 -804 260
585 137 -620
-385 -370 805
620 -333 -288
-590 400 -231
-725 -378 27
658 -567 707
-51 -377 441
317 -6 -685
579 -505 410
-3 -433 369
-695 -214 -132
412 186 593
171 -185 -700
208 -473 65
-756 -287 -168
-535 -781 489
583 -277 -32
66 -355 791
13 -563 -35
718 269 134
307 -728 -647
-698 204 -107
-607 317 325
225 -263 -490
755 92 -59
-73 -710 -209
-412 80 95
79 -722 73
-215 -533 480
222 -594 49
435 394 741
683 232 318
-239 -579 -22
792 554 442
586 393 125
655 799 -51
-439 -511 -354
489 -501 597
-536 209 207
-115 -562 90
-633 -625 -602
-457 573 -592
309 -432 -586
316 467 -393
-423 490 257
-252 318 718
-455 -192 754
537 20 465
569 -711 795
300 -196 -777
166 -680 -697
206 395 358
552 -384 357
-657 432 -353
22 463 -27
-184 -135 239
-431 67 407
-352 395 -207
-245 157 761
-568 -689 -367
607 -57 132
621 404 -6
754 -791 417
659 39 342
75 -228 447
-317 281 254
519 8 186
254 -55 205
-52 -596 -141
-206 109 371
-475 -478 -808
329 385 -476
296 425 608
313 -70 7
725 -367 -770
-642 -297 303
139 -48 -600
257 594 313
595 754 -786
288 347 -348
-320 335 81
-463 506 579
-308 429 -802
-418 -784 -259
279 -120 -406
-172 198 459
-257 -254 -138
-657 -470 -170
475 -425 356
-359 -51 594
574 662 707
250 -464 -449
-656 611 602
728 557 -148
-270 -753 679
-24 259 576
-704 531 499
242 692 428
-453 -190 -144
68 -556 -45
-191 -103 -680
220 438 -254
417 204 695
-593 -673 171
602 289 521
-541 -643 -406
-385 695 -65
-10 424 -376
-629 367 -796
-175 -47 685
473 -351 -266
-582 -6 -730
397 601 -441
191 520 650
705 -86 548
-790 -500 -339
199 -243 -273
-78 410 266
271 -671 535
611 529 -259
-53 443 678
356 114 -46
-465 8 212
15 -499 315
50 -696 -303
690 -586 788
415 513 -361
730 442 785
284 322 -178
-732 -472 426
-23 734 -191
-231 384 -98
-687 513 538
333 -792 362
-333 -496 473
-625 -507 -591
572 62 -87
-582 806 -609
-372 265 -777
419 622 752
759 -488 248
645 558 584
84 682 192
726 -41 583
-601 -45 -157
-808 -787 -221
-684 352 -508
731 -510 602
-86 -73 -572
353 416 -708
313 434 673
-98 -125 -690
-555 536 699
692 -571 26
-607 408 -61
204 420 675
231 -302 316
-617 -344 29
-494 583 -391
476 -193 792
-239 -439 -260
78 -431 -308
753 206 -321
490 90 -38
-310 563 -150
-22 502 -523
706 437 -226
542 325 -251
240 808 -373
253 -729 172
-179 -556 15
-640 57 255
591 48 -653
-769 499 -502
197 -130 526
315 -760 584
-697 -128 2
-800 -227 -42
746 -102 48
-474 -405 575
713 -103 572
228 -358 38
575 661 413
-183 176 -731
-789 -789 -317
492 -724 -165
-648 385 598
-460 530 -399
-807 -595 303
664 -209 -422
-494 -198 799
-92 644 12
403 83 -807
521 658 30
-486 295 -208
101 689 41
-369 545 -145
-738 616 390
706 191 -277
-418 -808 -453
146 -268 -144
-454 -718 204
436 -516 -208
331 798 -357
521 138 -529
521 -587 751
29 -389 -392
-608 231 -314
427 120 -520
-685 290 -109
737 716 242
689 -29 -325
152 -250 32
638 -466 -132
-728 168 674
752 -361 -17
-807 -700 -176
416 -23 57
-582 189 -283
458 -707 -429
-500 -794 -343
736 87 -201
-686 -273 352
366 47 478
-21 -348 -678
-247 382 -24
173 -443 -683
249 102 784
-16 -12 490
509 -316 681
488 -299 533
-101 -515 101
109 -416 381
-182 721 -92
196 -327 -622
-796 -91 -17
-46 -553 57
650 -128 -540
-160 -769 315
153 -692 -721
590 65 -463
350 268 -203
441 -189 759
-311 746 624
-445 -582 380
-433 573 61
-178 -410 -259
-65 612 349
-649 357 292
-717 631 -799
737 -316 479
-275 -423 -198
684 -714 -156
816 1600
-320 473 -168
38 -653 -99
-571 115 -739
749 198 549
411 600 -8
556 -815 -316
594 345 -2
28 578 435
-303 420 26
319 513 -295
282 279 -160
-545 -565 -273
317 -516 558
791 131 -675
224 -395 520
578 -331 -174
-22 -329 -628
-749 -533 -59
-259 -398 -780
368 -648 115
-265 431 104
441 -451 -679
-458 675 445
-179 -753 -115
142 666 -282
439 -475 84
368 -506 -266
695 705 73
-293 -248 -455
-237 603 359
-557 443 -655
290 -326 -67
-213 -662 444
217 -599 344
749 -293 -779
-322 759 -677
-18 124 12
25 407 341
217 -736 -297
-432 -374 690
195 -394 229
188 616 23
780 -100 592
-16 661 -44
742 -104 696
603 -478 558
558 42 -542
-593 -294 -468
-762 98 653
-423 69 -660
-419 -606 39
-456 -408 -369
373 -434 112
310 431 179
358 52 533
-337 -270 -623
-78 -271 -384
-430 31 -207
-731 98 512
-18 276 -417
100 49 -661
658 127 -613
614 232 -43
787 800 -708
-736 -181 -610
-224 121 751
-806 -566 -669
128 783 570
-579 -277 -182
328 -180 -406
27 -166 -59
6 58 -696
-583 -336 380
753 631 748
-345 -259 -69
-123 -390 379
-225 264 -246
-755 742 -172
-648 -427 48
-525 -454 137
-487 -121 206
662 751 676
-746 77 -185
-280 232 -73
106 652 297
-180 3 -129
-363 -392 576
-14 347 -82
254 595 -640
762 240 -78
-201 -636 407
-696 161 792
-432 -89 -475
99 512 -644
440 796 -428
-207 -788 236
-465 784 732
-12 108 -154
337 -335 280
55 -345 -722
-781 -25 592
-92 85 523
435 -3 -250
652 87 -679
-494 281 607
-22 248 83
257 189 -512
-338 -461 431
-213 132 746
-488 247 -198
-555 -632 798
11 -403 -538
-796 234 639
224 -176 585
-757 208 464
-512 476 339
23 -585 105
-71 814 -571
738 790 -482
-159 562 -706
-788 -59 -612
-119 -243 -107
802 176 -322
768 646 113
598 305 -480
-214 347 578
586 -17 -234
224 816 114
-398 -491 -735
-479 210 87
23 -494 728
-191 805 714
26 255 -38
-18 -86 -525
87 -529 613
687 263 -800
-159 -576 710
527 -684 -457
-802 -388 309
259 -107 -447
-630 -399 -493
-293 54 187
-173 622 -52
-84 -555 109
381 -487 325
-515 -385 -589
-112 459 -471
-689 567 552
-426 -488 -395
186 807 -17
-461 734 -622
171 -197 279
-5 -725 -27
742 161 19
-360 -14 698
-142 -747 -715
-399 -184 644
461 -814 -720
-527 151 514
587 -257 604
354 -210 677
-287 -130 682
444 -456 -585
378 -35 -94
-289 233 444
655 -137 295
-717 -744 -140
400 298 594
550 454 -174
106 721 725
673 615 663
-167 140 107
301 746 -308
-312 -377 124
605 644 792
-719 338 -685
202 33 -678
-305 -606 161
151 623 530
-571 -489 604
399 342 -237
555 162 455
-436 172 517
667 253 -569
-68 -405 273
-524 592 772
-577 -346 687
-440 160 181
345 613 -286
472 -725 -573
-721 -373 219
-537 -675 -2
663 142 517
-108 -786 -424
547 -68 47
-57 -49 -397
176 12 590
179 -237 -496
-466 629 -780
659 30 -783
-301 -116 -354
300 -550 792
374 -391 -307
796 337 567
64 -251 808
87 -97 498
594 666 52
652 760 517
-455 102 -712
-471 -421 -768
-703 -200 85
-141 -332 -401
393 493 -551
-787 -541 168
-792 -234 -456
613 4 -192
-310 -473 611
-667 343 804
-772 640 407
-794 175 -805
-777 627 -536
-27 386 105
-170 687 -475
662 676 252
-447 -427 -524
123 705 -709
492 240 -695
-816 -59 -578
-3 -278 720
631 701 -696
276 435 100
-760 -410 250
57 -532 736
-579 13 -311
620 180 -490
-34 595 -31
671 -227 442
-215 -609 -503
593 646 87
108 253 294
227 -723 -41
-536 -343 383
-183 -44 687
694 490 171
236 -138 -758
122 785 727
-493 -453 -319
-331 -794 -81
-375 273 730
-166 -376 -188
-343 -749 354
-401 -628 449
610 218 705
525 534 467
-474 -470 672
676 -582 -649
169 -305 -33
-157 236 725
148 -2 -127
-550 -253 -808
-768 396 -649
445 162 -173
-661 77 59
477 450 604
-384 -373 -482
636 -684 -696
9 -797 -661
364 -724 290
195 4 -310
-177 519 44
-426 -600 -753
405 177 -743
-112 38 37
295 74 -255
-56 342 -676
-47 -249 -416
488 -794 -203
59 -294 259
-23 -468 719
428 -519 229
763 652 476
217 -728 -641
69 -700 -368
91 270 -118
-526 -607 57
-324 -268 546
-80 666 -597
642 621 341
340 168 146
-647 -401 -65
-687 -540 463
150 -649 -2
-400 -805 126
430 -424 431
283 228 332
-407 -132 -434
431 -260 11
-508 609 -261
404 -61 416
-456 209 -14
139 643 -753
767 -666 -722
188 727 -18
50 -628 -290
663 280 460
573 26 725
-77 -786 -431
-177 -271 446
-499 -552 -615
539 468 145
355 -180 -312
146 -618 -654
-641 -160 -271
-283 -348 330
228 -699 -594
810 209 -261
-535 -342 -649
-264 300 -30
615 -447 104
-463 342 402
58 -89 -81
327 239 592
-118 -430 -302
-680 -332 747
-432 19 562
713 -441 370
-613 -722 -484
755 674 -518
-604 452 -115
486 398 658
-9 -203 726
406 -586 -497
497 -697 -331
-525 -23 -621
204 -284 577
95 342 -632
467 -771 -597
-484 705 241
-641 652 -574
-235 397 670
288 767 232
-2 -111 -54
-498 -754 -65
-663 230 -730
531 790 580
-453 -58 209
676 228 -148
267 681 814
-268 -190 -418
-558 482 531
199 126 -197
-269 25 57
-783 485 -281
-731 111 57
650 29 -225
795 555 100
-276 -277 -611
-120 -169 -76
278 328 12
18 -631 507
433 252 -300
-536 -479 -94
-486 681 699
-90 383 333
543 -720 310
-708 414 -626
806 -755 606
-736 657 581
791 -55 -650
697 218 555
671 365 83
496 218 -50
-692 -450 84
-102 416 -430
-72 -213 103
103 757 583
-626 616 760
371 -745 -728
-144 279 -744
487 -647 -603
471 -114 21
449 -762 -612
-416 -770 -82
783 -486 -285
765 -440 665
79 801 -261
-55 424 -61
701 230 -68
583 -632 80
491 -389 -364
722 -799 222
-499 -355 -405
-307 123 -471
488 -549 -637
-576 558 -649
-641 582 437
516 423 -480
-431 -749 427
529 -647 203
-636 -458 -793
279 -264 -171
-643 -249 397
-245 70 511
315 555 613
643 155 628
164 -618 708
748 572 527
-536 695 459
178 320 324
694 -309 -663
-408 -250 -732
621 227 49
-764 161 -311
-720 705 166
113 749 668
239 328 745
578 -112 -631
-239 -774 -799
615 -131 -143
-576 -12 583
-370 389 -471
814 -636 -46
-702 193 -192
-626 758 289
480 319 -309
-598 -753 -298
-636 -707 502
58 69 146
-215 -772 633
707 -180 761
-607 -780 179
782 -428 26
-139 -83 -399
-609 310 -812
-403 740 20
-254 -46 -417
-181 32 12
600 159 638
-795 -506 -676
127 -300 326
-815 429 -694
-66 -142 -294
127 -517 12
-786 -775 163
74 -500 -141
472 -657 304
78 327 -228
247 -241 289
328 408 -794
-580 448 328
-48 -88 -91
-53 728 -227
-504 541 639
-705 -262 562
-351 31 -75
-433 -482 647
212 -565 -581
-69 182 61
-731 -282 734
765 -615 22
-776 -800 676
-776 79 616
-67 -505 589
581 379 -149
60 -242 -432
41 61 -788
251 72 602
-390 -633 -730
41 815 -628
-105 -207 -172
531 120 -455
-487 -261 -430
507 -158 -577
-649 804 -473
749 303 -654
-263 -135 356
486 -748 136
-71 526 -460
131 743 381
650 -722 540
-133 799 -33
53 334 519
405 -341 390
696 510 46
-776 -466 -530
-743 -268 361
-678 599 -704
693 -122 -277
-332 -231 -83
-265 -93 810
391 2 -464
-208 150 115
26 451 -731
34 -169 -46
-416 766 -35
-474 487 176
-584 -769 -150
-310 168 -74
193 -720 -350
682 -456 -658
-442 474 -298
-421 -52 -76
469 -481 176
612 408 732
522 -447 -556
-632 -73 -265
-240 -204 183
-140 -589 -368
-469 64 472
242 569 -2
464 544 637
-744 751 -166
343 -230 -340
283 -64 245
241 785 110
-9 113 545
-553 746 -192
153 520 -185
-591 260 -673
-483 201 629
814 -708 760
-80 530 262
577 -83 -559
-716 -63 -227
-546 83 -201
-17 -733 613
87 -414 -737
-534 131 -198
-5 -579 -719
507 57 -73
802 708 777
578 519 622
-486 354 -632
365 370 -428
388 753 735
-586 -539 333
-529 -186 -51
315 292 -158
99 -271 -618
-186 338 338
-694 -291 67
-211 443 724
222 652 112
533 630 -661
463 58 -343
789 -494 -384
369 -60 -596
743 -381 276
512 -501 -286
-74 271 508
734 -330 725
601 778 2
-475 -675 -347
-428 70 -186
-798 573 -38
-630 -19 519
-165 -343 -554
581 -186 -227
-191 -438 721
-666 92 -429
528 -679 -338
603 -454 -40
-65 -75 564
-804 442 -581
701 64 -344
-766 -46 448
-478 -1 -191
-468 -528 -809
92 503 -390
-589 -743 235
474 -518 359
724 815 45
499 -65 235
653 226 162
-623 293 -676
-61 418 -21
671 406 40
280 599 462
-430 172 217
-186 -423 433
116 -271 -540
-165 -672 -50
771 79 -178
-108 55 196
-792 673 -345
-157 -591 201
108 -771 479
-256 -651 280
-199 528 -656
325 -644 -630
39 -122 123
64 655 386
-805 651 -715
125 -7 241
-297 -436 -353
-562 -83 -1
-604 -295 376
-634 553 509
-342 325 -254
-546 -756 -446
581 355 -486
-312 -92 -373
358 641 -774
365 -691 565
124 -459 -41
-184 632 456
665 575 768
792 601 373
-189 -46 -347
-65 143 -574
580 -221 630
443 37 491
-439 -769 -238
-416 -787 -512
760 -349 631
50 -514 167
-527 -41 666
-705 -394 -709
93 315 -598
332 -445 -645
-318 635 28
476 -278 253
-620 -407 -470
209 549 31
137 -36 470
-747 -753 -661
-510 371 509
-730 353 -228
222 -78 799
501 537 787
-320 -89 618
54 -178 48
-696 -484 677
-501 -624 -166
788 -73 -324
653 676 571
792 576 671
-514 -696 -10
338 49 -269
460 -228 -251
-684 191 288
-391 410 -778
-357 -456 261
-469 -96 762
286 -311 101
-786 -34 775
145 -559 -163
-3 -773 291
478 -592 -211
-146 -345 -352
26 553 449
744 -57 -107
650 342 611
-717 223 73
252 2 605
-212 -113 -418
37 318 496
-736 179 -383
-361 530 191
-578 168 726
-580 388 401
761 -565 -48
776 181 -340
-213 109 501
-637 -194 -496
-258 331 -303
363 -93 195
-485 561 381
-371 261 -704
-159 163 -201
301 -519 -689
538 717 4
-603 -247 624
140 -445 -22
-43 -320 647
-558 415 662
-386 791 400
-263 -715 -147
-59 -377 420
700 714 -737
6 202 -81
486 -374 359
-327 537 -655
-764 437 -661
806 432 -519
-184 150 -676
-199 369 556
-462 -377 530
-670 462 -281
-579 -12 -257
-499 168 59
505 -648 -454
355 -14 385
-543 427 -728
571 -233 550
104 -41 -33
-575 199 -283
-394 -808 466
454 -72 -418
-501 699 -5
-746 188 718
101 -524 611
-402 -789 -566
118 -169 -503
-160 -471 -274
-100 772 -98
25 432 -280
434 -793 -184
-108 175 542
-578 275 309
448 58 808
-243 -104 221
-536 18 460
120 -86 -747
-361 -388 -105
-388 464 773
379 -312 -519
-207 -620 -406
-200 -301 344
-658 -595 570
-574 778 -168
263 609 -580
218 -789 -17
626 235 549
-314 -22 -135
706 -481 -523
-110 -727 -34
-557 -567 816
778 341 -784
-119 -791 -336
427 627 -124
521 603 427
463 -140 13
447 -496 -340
-390 -225 -648
-374 25 786
-383 648 -448
-481 -637 -670
-208 171 -391
160 -705 709
-678 -170 -575
-377 -749 -503
-298 -651 29
217 405 376
-428 122 42
-392 -225 771
299 -396 -415
271 -138 800
37 303 171
748 204 -150
592 -445 784
68 49 299
-111 -720 689
-390 482 437
232 -792 621
650 391 -424
-579 -512 580
16 352 265
-110 -356 567
158 94 748
-502 -785 -530
692 -324 -799
138 751 -162
365 332 800
635 202 494
532 -402 708
-405 76 -385
808 97 -591
805 233 -574
-22 714 -232
-606 -556 -614
758 -392 -443
-583 37 -798
-550 40 -802
-435 639 70
206 -117 -193
-172 219 -195
-96 -765 414
-383 604 407
-813 805 733
191 -30 717
-524 285 -177
256 592 686
-457 -401 -814
-586 -76 -605
-633 -160 639
503 -801 589
-526 129 354
209 685 -327
117 -625 539
406 503 -39
-565 -551 5
-85 539 -520
814 322 -209
-169 -384 515
-765 -106 -147
-326 -716 -695
503 113 -779
783 -730 39
-58 -676 -557
461 7 -185
-380 151 -619
-497 -303 -1
310 388 -692
-728 616 -720
-289 784 -210
-329 -759 516
276 654 101
296 541 -782
668 285 -119
547 569 715
157 432 804
-46 -300 25
203 -297 699
764 104 278
488 -102 -66
39 -246 -62
-707 -421 34
-65 493 779
3 515 -65
802 323 -256
-386 -231 429
-752 669 -811
-43 215 451
-76 -428 759
647 -805 -439
191 675 448
109 -293 330
-646 -636 -529
-672 -446 -200
-17 -709 -525
128 738 207
-625 255 260
543 -673 -573
-288 786 413
-366 -328 -806
440 522 504
278 215 761
-799 -337 -644
-665 -544 94
-503 549 -145
-205 695 270
312 -252 141
-414 -495 -436
269 -346 -654
-478 589 -545
242 -486 419
759 47 -37
538 -394 458
-393 -786 -123
32 434 241
-695 327 -312
-431 -613 537
607 596 562
-353 -628 430
678 -456 -239
493 -24 -470
-784 -786 701
-210 332 717
-498 2 -579
-367 457 95
265 634 251
604 296 -570
-241 465 26
-284 -92 -340
-445 20 593
368 -297 477
-131 269 412
-500 759 543
-312 -517 324
748 102 681
490 802 338
528 377 -433
-743 -110 419
-50 -405 -472
635 -716 -559
-711 228 431
-85 423 -28
36 619 -284
271 203 -395
622 334 279
190 334 780
199 -456 174
-694 -107 -85
785 -710 -196
506 -51 160
-677 521 523
116 316 544
-637 278 367
-489 -765 -609
-432 475 -711
717 346 -811
749 -814 -50
-144 -550 -357
-79 -244 -229
167 140 639
384 -655 160
356 427 -685
79 -179 -229
630 90 -541
125 445 -512
127 169 401
-300 140 767
77 -167 485
238 -458 -673
578 595 -555
-216 707 -666
383 221 -442
-744 287 356
-768 -296 -487
-787 -62 -319
-513 -338 -423
397 -581 471
-132 -81 585
-566 -694 -566
339 -234 655
14 -154 -36
202 -588 314
28 427 130
-286 -515 383
286 -203 649
-222 705 695
729 -411 -33
-497 -601 739
386 509 544
-802 -612 -279
-266 354 -764
-32 -198 -629
-336 609 -642
802 -124 190
288 754 509
466 53 -9
-681 38 459
806 600 -191
-682 -357 -207
-329 609 -317
-792 -404 -424
-331 483 -177
722 -377 -121
407 159 -501
688 672 -157
-530 699 -122
-5 -310 -364
-63 465 -289
-379 -780 562
412 720 -471
-262 -162 712
-266 -461 -322
-270 374 -252
674 -288 -446
-534 -214 -237
192 315 592
-491 504 134
368 734 745
-440 -798 144
318 -359 561
-163 293 747
341 -189 408
466 221 -596
78 587 750
2 646 179
664 -275 783
223 269 -791
-247 271 -290
-324 154 -569
-763 -126 116
-632 -731 -806
66 531 491
-577 550 -73
-123 -687 123
-367 -810 -209
-494 813 53
327 766 517
-712 500 -649
82 563 -282
-12 -310 310
683 -757 -337
-783 236 -106
-376 -299 -654
-560 590 174
-404 -488 -563
64 -127 -628
453 320 221
391 542 -347
583 471 -768
-577 133 677
-194 -549 414
-128 452 -289
-339 471 -783
38 143 -329
-486 -647 -61
683 -572 -263
-390 -714 -790
-9 -415 -8
719 331 -220
-357 -237 6
618 -34 450
687 100 485
703 758 -705
-497 -17 300
541 338 472
-608 -160 -347
685 -688 719
-710 -680 -302
38 605 217
-460 -652 130
174 791 -407
-228 -177 152
-617 -399 -378
435 741 -515
-709 -747 -795
20 47 657
621 -638 13
-603 -689 -202
-716 -734 321
548 -709 468
244 -140 331
772 79 -156
-331 274 -566
282 -220 -723
545 -791 792
539 -186 -791
-336 618 -295
-744 -200 -745
-713 537 586
291 -454 -763
539 -254 -60
-465 -181 -98
349 458 -344
-500 -165 -30
-76 344 336
-327 -1 -275
-291 487 -743
-301 -589 -154
-491 522 -270
-156 172 -529
644 -49 516
-272 423 737
99 584 -587
-113 448 -813
-599 726 87
-466 74 665
345 337 -94
387 427 -366
-505 -376 643
68 -547 -641
516 68 -778
452 275 -164
806 -632 -328
270 18 -801
-79 -743 74
136 55 -250
484 -163 -283
-700 -685 -66
432 -166 -747
413 -147 -655
-663 -728 -157
38 -252 -100
-493 -438 -349
-167 -768 -119
-317 -204 59
-638 -141 366
-182 -222 -551
-86 770 265
-339 -180 -443
-815 -596 -75
681 214 -501
-315 525 260
699 -91 64
-384 -189 400
-341 703 -333
149 40 90
286 -135 218
376 101 798
373 91 184
-176 404 -287
-39 418 -442
-576 645 468
737 -317 -105
-698 695 5
-650 790 -731
97 673 281
750 26 694
-629 -83 -417
-98 -355 443
534 -728 288
-800 434 435
808 -354 -467
657 51 -244
647 530 -374
-741 264 321
683 194 -126
-587 616 483
143 -83 -540
-302 235 788
-750 773 808
601 -422 425
653 619 774
545 -375 262
-280 -97 -277
105 149 491
778 207 -749
301 -263 -599
510 193 29
-392 173 582
-393 -319 -102
303 376 164
717 12 -213
392 -606 27
-392 770 33
27 -695 347
253 424 502
-151 401 539
-66 -24 -294
742 545 -529
-616 803 637
-630 240 -251
179 242 -130
-163 -549 -280
316 -180 493
527 630 462
312 585 217
309 571 650
261 485 6
-310 -618 -530
231 -785 574
-376 -410 42
564 -257 -257
-579 348 -257
-245 -154 267
201 -784 -601
519 -316 -689
-36 619 383
-465 583 -24
-14 742 -366
-742 -91 641
735 667 764
-290 464 331
-541 -815 620
-437 656 -576
-153 285 -527
438 -612 626
-187 312 677
-223 498 408
-615 -489 -328
810 -770 -150
-666 -157 -745
-86 6 -13
815 -30 -365
324 -100 -408
-507 105 287
639 -678 531
-677 713 -178
-356 681 446
-762 -110 97
-187 198 568
-720 228 128
251 -672 54
-671 -432 310
-661 -762 536
758 -233 -428
733 549 -222
-388 -140 -401
-642 -188 555
-336 -162 588
-504 -800 767
-338 -400 -569
-440 276 227
27 -450 -537
645 -476 -260
-442 430 -766
-67 804 704
116 784 -82
-806 -74 98
669 213 695
-137 -282 464
47 426 -202
260 171 -59
-778 434 -501
-275 507 -475
10 571 115
-235 -36 137
530 -584 772
7 511 -749
-586 -433 184
646 415 19
-353 -413 -118
-136 467 4
-126 -294 -55
-300 -647 666
265 -310 -407
71 342 -616
-391 -587 -2
-261 -720 771
127 -352 -457
-324 -722 -79
-240 -46 111
523 -378 565
87 -228 -399
385 613 492
245 -554 -162
299 -757 665
-499 -491 -813
-418 441 685
-783 280 -679
402 780 -127
-595 676 544
484 399 214
-457 406 36
359 -580 292
31 -809 719
528 260 -526
-642 -230 -492
495 426 803
-692 92 -389
665 -347 604
216 -495 -234
-254 -82 282
-788 19 -671
-769 646 -374
-92 383 579
230 -59 -310
523 247 -238
188 -135 -469
455 225 232
222 6 317
750 -674 -52
804 479 -146
482 563 1
-195 -142 638
-654 -102 -710
492 74 -536
-550 -134 -69
-481 30 478
301 -727 238
504 -450 79
-89 -794 426
717 -345 253
452 787 -600
642 218 51
-527 -352 792
45 -507 42
136 -386 -447
-176 258 -551
630 544 613
669 -543 473
280 7 651
577 -27 644
-601 226 -187
-573 651 -651
703 -519 -27
-238 -419 84
-24 -701 -102
135 -679 -534
-545 342 -309
80 -814 194
-21 -764 136
30 122 -382
233 -415 430
-379 -287 -133
-749 -63 -82
505 419 589
668 347 -809
512 737 -673
185 20 44
721 -510 -256
-690 -486 173
-697 -468 -661
-326 -711 -229
-48 -59 -813
-130 313 -9
130 -653 -548
196 188 635
627 779 -782
31 -493 -27
568 594 -466
30 715 -242
315 -321 -648
264 -548 -248
603 771 -161
-750 -233 239
53 51 593
-224 171 434
449 -578 629
649 -55 -681
-161 -526 555
-305 209 -715
666 -661 -105
714 152 129
-640 585 -401
532 176 -526
-660 695 -180
-811 -67 -242
-90 -195 -584
-208 322 -372
709 -591 311
400 -704 736
486 470 -664
-772 330 -492
-439 -90 229
459 -261 17
-354 -554 -333
365 -449 66
-734 61 -490
-384 -355 460
427 143 469
-2 575 81
-662 -11 -261
788 148 449
-745 441 -186
190 487 751
687 419 763
-663 238 -679
83 110 -322
569 -628 -170
-614 -498 7
725 305 -318
777 -596 140
-566 -406 -92
-473 -588 405
-172 793 740
-373 232 588
-468 -33 -775
-730 596 -72
-794 -734 -62
415 253 533
486 643 -324
110 -128 537
749 548 222
-688 -749 -10
-682 646 -551
-364 161 -451
