8
8 1600
-7 28 -36
-36 -32 -31
9 11 -23
-22 -29 1
-37 -1 5
7 8 21
5 24 -7
11 -30 -3
22 25 39
23 -4 -16
-18 -20 -19
-4 30 2
23 -2 -18
-22 31 -38
-7 -37 -15
4 -15 -10
-26 20 22
-8 40 -31
-39 -21 -31
8 25 -20
16 -39 3
-38 23 15
-3 -31 -2
-33 -21 -10
-25 -5 4
-27 -40 30
8 25 9
-7 8 12
37 -24 -23
-10 -31 15
-35 3 12
18 12 30
4 40 -1
1 14 -18
-2 -17 34
-26 29 2
37 -18 6
32 -11 -17
5 20 24
-30 28 9
-26 -13 5
-37 -22 35
17 -18 3
-33 8 6
26 -31 14
19 -37 18
10 -21 -15
-37 -24 -1
20 -17 -6
-22 -36 -23
-1 -23 36
-14 -34 -3
18 -3 -18
10 -16 15
28 34 -31
-1 4 32
-5 7 22
19 38 3
-34 -17 -23
-38 40 2
6 35 -36
-21 27 -8
24 -1 -16
39 2 -4
-4 1 -31
14 -15 -13
-39 31 -15
-23 11 -26
3 35 -5
9 13 25
-4 21 -23
-3 -36 15
-31 -12 -9
23 22 -32
-8 -9 18
-26 24 35
11 -5 -38
-16 -10 -16
10 26 -39
-17 -22 -27
36 -40 -16
-33 2 -15
-26 -19 -1
-23 33 13
5 20 30
27 2 -19
23 -33 25
38 -25 40
27 -15 3
-5 15 1
-14 -7 -17
-32 -21 -1
38 -15 -8
40 -23 -22
-28 35 23
-5 5 17
12 37 -23
11 -26 19
12 -8 -33
-29 24 -39
-39 -35 -1
-17 -1 38
27 -34 20
-21 18 -32
32 19 23
30 -30 21
31 -1 -7
-31 -28 15
-26 21 7
-26 39 28
-5 -23 17
27 15 7
-39 -18 -24
-24 21 -39
32 -31 -35
-31 1 1
-29 5 22
19 27 27
-20 29 -7
4 -37 20
39 38 35
-6 37 25
-25 36 25
-26 5 -40
7 -6 -24
1 27 -35
40 -36 -36
35 -33 -22
-40 -27 11
18 2 11
13 -17 32
-15 -8 -40
24 35 -24
5 27 11
-21 -20 12
17 -18 -37
-17 2 34
-22 9 7
-9 23 -30
-10 -17 -11
-1 -15 -13
3 -1 8
26 -30 -1
9 -13 -39
21 15 -3
27 -14 1
5 -17 -30
-33 -36 24
-10 4 31
37 12 39
-13 -31 2
30 3 -25
-9 11 36
-9 -28 -25
-19 36 30
39 -21 -1
-2 33 -6
3 6 -2
31 1 -18
23 14 -29
-1 -3 -36
22 -12 25
-8 9 -19
-3 -37 -37
18 -24 -3
-16 -11 27
-32 -17 -9
-15 -33 27
26 34 -15
-18 13 -12
-14 -14 -33
12 11 37
-2 10 15
1 32 -18
-20 -5 34
12 18 -9
29 37 -32
-17 -1 20
-12 21 10
37 -10 13
-28 25 -8
10 -6 5
28 25 -22
-11 -29 -8
-12 -4 -3
-13 7 -26
24 -29 24
21 -31 -27
-31 21 -23
-1 -28 13
-29 18 27
13 -40 4
-12 3 20
13 21 -28
17 -24 -31
39 -38 25
11 -4 -36
32 -38 -5
-5 39 -9
38 -33 -5
-20 -36 14
-26 -19 9
-4 23 40
-27 -37 -40
-30 28 -24
-24 25 15
6 17 -26
14 -19 -40
-21 34 18
-13 22 -26
-40 -38 -13
-39 -19 -15
-33 28 9
-18 -23 14
23 -20 -10
34 39 5
29 8 -1
27 -9 15
20 1 -11
27 -33 -12
9 24 5
-2 -25 -31
-21 -39 -14
3 -9 -23
-22 13 -22
21 17 20
23 36 10
-24 21 22
31 -15 -2
25 39 -7
40 18 17
35 18 -16
28 -6 9
10 -2 32
-6 31 -3
-23 35 -26
-2 -12 17
21 -19 -8
32 14 -28
27 22 -36
-16 32 -5
-38 29 -37
-8 -23 34
-16 -17 -28
18 30 20
-15 29 14
21 37 21
33 -3 29
-3 34 -1
-2 29 -25
37 -36 -7
-36 -10 36
19 -9 29
14 37 -18
25 8 -4
28 -33 25
1 -18 12
13 -38 -14
7 38 27
-25 15 28
-17 -37 -24
-30 -16 33
-3 18 37
-12 -18 35
27 -14 -16
27 -8 -23
-38 -27 -12
15 16 -1
-9 -9 26
-19 13 -2
-29 -1 23
12 -26 40
19 -27 37
-5 6 28
27 31 24
-29 17 27
-31 -1 34
-4 -25 8
20 -8 18
-9 23 -12
34 -16 35
-8 -14 -15
14 26 -35
14 33 -24
25 -38 33
21 -1 -8
-37 -26 -12
-1 -2 -16
-37 -40 -15
13 14 -39
19 4 -24
8 -18 -30
-11 31 -22
-37 -33 -13
-1 29 -30
-4 -20 -1
-29 -25 -2
-26 -24 35
-39 28 -34
-17 10 32
33 -9 35
40 34 -6
-12 -33 -6
-22 13 5
-18 -14 -32
-31 -34 31
-29 34 -8
-37 -5 33
18 -26 -12
20 36 27
20 -22 33
35 -15 3
-1 -7 -5
-35 -13 -18
-37 -6 -37
-34 -18 -22
40 2 -15
-40 -34 -4
12 -2 39
-37 35 17
-6 -12 31
26 -17 27
-4 4 -31
-32 -16 4
24 16 -4
29 -33 10
-15 10 -10
37 -40 -22
-30 -27 -32
4 6 27
35 37 36
-12 -10 12
40 -4 -2
17 3 -8
28 -6 -38
-22 9 -34
-27 -18 -40
-2 24 -27
-8 31 32
-19 33 34
-29 4 -10
14 -30 -27
-7 13 39
-9 -15 -15
32 -16 -6
39 11 -33
24 -19 -11
-22 16 -10
-29 -6 -22
18 -9 -27
40 24 34
30 -14 29
-13 30 4
10 -7 -23
-27 31 -2
-32 -28 -9
-31 -10 40
13 -9 -25
-3 21 39
-6 -6 -2
-15 16 34
11 -14 23
21 31 -4
-21 -30 -37
-21 30 40
23 -28 -23
32 25 -24
36 -30 -15
-23 -24 -30
-29 -28 32
28 -5 -15
-9 25 -2
20 22 6
-20 -32 -11
-9 5 35
30 -16 9
12 24 -25
-5 -29 35
-3 30 -13
-29 -39 26
-16 -25 -6
21 -37 -21
-25 -15 -12
26 35 -38
-28 -26 -15
-9 24 9
-5 34 27
-24 -38 -38
36 -19 -19
17 -15 -16
28 20 9
23 20 6
-10 17 26
34 30 -35
13 -37 24
-15 12 -15
17 19 34
3 24 31
-1 -4 35
-10 40 1
-26 7 -8
34 10 25
-18 18 -13
29 -2 8
11 25 26
16 -13 21
19 -14 -9
22 5 -31
12 10 18
29 -38 39
24 21 -20
-20 40 -18
-7 -1 17
-32 -31 -2
-23 -34 -19
-15 38 -7
25 24 4
13 34 -36
27 16 -39
-16 -9 -10
-11 -3 -15
15 38 -2
-17 -18 28
-20 20 -2
-4 12 -34
26 31 -18
24 -2 2
18 35 38
23 -28 -22
-3 -23 -20
12 -17 4
36 -11 15
-28 -35 28
-10 -4 39
-19 -29 33
9 -12 25
19 20 -5
-7 19 -32
-38 34 -5
20 31 -19
24 -39 1
-40 24 36
32 12 -34
-35 -24 -31
18 17 -7
-37 23 -28
13 36 12
12 -31 5
33 1 21
-32 23 -10
14 31 -30
4 -5 8
-26 -34 36
30 -33 -31
-29 13 -40
-39 -9 -2
25 -21 6
11 27 5
-21 4 -4
-23 -7 -30
28 27 18
13 4 -6
31 12 -40
-23 33 -9
-11 -9 3
35 9 2
24 -37 1
3 24 -21
24 23 -24
-39 36 -11
-37 39 -10
3 40 -20
-7 12 -33
-3 -34 -2
-1 1 32
31 -33 19
-28 -22 20
-29 -18 5
24 1 -32
-38 37 7
-32 -40 23
39 -7 -22
20 27 -3
28 -11 34
14 -27 6
11 -27 30
25 -14 15
28 40 -23
12 30 7
22 18 13
22 -26 -29
-14 -2 40
3 29 20
-17 1 -10
28 -17 -34
-4 -6 28
17 17 -38
35 2 -5
19 18 -7
34 22 -32
9 -19 -3
-17 26 29
13 32 -28
30 5 -33
-38 -31 -14
-13 -4 -10
-37 -6 -27
37 -31 -10
-40 18 -1
22 7 11
-28 39 24
37 9 30
-9 -5 -39
-10 31 -16
-32 -5 -17
-9 -28 8
19 -4 -6
20 32 13
13 -7 12
-26 -21 -22
28 -27 -24
27 7 24
6 -16 26
-10 -2 -18
-31 -10 39
-10 -25 35
-5 -3 -39
22 2 -5
28 35 39
-17 -7 -36
-22 17 6
32 -22 -5
-31 37 16
48 1600
39 43 -22
8 25 -20
16 28 40
37 -7 -47
-2 30 17
-23 -4 5
-40 -44 32
20 -15 46
-31 -17 46
28 22 -22
-8 28 28
23 -34 10
-13 -41 28
-24 3 33
32 12 45
39 -46 23
45 11 -13
28 27 37
-17 -4 28
-23 -12 -13
6 20 28
-40 -44 -14
-15 3 27
31 27 -42
46 30 -5
-27 45 3
27 -48 2
-48 10 -23
-38 -27 -43
5 34 12
6 46 44
30 38 -27
12 13 39
34 15 24
17 33 26
-35 29 26
20 -2 -22
-13 -26 14
23 -20 -30
-3 30 -7
40 11 1
12 -46 27
20 43 -23
-2 31 -40
29 39 -25
41 -5 -7
12 41 -39
6 28 33
25 31 42
-1 -29 35
25 -12 19
10 31 -23
5 20 30
15 31 12
14 11 29
14 -31 18
48 -17 22
-28 -19 42
6 26 -6
-13 -39 37
-45 -25 16
28 -12 15
-44 -20 -35
21 34 30
46 -46 -26
18 -33 46
31 4 30
48 -34 -19
-23 12 2
13 -18 -27
23 7 34
-6 -34 31
39 33 -19
23 20 46
28 -16 22
-1 -37 -2
-7 -5 -9
-18 27 20
14 -43 -28
-39 24 2
-20 20 6
-25 2 -24
-2 46 -18
-13 -40 -38
-46 -24 -15
21 -28 -7
36 11 17
20 44 17
30 6 34
1 14 -43
23 -10 -2
41 43 22
30 -46 9
33 -23 3
-7 29 38
-47 -12 12
11 48 1
46 -40 -44
27 -41 17
-18 9 38
-5 -21 2
-17 -23 -14
27 46 29
-32 -36 25
-20 -31 -4
-34 29 14
34 -16 -31
48 28 38
-32 34 -16
-11 -17 -31
-28 36 -27
33 -48 47
7 -17 -47
-14 3 7
-13 -28 5
-45 15 -40
-45 -11 24
31 -31 -20
-29 -45 41
37 5 -36
13 36 23
27 -36 -30
12 47 11
44 -36 -21
12 -22 -30
-43 5 21
37 -42 8
-34 42 -5
38 33 -24
17 -38 -4
31 16 -26
23 -21 -13
17 31 -20
-2 7 3
1 34 43
-34 1 -8
29 16 -13
32 -46 -37
39 -29 8
-29 28 -8
4 22 25
-27 6 -34
8 -39 1
6 -17 27
12 -28 -38
30 30 -34
-5 -16 31
10 -34 18
-43 -27 10
-8 -40 -24
31 -42 -35
-45 -25 46
-34 -48 18
39 -4 -39
-9 -6 -15
3 -42 43
15 30 24
2 -42 31
-34 6 -13
-27 -22 9
33 20 46
-37 -47 19
46 -32 -12
27 38 2
-15 -42 31
4 46 48
-19 -31 -34
-2 -18 40
-4 41 -8
-22 -27 29
39 48 45
-45 35 6
-4 18 -40
-26 -24 22
19 28 9
-41 -29 45
-34 -13 14
-3 31 21
-37 9 34
-27 -4 18
-22 -4 -5
40 36 25
-4 48 -25
-1 13 -2
19 -26 -32
-35 30 -9
9 -48 15
26 -8 37
41 -18 16
-30 7 23
38 20 30
-46 42 36
-32 -3 34
-34 3 -7
-40 -40 38
10 -24 40
11 12 -16
28 39 37
25 23 11
24 -4 -44
21 -36 -33
26 18 46
-1 -23 16
-30 23 2
-10 36 38
34 28 -16
-27 27 -17
-39 15 -46
-47 39 -30
-29 33 12
-16 27 24
-11 30 -39
5 -27 -32
11 -34 -34
-48 -46 -39
31 -5 -28
-43 11 45
-43 7 -22
37 14 -1
-8 -6 42
-27 -5 47
-37 40 -46
6 -47 -41
22 -47 -29
-35 24 -6
-27 -5 -17
36 -45 -20
-25 -4 1
3 -32 -46
-34 41 40
26 37 32
-33 -45 -6
-6 21 -23
33 -48 14
31 43 29
30 -26 -48
3 -11 -4
-32 -7 8
33 -11 20
-29 30 2
6 -33 20
11 -18 -20
19 -37 -19
-18 -23 -46
-36 -22 23
-2 -39 21
34 -48 45
-39 -16 31
-43 -38 30
-2 40 19
38 28 24
-33 45 -34
-33 -38 -46
48 11 27
-3 30 -39
16 19 -15
37 6 -16
-42 -9 -23
8 -31 8
-38 22 42
-16 -11 39
35 -5 30
-39 -37 48
-17 -1 -40
-23 30 -13
27 48 -7
18 -35 -21
-34 44 25
-44 45 32
44 -46 42
-10 6 -38
-25 -16 -27
44 30 4
-2 24 -34
-9 -37 -33
34 15 41
-35 6 26
-13 -23 4
24 -27 40
38 -27 -18
-44 21 9
-13 -4 -37
-28 -24 41
-7 -40 36
30 -32 8
-10 19 -18
-17 14 -30
21 3 -35
-16 5 28
44 -17 26
26 -29 33
23 19 -18
34 -40 -19
12 44 45
-18 9 -14
31 31 39
-41 12 -14
16 17 -1
-38 -5 23
-25 4 42
-6 48 -7
-34 11 -3
-32 46 31
19 -42 43
31 30 -4
-34 -13 33
40 -9 -16
-1 15 40
-34 -9 21
39 1 -18
-43 10 -10
45 -12 23
6 -33 22
15 37 -22
46 37 1
-20 14 18
-16 -21 -6
48 46 13
48 20 39
13 -5 36
11 3 -32
-32 -24 20
-32 -7 -47
-18 -45 -44
-33 -48 7
42 37 -2
-7 -38 -15
-25 8 -22
15 -42 -48
2 -33 -36
7 -24 28
-8 47 -25
-43 3 -1
-26 21 14
-16 -8 -3
-13 33 34
-29 -10 43
31 11 29
-1 -12 24
34 -1 -13
3 -41 -29
-13 -35 -48
4 10 -13
-32 -19 -13
6 32 23
27 21 -41
21 -29 27
43 8 44
39 -6 47
10 12 29
-44 -13 -25
12 -2 -11
-10 -35 -19
18 30 17
45 -10 45
14 41 -26
-26 -48 -21
7 -22 42
46 13 -8
-45 1 -10
-22 -44 38
-35 42 -33
-41 -48 37
15 -47 28
36 -12 -10
-5 4 40
-1 -26 -43
44 21 8
46 44 3
-16 34 -26
-10 35 46
-32 -26 -6
-8 -7 26
-12 47 46
-9 -1 3
-32 45 -31
21 25 48
29 -43 46
43 2 16
-17 -31 40
24 -42 20
12 4 12
2 -41 -25
9 23 -30
39 13 22
45 5 -41
-10 23 38
-9 -17 -1
-41 40 48
43 20 -2
18 -10 26
-35 47 -18
-34 -14 -45
-15 -32 25
22 8 -21
2 25 -4
38 23 13
-26 -29 44
-13 -20 33
-41 -44 -23
-40 39 -10
4 -39 25
-14 18 -27
-36 -43 -6
21 34 -1
18 -17 41
30 32 10
33 -40 18
-10 -21 -45
-22 -11 27
11 -8 -5
-13 -47 -27
-9 -27 22
3 9 48
35 -2 -35
-14 -29 -25
-15 34 -10
7 19 -27
40 -35 12
-9 34 -3
-18 -47 -48
26 45 -25
32 41 31
-34 8 21
-10 -6 12
-27 -42 25
46 27 -44
-42 -5 -13
12 15 -32
-44 -14 7
40 -16 -42
-47 26 13
10 41 -16
-22 -34 11
-5 15 3
14 39 -37
-33 6 -44
25 37 29
34 -15 -48
26 17 4
33 42 37
26 45 46
14 44 20
-32 -14 29
-18 22 44
26 8 22
-21 -12 30
-1 -39 -19
-30 6 -44
-41 -12 19
3 33 47
1 19 -17
-46 -34 9
46 29 -35
-30 -36 2
-27 46 -27
-35 13 -15
-3 34 -6
22 14 -34
23 9 48
46 23 8
2 5 -24
19 -28 -13
-8 -43 -45
-24 48 31
-46 -32 26
-16 -39 36
18 34 31
25 -11 -23
24 -36 24
-10 -12 -48
26 -37 -9
4 38 36
-21 31 -33
-41 -2 18
12 -20 46
-35 -42 -45
-20 9 -18
4 -13 47
-37 -2 37
-37 2 15
25 -23 -7
-40 -13 -35
35 -44 -36
-38 46 -24
-8 14 -24
-47 13 28
-4 24 2
36 27 38
7 -43 23
46 2 12
5 -17 37
-6 -34 -41
21 -30 15
7 -3 -22
12 11 -40
43 -19 -28
28 -43 41
29 38 7
44 -2 -37
36 -10 -37
22 -12 -1
32 -10 -8
13 -31 -48
19 -4 45
29 11 -17
-41 -27 -47
31 26 -9
19 -24 16
-26 -7 16
-10 -45 33
-4 -13 -28
31 -44 36
-22 -8 20
8 25 8
41 42 43
26 -4 -43
-47 18 11
20 -11 -46
-39 -12 8
-1 -43 -27
-36 22 -17
-9 48 -27
-19 -29 18
29 43 37
-47 -41 44
2 -44 -47
10 26 20
21 -10 -41
6 43 -4
-29 29 19
14 13 -22
-30 -14 38
-2 38 26
-45 -9 15
-18 -31 -6
-37 -48 -25
48 -22 7
8 -26 -36
-25 -6 -17
-42 25 38
-41 8 -21
-29 33 33
-9 23 36
30 -10 -21
5 -45 40
-4 -34 -15
26 -32 31
-13 -40 -29
-3 -27 42
10 -29 -28
23 9 21
12 -8 23
-33 -29 11
42 -13 24
23 -18 17
-1 -13 -21
42 -24 -36
-1 34 -21
-9 38 -4
-47 -22 5
-39 23 22
-36 -19 2
-38 20 -12
-28 26 7
3 -11 -17
-35 -15 26
-42 -17 -35
-23 41 -32
-41 -28 -7
-24 18 37
-29 -18 -40
5 38 -21
20 -24 -6
-4 10 -40
-32 -39 35
7 31 -6
46 32 37
21 24 -4
-20 34 20
-13 30 -42
42 -46 28
-29 -22 14
10 -48 -46
-7 32 30
-12 10 20
41 -2 30
37 -41 -30
-22 -34 -5
31 17 38
20 6 -10
-5 -7 -33
30 -44 20
-39 19 46
21 -34 -21
-20 21 33
-33 -19 -26
39 -17 43
-39 19 4
-18 10 -2
44 -39 23
-45 10 38
46 22 -7
-10 25 -41
-41 43 13
44 -3 3
-25 -37 -12
-5 15 6
47 21 44
-47 -48 -11
-45 11 35
-30 12 47
-23 -5 8
-11 -27 40
-19 -10 37
33 3 -32
14 33 20
8 -11 -44
-12 32 26
-47 43 -20
-14 -5 -26
-10 -19 -47
8 4 -46
19 -15 -32
7 -36 40
-30 5 38
-39 7 38
40 -45 -18
-22 30 28
5 41 21
-39 2 -21
41 30 -37
-12 -4 15
-16 -13 -35
26 17 -7
-7 -6 -40
47 12 -32
-7 -21 40
-9 22 27
-8 43 -30
-40 -6 -38
13 -16 17
33 47 18
-29 -32 6
11 -17 -31
-8 -14 -45
33 -32 -22
48 38 -18
5 -25 38
-8 -45 -10
-45 -18 5
-43 -33 -35
-9 29 -39
40 -1 40
34 -4 16
17 -18 -13
1 47 31
8 -47 39
29 -34 -14
14 36 -24
1 48 31
-22 -2 -25
17 -17 -15
-24 -29 39
19 12 -20
4 -15 -22
3 -14 37
4 28 22
1 41 -36
-12 -18 -3
10 47 1
21 21 26
-7 -13 40
-46 3 24
-15 -23 -6
-22 -14 15
9 38 5
-1 45 19
-21 -6 44
38 -2 30
8 23 -29
-13 46 -10
-5 -46 1
-2 24 -1
-30 -21 25
-17 -16 33
39 -14 19
26 -23 -45
35 -47 -41
-38 12 33
12 -24 10
-33 30 -34
7 -16 -24
-21 -1 36
-18 21 -17
-16 28 -8
3 -13 5
14 13 31
-22 41 8
4 10 25
-13 24 38
48 43 37
-1 22 -5
6 -6 30
28 41 30
-21 -4 -33
-46 -5 -12
48 -24 -29
-47 -29 -12
-12 28 -15
28 -8 -4
-23 15 38
-18 44 4
21 -31 -11
13 2 28
20 36 9
14 -37 -36
33 -32 -25
-41 21 17
-41 -27 20
-29 -13 -28
38 31 40
-1 -40 31
-40 -5 -36
27 37 -10
-35 4 -17
-30 43 -36
34 -4 -31
2 3 29
-5 -6 -18
47 -8 -12
39 34 -8
34 47 40
30 15 35
-35 17 -38
48 39 -37
-31 38 -32
-24 -25 35
28 -19 -43
2 19 28
-18 -35 5
41 13 -29
-17 35 -29
30 -12 -6
3 -26 26
7 21 -17
14 -3 -7
32 47 3
15 -32 -36
29 9 -44
-29 1 -21
-41 46 20
-17 -12 -19
39 -27 23
22 2 37
12 -13 -45
-36 -42 16
-29 -14 42
43 12 -41
-44 13 32
-28 20 -47
-32 -22 33
-24 -47 2
-35 -15 -29
39 -18 36
16 -16 -16
10 -18 37
-9 7 45
47 -30 33
11 -25 -47
-23 8 27
-17 23 -4
40 -22 34
32 -28 -32
-24 28 23
-14 -22 -9
20 37 18
-37 -33 9
12 37 -37
-37 37 35
-36 11 20
43 -25 -25
-10 13 -34
16 -16 -44
-27 2 40
-27 -2 23
-33 42 -44
35 -21 14
47 29 -37
18 -22 5
21 -1 -22
-45 28 -34
-5 -41 2
5 -27 34
-48 -36 27
-8 -37 -16
-36 -13 48
-38 -37 -41
-4 26 3
47 -15 3
-13 5 43
48 -14 -17
23 -30 4
19 -5 -39
-43 14 -21
-6 -38 -37
-23 11 -41
33 -4 -6
-33 -32 -25
-44 -15 10
-24 -11 10
-37 -35 46
2 18 -16
45 17 -24
13 20 -44
39 -45 32
26 -32 -7
11 -42 -27
12 44 35
-3 39 -47
-1 16 23
46 36 1
-36 38 -4
47 10 -16
30 48 45
3 -21 14
42 -16 2
-31 -48 -17
-33 -5 46
-20 19 -10
48 -12 -41
46 45 -6
-34 46 11
-12 -9 -15
5 -20 -41
10 -6 30
-30 8 25
-7 20 44
-16 11 40
36 17 38
-16 18 -27
41 -32 -43
-13 7 -3
-26 15 38
17 40 -32
-10 -34 -21
-42 -36 -46
-40 -38 38
-7 42 -39
-17 27 21
-41 47 31
38 -37 -10
-34 5 -41
-10 -41 -8
-14 31 -3
22 5 43
-7 12 33
-30 -25 20
-42 15 -29
-12 46 30
6 -36 26
48 6 -32
-40 -13 48
-35 10 -15
5 20 -40
18 19 39
40 -44 1
-26 -38 43
29 -13 27
-9 9 5
-48 -21 5
43 -29 3
35 14 3
48 -14 -7
5 -29 32
21 36 -3
15 13 -34
46 28 36
-13 -21 2
44 -48 -29
-39 -24 -9
-10 48 -40
13 -19 -6
-19 12 20
-47 -26 42
-27 31 25
12 -38 -30
-21 -18 -3
-48 13 20
42 -4 31
32 -2 12
-40 -9 -22
25 -4 -39
31 35 -32
4 34 21
4 -30 -5
-38 -32 -37
9 31 -36
34 -23 38
-18 -18 -41
-20 18 19
-32 29 -3
-29 35 43
-44 -32 14
-33 -25 12
-35 13 12
38 37 -20
24 38 11
1 -41 -4
38 -36 -45
34 7 28
19 20 -34
14 -41 46
11 -17 -41
45 -32 2
-47 -20 -27
-36 12 26
-22 24 35
41 6 30
13 28 19
43 44 47
47 39 31
15 9 -12
8 -38 36
9 28 -17
3 28 41
-19 19 -29
-14 36 -16
23 22 -19
-34 34 -6
-21 12 -46
2 13 -23
-25 6 12
-27 -4 -21
-32 -5 -34
-20 -16 -48
38 2 -27
23 16 -15
43 41 46
-27 22 -9
41 20 25
25 20 47
20 23 -13
12 12 -7
-1 -29 -28
34 45 -34
-29 -1 26
21 -42 -48
22 2 -40
13 -48 -9
34 -5 4
-33 -40 27
4 25 39
-44 2 -22
-42 -35 -41
20 29 33
-7 16 31
5 16 -7
-7 -19 25
-15 7 42
17 -29 8
-29 -30 -35
16 31 -7
16 28 -39
31 37 -31
48 -5 -12
23 30 -19
-46 -45 -8
-17 -10 36
16 19 4
14 3 -13
42 48 30
28 25 -35
3 -33 -19
-29 10 7
-32 -15 20
-19 28 -28
-34 -22 26
2 27 -7
-22 22 -45
3 12 27
-19 26 -45
4 40 -45
-16 35 31
-38 -43 20
-42 26 4
-5 27 22
20 6 37
-12 -4 -4
-28 -13 39
14 9 41
20 48 46
26 36 18
-35 -28 39
-38 -37 -15
-11 -17 26
-11 3 -2
-34 -29 -47
-10 -33 -18
47 -43 17
-29 24 -41
21 24 34
19 -38 -46
7 29 38
46 24 40
23 42 41
46 32 -5
44 -16 21
46 9 -34
23 30 16
-40 -28 18
11 -48 -37
-36 -31 -34
-17 6 29
-22 -3 -5
-17 -28 -21
35 -45 26
-27 -18 35
2 -5 -30
8 -6 -26
32 21 18
-26 -43 -37
-18 18 -42
21 -31 18
11 23 -17
-27 -11 -23
-7 -19 33
11 21 -3
-36 -4 -1
-26 34 -32
-14 -27 -33
5 -40 -29
7 -1 28
42 7 9
-5 10 -34
22 22 -16
23 -48 -12
-9 -24 14
-27 -26 -22
-36 1 24
-35 -14 -31
45 31 32
11 23 -16
-29 33 41
-10 -31 31
12 11 -3
-44 33 42
-6 37 -43
-33 -43 -37
-4 26 40
47 -17 23
8 43 -36
-32 8 -5
-46 3 -24
-46 40 -45
-1 -21 -38
-24 48 -36
-46 2 31
-36 31 -18
15 5 -23
-21 -38 47
29 -24 -44
-19 21 -38
-43 14 30
-16 -14 -29
-35 -43 36
-5 25 6
-37 -12 8
28 13 -1
3 -5 14
48 -7 30
-16 1 3
10 22 23
23 13 -39
16 -33 -9
8 -23 -37
-18 -13 -21
28 -17 -40
-6 44 46
7 30 1
43 -38 10
21 -21 48
-24 -11 36
-23 40 8
42 2 34
4 -27 -21
-6 22 -31
-34 -4 -43
-39 1 21
46 37 -14
-17 30 35
-38 42 2
-44 10 26
25 -25 -45
-19 -43 25
40 -24 36
10 -29 10
-18 -38 40
-5 15 -39
-16 5 -38
1 -45 -44
-3 19 -41
-24 48 -10
34 24 -41
16 -1 40
15 18 -45
-27 -27 -30
-24 -13 3
46 -41 25
-6 -42 -45
-32 28 8
7 4 -16
30 -23 8
-21 11 -20
-23 28 -46
-3 21 -4
3 35 7
-45 37 47
3 15 38
31 -31 -8
1 -46 43
14 -4 -33
-8 -29 16
13 -36 40
-28 -35 18
-4 35 34
-21 -27 18
43 -16 35
3 1 -40
-15 -40 -13
21 -32 -35
-29 -20 -40
-32 -13 28
-6 -4 44
12 -37 -30
18 26 28
16 -11 -45
26 -24 -28
22 -20 38
-32 36 42
-5 -14 -18
-2 -34 47
26 -6 -16
-29 22 7
-23 -15 39
-36 22 36
27 -5 40
-32 47 -42
25 -39 34
-44 -30 -30
21 -5 -44
-4 -37 10
-19 7 2
-12 14 44
-48 -18 19
5 -11 30
23 -13 3
-30 3 -6
-30 -27 8
25 -17 -1
35 -19 21
15 -9 -44
40 -4 23
-8 37 -45
18 -6 -5
25 -48 -8
24 22 -37
-48 21 -46
-16 21 25
-17 40 -14
3 32 -5
-7 1 10
34 -26 -1
-28 43 43
-34 -14 12
-29 26 29
-32 9 37
-33 22 25
-38 -6 -33
-36 -23 -14
-48 1 -18
6 3 -47
-16 40 2
-29 -38 -3
-15 45 -9
-33 7 47
46 -3 32
-1 -47 33
28 22 18
11 1 39
-8 4 43
17 25 -15
-23 40 25
43 36 1
-45 7 -35
6 18 21
30 -45 -22
-11 12 -2
-36 -31 -32
-44 -47 48
16 2 -43
-38 -13 48
8 19 -41
-16 22 41
-2 31 -32
25 35 32
-40 -14 6
-22 48 -25
-40 29 31
3 -21 -30
45 39 -33
17 -27 -48
35 -3 -48
-44 -22 7
7 12 -31
-44 20 37
-8 -28 -9
46 -16 22
-48 15 -12
21 22 -1
-22 -23 22
38 -38 23
-47 -16 -38
-27 -24 -29
-39 23 -35
-26 -7 9
-38 -25 -18
-42 -10 31
27 -16 -27
-22 -5 27
-24 -17 -35
1 19 9
37 -9 -43
-1 -7 33
-16 -23 43
-45 -20 47
43 -9 -16
31 8 7
-26 39 26
-4 -48 37
-3 -37 -22
36 -23 -35
38 -20 32
44 15 32
-10 -16 -43
-27 -8 7
-5 45 -19
35 -29 31
-20 -28 12
28 -13 -44
16 26 19
-48 5 36
28 44 -22
-4 -32 47
9 16 39
-29 8 43
7 -17 -41
13 -9 5
-9 -23 -31
26 -10 -14
11 -12 10
-22 12 14
44 34 -10
-48 -15 -17
-12 26 1
-26 -4 -34
5 30 29
-39 -42 -44
7 9 -9
-17 -18 -20
-10 -30 7
9 -33 5
-41 -12 14
-6 28 3
26 -13 27
39 1 -10
38 -36 -47
23 31 28
12 -20 -4
-45 -7 41
15 19 8
29 39 -10
8 40 -41
11 -31 -8
43 -20 21
-10 41 -15
41 -47 14
29 -44 21
24 -32 44
44 -5 -13
-11 19 2
-12 39 40
-44 -12 -27
43 11 13
-28 -42 25
-40 34 -36
20 -12 1
43 1 -11
-44 -12 41
-18 -35 36
-4 -39 38
-4 -44 -40
-25 -35 -32
47 40 10
-33 -19 38
38 -6 -24
15 10 -43
34 20 -41
38 13 11
-41 42 -32
-43 -2 -5
-29 -12 13
-34 32 20
32 -39 11
29 -25 11
-19 -12 -35
26 -14 44
48 30 -9
43 27 -3
-31 28 -18
16 19 -14
41 32 3
-10 9 -2
2 -2 -25
-28 46 22
-26 8 28
25 20 32
