8
200 1600
218 10 -108
-216 48 180
-133 183 -198
41 -100 166
55 73 -32
20 65 -75
-50 -206 26
208 63 -61
11 -217 175
-7 41 -88
-33 -85 93
78 -110 -41
-228 209 -148
127 120 26
132 -113 -51
132 204 -195
-141 142 217
-171 171 -134
42 7 47
-53 -118 208
-120 -161 6
35 -61 -182
185 59 -232
172 -2 117
-11 -51 -205
79 118 5
218 -220 -9
-187 89 -186
-175 -80 61
-38 114 6
138 108 123
-59 -55 79
-176 -159 -50
-119 69 -173
-26 81 88
193 -47 -104
84 135 171
-128 -32 190
-88 -72 191
-137 -158 86
-47 90 205
61 58 -78
15 -184 74
-171 -214 -144
-204 -150 -64
186 -23 -65
-150 -68 -231
-224 146 129
-30 92 -116
72 175 -27
-37 -145 8
230 -190 -171
45 -137 117
200 204 -194
221 -155 75
65 -180 8
218 -145 -232
-183 205 -58
-144 146 -201
-194 -103 85
212 37 -35
113 -141 100
93 53 7
190 -161 -120
-100 -208 54
96 11 75
-140 -4 -21
32 -2 120
-207 123 -26
-67 -13 75
224 -103 -230
14 -153 170
90 -222 87
59 -153 -150
137 69 198
-21 230 -194
-96 -154 -50
206 -84 140
-198 54 -5
108 96 10
64 -230 41
-118 170 44
193 68 66
215 63 204
167 -228 -129
-129 73 -84
215 -37 -41
-2 224 -76
87 -144 -38
227 -36 106
-193 118 111
-66 85 -170
-135 -57 164
-136 -193 179
-135 -12 9
143 -117 -145
2 -231 -221
-147 -197 -111
-201 116 -22
169 -71 39
-212 155 40
-92 76 -53
147 175 -117
-81 -97 -131
54 -157 114
6 65 -153
-101 -111 -135
93 35 125
-46 -9 -102
-124 -118 -77
-184 -72 -23
-54 -176 -54
-208 -223 -25
54 -33 196
-198 231 155
-100 -117 -193
-143 -89 166
-141 -130 -100
-229 -30 96
138 3 -31
-184 -196 37
-67 -190 119
-31 22 -212
-232 -26 -113
-207 78 -205
-201 113 -55
201 -56 -166
-232 168 -216
-171 134 29
-165 53 38
-57 -199 -190
133 -147 -18
70 -222 179
213 202 -216
107 -49 149
162 142 -141
215 7 -73
-150 -225 -45
-199 -118 107
171 203 -83
-8 -202 -179
82 134 -154
205 -209 111
107 -175 190
91 92 -79
136 194 140
-129 -132 -169
175 185 -35
147 -92 123
218 77 -67
-19 -192 5
-120 -117 -201
-64 -165 46
139 -229 -31
90 -113 -132
-89 -194 176
-95 -204 -125
228 80 -110
-110 8 -126
118 -152 212
204 -150 -12
-50 -195 120
-2 202 -88
-111 -148 208
11 -169 163
-98 53 81
-201 149 9
175 103 163
-210 -82 -150
140 -6 -212
212 -221 -21
-151 -215 -46
-145 -36 -203
100 -223 -213
107 -202 75
-41 211 193
122 -24 202
-219 -74 203
51 110 -1
54 -26 -65
-133 41 133
82 56 -38
171 195 -200
-35 153 -118
-115 -148 9
198 160 169
180 49 230
-52 173 -198
-66 -142 111
3 151 -206
203 190 -162
148 142 -11
-70 76 -152
-140 226 -216
109 -120 -75
118 -47 175
156 -158 -190
95 80 7
161 -116 -165
-187 180 -84
-151 169 22
6 -154 66
190 195 125
-209 -212 33
-67 -192 185
-89 -16 -19
-128 -153 -107
61 149 13
34 -167 -78
-39 16 201
175 65 -131
203 194 183
-217 -57 55
34 -185 -38
2 -166 -201
164 -42 -155
65 102 205
133 159 -136
73 -204 -189
-135 -199 -188
-75 -21 -42
-169 -223 -24
-154 176 -24
216 -76 74
-81 20 93
112 211 47
-22 -215 -61
127 -118 -226
-168 231 19
14 190 -115
-222 197 -3
-67 167 65
-223 -37 -168
-211 -97 110
190 191 76
-61 171 -33
-44 -158 -183
-188 223 -107
-57 70 -12
41 194 206
157 -174 173
122 186 90
27 -12 37
16 -183 145
-194 91 -16
-59 176 93
-49 208 47
-216 5 134
73 89 -199
88 -142 -13
88 46 33
188 -79 227
-196 2 -27
-71 -19 -187
57 43 -206
3 -93 -37
-230 26 143
210 13 111
132 -195 140
128 -214 77
-3 154 -55
1 -211 -32
-135 191 8
-201 144 58
12 219 -203
-5 15 37
81 55 -72
-57 -16 -215
-128 -48 27
118 40 -229
147 12 -103
-217 -195 196
108 -27 68
152 -99 -118
19 66 -215
144 63 160
124 85 -163
-208 225 -106
-70 -201 -167
37 -74 38
178 148 -9
-106 185 200
-89 121 -40
105 96 -105
85 -207 186
43 -225 230
-168 66 11
120 165 36
-11 207 218
-95 146 196
142 35 146
134 -218 93
-114 -152 109
17 -99 101
205 -81 147
-82 232 50
58 -79 101
-50 -103 -213
81 -156 25
-52 -22 -197
197 168 53
-194 -129 -151
40 33 225
-145 -203 -73
-202 126 177
-176 115 108
-214 -169 -204
93 -113 25
-82 -112 -159
-55 -73 -3
125 -97 -83
-56 -65 -90
189 27 64
-135 -118 -114
-52 146 103
-4 -22 -187
-21 -163 69
-50 -53 -227
64 140 170
216 101 112
232 45 158
116 66 83
-212 -172 194
102 -41 117
-201 196 -7
-34 -80 193
152 178 167
-3 211 -62
25 -194 131
120 13 -105
-38 39 -178
85 -85 -188
-182 73 78
-35 -6 -147
183 200 75
106 -226 -110
68 -135 -96
202 49 -113
210 -62 -107
-82 204 -167
-192 187 174
165 -38 -68
80 105 -73
-157 170 -169
86 43 -231
82 -2 5
-142 133 -214
-173 101 34
43 -48 -207
-40 -214 67
75 -151 158
-184 -37 -195
223 196 -192
54 -188 20
-115 -202 -137
-147 -177 -225
-8 11 1
112 -211 -99
-72 179 -177
35 -83 -220
87 -189 75
223 -115 -3
33 -37 197
183 -97 -103
-51 -113 -96
-193 -60 -19
74 -42 179
10 -2 -226
-88 -26 -214
167 -71 -79
119 97 -4
137 -19 -138
-57 -167 189
89 -64 153
201 212 128
-200 172 -64
-158 208 111
157 41 131
-176 2 103
-194 126 47
-48 -65 -184
-39 100 63
65 -18 158
163 -194 141
111 -6 -232
-28 22 -165
54 95 56
-44 -104 196
-124 -69 85
-22 -136 -205
-106 -121 155
-24 -201 -50
103 -31 -63
-50 -144 47
-204 31 -131
-23 -61 91
-120 -64 -160
196 -98 -21
63 194 -213
36 26 15
183 205 228
45 166 56
77 101 -193
-73 23 -203
-170 -195 216
-48 54 97
22 183 -182
157 -231 33
-102 -47 9
55 -151 -107
-29 -28 -173
77 181 -101
-224 -121 -118
-55 -194 -179
109 -10 -113
-189 144 101
197 -73 69
36 -199 -25
15 138 22
45 -32 142
-198 -2 57
-33 127 93
119 111 228
59 -142 113
48 185 -43
68 -107 -193
-75 219 4
-95 190 -216
-174 -198 109
-212 -108 -19
162 -123 -137
22 -24 -28
140 150 -80
-141 228 -29
-161 -97 47
125 223 -207
-38 19 -10
-55 -165 51
-122 170 207
193 -160 82
186 102 -77
182 225 224
12 44 -68
193 -117 -185
13 -173 211
-155 131 -99
-132 133 -79
-192 164 9
157 -16 54
143 -177 72
-155 56 219
-191 -40 -128
-162 7 64
125 45 229
183 178 183
-187 106 85
-149 -35 160
-44 -111 181
-128 -154 74
-119 -121 70
-82 -132 -196
140 -18 -73
-205 217 -86
141 -26 164
125 -211 -143
-86 146 20
77 19 198
109 -120 95
168 -70 150
-224 -149 -140
28 19 181
72 219 -37
124 -67 189
85 -229 -118
124 -209 24
-79 87 5
-61 82 160
139 222 -188
-197 13 59
193 -89 -34
-38 112 -84
-142 -125 -55
41 27 -107
102 -4 216
144 -188 -95
61 229 -70
-14 -170 -83
69 152 -47
192 38 109
-174 -143 -6
-164 -4 216
-49 12 19
199 -188 -90
-39 -72 -100
171 49 147
25 -173 -90
207 -143 -121
-90 -27 -140
-161 -52 180
-216 148 54
72 -226 -92
-12 60 169
-172 219 162
-124 5 94
-64 108 -10
-142 189 -99
-161 153 188
-28 -203 192
179 150 118
-148 -113 100
132 -15 9
-20 -201 11
49 85 51
140 -92 -194
-78 -131 136
39 -28 30
-225 41 -180
-163 -88 -55
-54 -54 -131
-113 207 -155
-2 36 -140
-83 -87 -55
-41 -136 -217
172 -65 148
188 -174 -114
70 -112 141
168 -74 -212
-141 104 -12
-130 -149 -144
-212 -4 103
223 42 -151
-1 -148 107
24 -2 186
-36 -35 92
41 -87 -99
-209 116 220
-167 230 -130
-103 -206 -127
-13 55 125
-194 -135 -222
-67 130 -8
149 109 -120
147 -113 135
13 93 184
-47 141 -200
13 -148 93
-75 117 14
-89 -117 -50
127 212 187
38 -200 -224
-208 43 127
148 -28 145
166 -126 -32
-231 -48 -153
101 -2 160
240 1600
114 -193 239
75 -186 72
35 -203 -49
11 122 65
-150 -176 166
-213 -167 -96
237 -14 140
-152 107 -175
82 128 92
-89 217 -237
-86 -198 -86
-209 -87 -54
158 131 -79
-130 -218 141
56 -154 -222
65 155 -69
-183 119 -101
38 159 231
86 201 90
124 -211 194
-153 200 -16
-140 80 -51
-228 -213 -220
-135 118 -119
-100 54 -121
-59 36 -168
87 -170 -35
-60 121 192
60 51 -154
181 -147 221
212 188 -221
-55 220 -232
209 211 -145
207 -7 -187
194 116 237
205 -172 -118
91 -31 183
-109 25 62
-83 148 112
19 175 144
-236 -82 177
64 -211 206
-57 -25 110
178 135 -220
-37 23 -169
-46 216 60
-169 -200 -46
-78 160 193
134 158 79
-86 77 -98
-52 4 -222
24 45 -202
236 -112 -56
-11 -201 58
4 -13 50
199 36 73
-67 146 116
-121 -76 -169
-195 -120 79
30 -167 -54
74 84 -12
-99 20 221
-22 101 -61
212 -139 -131
-219 -174 40
42 -3 186
-146 27 -117
-72 30 -55
-61 -79 -134
-21 103 -70
33 31 144
111 -167 145
80 165 54
21 151 -137
91 18 -35
33 -37 132
167 -1 -13
-170 -231 159
97 -40 -228
-187 -55 204
-173 163 -226
-217 48 -120
108 -109 83
-20 -66 -87
-45 -89 189
155 -228 -220
-12 -8 206
-95 -156 197
-44 -75 43
43 -103 -204
-227 109 -41
-87 9 -5
21 -70 154
152 -156 4
27 45 -240
95 -205 186
78 160 229
168 -226 107
-62 -57 -70
-42 64 182
182 -174 52
21 51 240
93 151 -178
-184 76 107
-19 -230 -210
84 -18 192
121 46 185
7 189 142
-130 231 38
-10 -66 -151
-79 -132 -102
12 40 192
160 140 -8
20 161 143
-239 -58 145
-112 27 192
171 -218 7
-35 -208 -19
67 -196 -203
201 -133 -103
89 51 -33
224 64 185
154 82 -216
-125 71 137
139 30 30
-59 -129 -14
-76 57 25
-169 47 63
-183 176 -90
230 -75 -70
-227 -18 17
152 -114 28
-111 182 -105
-207 134 98
-229 2 -17
-179 -134 -34
21 33 125
-148 62 -114
-117 -168 124
26 182 85
-103 -78 181
-95 47 94
144 -111 -7
-24 76 -141
-38 143 117
170 -126 -54
125 224 -218
-224 -47 -63
-69 -209 -210
-54 180 226
163 -32 205
-167 -158 24
40 20 -25
119 -32 127
32 -43 -61
-110 236 -131
-137 39 232
40 -166 -100
111 208 -25
140 160 58
-50 -37 -86
-163 154 150
-126 117 -182
224 -224 -127
110 -84 208
211 -199 -41
-219 -204 125
57 -47 -198
33 -101 103
-44 5 218
-216 154 202
9 42 104
-174 41 -91
-194 17 115
75 -143 223
69 -183 227
-27 -59 34
198 234 -211
-157 51 170
-202 -192 -186
66 -240 -3
174 108 -190
59 166 238
-5 186 -137
-219 -182 -54
-212 66 110
20 202 80
-148 189 89
-235 93 -175
-185 -52 182
-106 -73 -125
-179 -188 160
171 179 187
178 70 -161
141 103 -26
-39 202 -1
213 238 25
95 -215 -171
32 157 223
-35 -20 72
76 158 204
44 -229 83
112 55 -36
239 -60 -220
33 -156 -42
-44 -135 145
24 -63 -55
-218 34 -50
-227 -113 -191
-209 -85 116
-127 -18 -206
122 -165 -79
217 125 50
-99 65 -236
160 144 -54
-204 9 145
-158 189 -82
-228 -130 -112
-20 -86 175
16 45 82
-239 -148 40
-14 110 24
-195 -77 127
-96 107 17
-174 118 -199
-91 151 48
80 -6 89
157 98 -100
104 -96 -35
-75 -50 -54
215 120 107
141 -226 -227
96 26 -37
81 138 -175
129 164 -62
145 -237 -104
-236 -111 219
-217 -12 -141
-15 -208 -80
16 -225 47
76 -12 105
-220 137 -26
108 233 -91
-114 -150 96
169 -82 -196
-235 145 204
115 56 159
60 9 -136
-117 -20 -201
30 173 51
-22 -108 179
-71 170 217
-12 19 -86
176 45 -236
131 100 187
-95 -213 -67
-76 43 -93
10 208 -86
137 96 -59
33 101 -43
-165 -125 61
86 -164 73
136 -235 -11
60 224 -43
39 -32 -49
65 95 -227
134 -12 87
-227 -205 -122
22 224 43
-142 216 -206
-237 -119 53
99 -49 -143
112 -16 -110
182 124 -84
-132 -167 -101
-24 -4 -16
23 -107 -215
-197 -32 -111
66 -102 -201
-108 212 150
92 177 92
-100 56 -23
155 228 -230
-83 -81 151
-6 -116 -123
40 109 -74
221 65 -154
-195 84 -176
65 179 -125
76 -237 -18
64 -142 -196
89 178 214
-42 -171 -188
-70 -165 227
164 -55 -187
150 -202 -182
45 239 74
93 132 20
-204 103 -134
68 -136 -195
138 121 -211
134 -227 56
10 -103 -80
179 -167 -77
141 -157 26
-223 24 -49
207 -71 222
226 -28 124
179 -195 29
117 206 116
-81 -86 -7
221 80 -5
224 124 158
-26 217 137
192 -9 -146
-148 139 96
5 -232 209
171 97 118
21 -31 -230
-107 -141 -71
-211 -137 1
68 212 136
47 -233 116
194 38 51
204 -128 -172
4 -100 -24
-49 56 -232
97 -72 -199
-40 27 237
-6 -232 -77
-208 118 112
227 -120 -220
217 -151 -211
-215 -197 137
-63 -132 -167
212 19 45
-8 -129 211
228 -143 77
-123 -102 159
-106 100 -110
-159 -214 91
10 230 -66
169 49 2
83 -180 129
12 130 -205
-171 -62 160
4 -169 -33
4 -39 22
-28 16 -108
-218 -148 51
-73 193 76
-177 136 17
-79 164 -200
131 -138 -67
122 -117 22
160 -101 -45
22 8 -224
-92 -105 -147
109 150 8
-50 104 67
61 -123 -211
-232 239 71
16 169 -196
160 -59 -12
-147 -157 -13
-64 95 96
-22 33 -11
178 117 -148
65 220 -174
-118 -233 88
159 -224 179
121 -161 -130
80 -213 6
107 -124 58
-130 35 -157
-126 173 -84
97 50 98
69 -172 -238
-90 -151 -217
141 94 82
76 154 -62
159 -234 -110
124 180 228
198 -161 -91
216 -158 -202
132 -145 -136
-119 -121 -44
132 -131 212
-179 -81 52
175 -66 -219
-125 233 -160
116 -233 -178
191 -72 233
-168 -147 -46
77 85 -25
13 -115 119
-191 43 -188
214 -68 68
106 112 236
77 -60 -27
176 -161 149
122 -5 91
232 -75 -173
-86 198 -209
-23 -129 201
-168 45 136
-50 81 85
188 178 169
65 43 -210
-224 218 -132
105 212 -115
80 -43 158
-193 127 53
91 -226 20
105 -67 -203
9 46 -48
-240 -230 217
167 221 -130
188 -220 -218
138 158 48
23 -53 117
20 -58 64
-113 -46 -132
154 135 -100
-22 91 67
6 192 -219
208 -7 -140
217 -230 -165
212 225 -166
79 -153 161
-47 93 -115
76 42 -111
-202 68 89
-99 -68 -201
139 183 -35
-85 -208 -55
106 -128 140
-218 -121 -70
-188 -49 -161
-143 -167 54
163 177 -95
-176 90 -110
-38 51 -150
223 -226 85
74 -138 80
-176 -227 -49
-226 -164 -97
15 55 -100
178 165 -129
-102 1 -74
215 93 26
-40 222 -145
31 -172 119
-22 -42 -108
2 -50 29
-162 82 162
-139 -69 -111
118 -115 135
152 212 -199
39 107 -10
139 202 -100
-93 -41 1
74 -130 -142
-179 168 134
214 60 105
-54 121 46
60 92 -89
-186 -130 107
-167 -53 14
56 31 -164
-170 -30 -66
197 28 162
116 -183 -11
-141 -127 164
19 -76 -177
202 75 179
3 33 148
-192 140 9
210 -100 -224
67 -26 193
-51 -180 -1
-61 -182 -160
-62 18 -188
3 126 122
24 -190 -191
-143 -64 -96
-106 -92 -72
92 -56 219
232 -96 -208
-73 184 -182
-25 -240 24
61 168 -111
159 -133 39
-83 -42 -166
204 226 -104
103 112 -183
209 -214 43
-163 212 81
72 20 4
4 -212 20
167 -116 -216
-65 -185 -117
-186 -170 140
-10 155 -62
2 231 131
7 175 10
-135 138 -107
217 74 136
46 192 11
145 -187 114
129 -90 18
-116 -11 -60
-220 211 -185
-194 220 -90
-55 -141 -62
-200 133 -110
222 129 85
229 -43 -58
-203 73 -173
-182 118 -33
129 -173 201
-128 115 59
-179 5 19
104 -174 -10
44 101 225
141 -212 -14
238 -17 226
205 57 140
91 180 -24
-204 -109 35
-191 -138 -31
-111 227 47
200 43 181
-183 -156 36
-226 -228 -196
-35 -35 -10
161 178 -55
-218 177 191
125 20 96
-81 -122 165
53 220 -178
-114 -213 87
68 -151 -137
-139 -186 -102
223 101 185
-67 188 -96
112 79 39
-118 -90 156
-12 -192 -212
-133 -88 -32
25 -217 169
28 -141 132
6 -133 110
170 108 95
-170 -73 60
223 231 204
215 -220 217
71 -25 123
-43 205 29
190 -24 -209
-219 236 -30
105 158 -190
14 -234 81
-26 119 -183
-124 26 -231
142 -192 131
-106 -50 -188
191 212 40
147 -227 -178
-79 126 -175
-197 -157 116
9 136 -189
229 -173 -16
-141 -214 -46
183 172 -7
-166 185 -228
-59 -142 -201
124 -208 42
150 213 -198
-178 -147 177
3 150 -84
-32 53 -20
-79 69 204
-153 63 204
77 -79 -158
178 40 44
-237 -99 232
103 186 225
54 -108 146
-213 -208 -170
165 91 129
-191 189 -37
136 15 -41
-231 165 217
61 -99 45
-34 17 19
180 136 -188
-127 -77 -43
-238 222 47
86 23 192
-41 -133 -8
146 139 -86
-181 236 -100
-104 53 44
227 -192 -175
-116 -21 -81
193 13 83
39 -116 94
232 -22 190
129 -227 209
-10 -14 68
-185 -10 96
-35 -6 -9
175 -8 21
34 89 169
172 155 -148
-41 -165 148
-130 -144 179
214 37 -90
-171 141 -68
-78 -34 -147
237 108 -104
230 -167 -83
-132 -105 -54
88 117 -178
111 -21 162
-1 72 -236
58 225 -97
-76 -160 125
93 -35 -171
223 37 -3
135 -114 -141
184 3 88
32 -105 205
-114 236 29
4 174 -128
12 92 -228
98 -78 68
97 210 -203
98 86 211
-221 -127 -10
27 -97 110
-143 227 48
-126 141 207
115 -117 133
-5 131 59
-75 -229 -10
-149 -7 63
-109 115 231
116 -19 -194
-58 -176 186
-213 -71 -223
-211 3 -123
-140 -100 -228
-171 -154 154
234 177 -42
-227 103 145
-229 -113 122
-113 -54 -136
220 52 178
-134 -55 -205
-156 -107 91
144 -237 -111
1 94 -171
-81 127 -118
7 240 30
-194 157 -218
30 -90 49
13 -63 215
196 -218 -143
-56 29 -54
-48 31 133
18 134 -208
106 -175 -223
22 -133 -167
41 77 -63
134 202 17
-86 63 -211
-141 -145 98
180 -19 -25
-197 -168 53
55 47 -80
-153 203 215
-154 129 156
-213 -230 158
156 -203 -34
-162 -16 -127
188 -103 99
-196 -224 101
133 -222 -45
136 11 -188
120 104 79
-146 173 111
-67 -213 47
-78 -26 66
-221 5 -151
-33 -54 91
184 20 -176
-10 121 43
170 216 99
-49 87 173
96 93 86
-9 -167 -10
-131 234 231
-26 222 -54
-125 -165 18
184 209 170
-135 9 171
97 84 -121
-175 -225 220
-122 -43 162
164 -130 47
60 -169 -51
34 231 -149
156 112 53
-31 -74 26
-58 86 231
-22 67 -163
160 57 65
-101 237 -80
-175 129 128
-134 131 -192
-13 -127 71
148 -224 236
136 -42 -196
-125 -106 58
-188 -46 144
179 -85 125
171 -219 27
232 -40 211
31 -217 77
-207 96 -10
-8 153 -39
-134 71 -153
223 -20 -63
-4 -71 -159
238 208 -203
145 87 -190
114 -26 -178
108 -158 -49
-141 177 168
82 115 -74
-221 160 -121
-99 158 107
153 24 -81
28 138 46
-26 216 168
-109 -186 23
-91 152 99
78 236 192
-158 225 193
230 143 208
-175 -130 -239
-52 24 -53
-236 -6 -137
-7 183 -16
-160 -67 233
-93 220 5
176 -5 -125
-60 -18 219
-211 -170 149
-184 221 61
171 -136 186
136 200 73
215 159 -88
-92 -15 -32
140 153 23
-85 239 107
51 -132 211
-169 -100 118
20 168 170
-108 170 -152
-208 -8 -184
107 -167 -234
-232 104 -153
217 5 -38
11 -193 -235
56 -36 -65
-47 90 187
56 -101 -174
-177 -211 47
-50 187 145
62 135 -108
176 80 -10
-196 184 39
-108 -199 -235
-160 35 59
-18 -111 -29
146 44 196
28 -49 -21
-51 129 -70
112 -215 14
-6 92 72
152 -130 152
-174 -74 173
-146 -202 -212
-37 4 104
-188 -26 -173
-210 205 -11
-8 -110 55
-170 -135 10
136 36 -95
-195 -207 217
187 75 -50
-92 60 152
-162 -92 131
187 -234 -67
225 55 -231
36 -8 223
-62 -235 151
48 160 192
226 -205 -240
-136 -233 164
186 -49 -144
239 125 -56
161 -33 130
-238 -186 88
42 89 207
-57 42 -229
51 -133 -59
139 170 121
-168 -134 155
-44 69 22
-197 -153 -182
-54 210 120
105 -142 161
-229 168 -29
-126 -143 74
80 -172 181
-86 129 -167
196 -42 240
138 221 229
-180 -89 38
190 137 -180
-176 -117 -144
-139 -111 -36
237 233 -175
203 -71 -67
-14 90 49
88 -224 101
-21 -205 102
205 -89 146
-7 -1 140
136 102 95
-62 -50 183
127 40 -46
23 179 9
204 157 222
-158 189 -117
231 -37 84
189 -21 -105
-91 19 -75
-234 10 116
96 -181 230
-184 121 190
-2 78 52
179 56 -157
215 -130 101
-113 -202 142
194 -25 25
-187 -6 216
223 72 -234
155 187 -152
-230 121 135
-62 167 25
-169 5 21
-111 173 181
-72 -114 -160
-98 -116 -90
221 -232 -116
139 -217 -24
98 -94 -147
-4 89 116
-81 -211 -48
107 228 92
194 105 -155
189 222 -71
-154 25 -194
176 237 -50
-215 -24 -225
-94 -128 213
-53 221 -24
-141 -81 147
-1 163 -203
-80 27 198
106 10 219
-120 60 205
176 119 -33
-43 -199 -7
-185 -38 -120
-33 214 -68
99 -207 53
-107 22 43
-12 2 26
12 182 33
-220 9 162
-25 -85 172
-41 176 -126
-165 -116 183
28 69 96
31 -52 142
35 -18 97
-132 -20 238
-94 130 -216
59 -69 77
-130 117 -6
29 144 43
-200 128 76
2 -76 -234
221 130 30
231 -183 -50
-86 -77 42
60 183 78
191 118 -111
175 179 34
103 -139 36
-214 147 67
83 -56 -41
-86 -156 190
-114 -92 -38
147 -200 -62
166 32 -15
76 229 -229
37 179 71
-23 107 13
239 127 29
183 138 -166
-35 115 18
-222 158 -90
-76 -237 222
-163 131 52
-118 -163 28
-234 -137 110
-61 213 -230
-118 -159 185
-205 -141 161
159 -129 -16
-40 173 -96
-181 -211 -21
-6 195 -110
-172 12 -173
-103 -58 220
-90 79 -9
216 -187 168
149 -99 184
18 43 36
57 -14 120
77 132 -75
-235 212 156
40 210 -40
151 -82 -104
-41 190 107
135 240 -37
-181 184 -65
230 65 -127
-19 -58 -32
38 92 154
-88 25 80
216 -126 96
-153 206 186
-82 129 -98
118 11 -22
190 166 143
131 -9 110
52 97 219
-99 178 -228
-133 -188 197
51 -124 105
-216 -139 52
169 -154 -35
-187 153 233
-135 -41 26
33 -161 225
-11 214 -133
-45 -218 103
-220 128 15
23 -62 153
-127 144 71
-239 179 -52
155 -150 -148
-85 -208 -89
145 18 -105
-160 -221 129
199 201 -86
-187 -151 -81
213 -91 4
-224 219 -49
-222 157 143
-38 206 -177
88 234 -191
99 87 96
51 44 -45
-2 -202 -84
156 -203 118
-214 -133 -219
82 -237 195
-136 -120 92
95 62 -143
-94 78 -71
-89 138 214
218 -26 70
182 183 214
225 185 131
82 -134 -49
-130 -169 -212
180 -232 192
-143 199 166
155 -14 -104
-209 -33 205
-5 -125 -34
-202 151 197
90 -156 -143
-191 130 -153
-172 -161 130
-187 208 45
-45 -152 -64
62 239 -204
42 -71 -104
150 -175 111
17 219 -105
201 -118 -31
-1 121 40
-103 87 45
147 -36 -211
-47 -220 76
47 -47 81
-168 -192 168
171 100 -20
-189 10 -234
-226 -29 100
235 -38 -197
51 -222 219
-24 13 -143
-25 156 106
178 194 -36
113 60 166
225 128 -205
27 83 140
-56 -14 -183
203 94 180
160 -67 -38
-154 189 106
90 -233 164
-15 135 54
-29 -161 163
-21 -52 -74
-23 15 -202
-25 -207 -154
61 231 133
202 189 229
-63 40 -206
-47 195 103
-145 204 155
-71 -68 78
60 121 63
-87 205 -141
-141 -88 154
-82 217 81
-61 -94 133
88 -48 -192
-169 98 -101
-13 212 -14
-107 185 210
-109 -79 -228
-10 -213 33
171 168 75
-181 148 -68
218 -18 36
-124 -72 142
-39 73 -120
124 202 186
186 17 -12
47 -53 104
-34 -191 172
77 -81 -25
-203 -183 -138
67 -7 174
-33 -186 36
136 41 33
-39 -141 -73
224 186 231
76 177 -125
-224 -98 -210
38 -172 132
97 195 200
-152 -80 188
53 4 -34
41 65 115
-23 84 -56
-219 65 134
66 238 109
-125 56 236
-54 140 -33
88 157 -240
-172 233 -66
166 53 223
-112 -209 213
-95 -150 29
-136 -83 -20
116 58 -21
-221 -191 -76
154 122 238
164 93 42
17 -110 -37
-228 -61 74
-95 -72 90
79 -36 192
-12 91 -41
195 89 -16
-152 -63 -33
-117 -180 184
-109 92 -211
126 130 75
-101 192 -93
-238 -26 70
92 -45 -44
-142 -44 37
-219 -88 -83
-58 170 77
153 74 -27
94 25 -167
-134 -54 225
225 -142 111
-19 109 21
-29 -56 -62
181 10 201
206 173 -175
182 101 -209
61 201 25
-202 223 39
-66 -233 -202
-83 -125 -110
-237 122 -203
-8 72 -165
-187 202 -86
22 -178 160
-150 127 36
208 207 -90
-189 -87 -25
-29 225 -144
169 151 -59
-121 -240 -96
156 59 107
232 -31 -136
-177 -2 -226
185 -38 -146
-6 -106 184
193 -35 74
-89 120 -173
59 -197 -180
-176 37 -13
-206 81 23
192 36 -100
-37 -213 -227
150 -228 -91
202 -93 236
95 -29 48
-34 218 -60
65 141 -65
-204 53 -209
-79 181 219
-150 99 -214
-117 -212 -30
160 -84 74
164 161 236
136 -114 162
-230 -34 107
66 136 121
160 -24 -95
-33 -126 182
21 38 135
148 -132 238
-117 -230 209
-38 136 -33
51 118 236
-70 -228 179
-197 178 62
-22 -167 -234
-90 106 -76
151 -15 -124
-151 -30 147
217 -140 181
135 -34 98
-9 225 -171
-100 -180 -184
-110 -51 -120
-87 211 139
31 -208 -48
-150 36 -33
-207 129 -16
-103 -86 -44
-32 -2 4
-97 173 -9
-145 -184 -181
-233 123 208
92 -67 195
208 -145 12
208 193 -13
-188 -32 59
148 -68 -168
231 -36 184
126 -16 -188
51 97 -39
3 117 196
126 -200 139
-148 199 -223
28 28 107
233 105 -125
119 152 -132
-205 -103 -84
-218 45 -30
-187 53 92
75 -156 -225
6 -90 5
-1 167 71
-52 -67 180
-42 73 198
-161 -172 -211
-32 -79 189
-191 105 -90
-204 -198 121
29 82 -168
-31 123 -203
34 12 -6
-40 -89 135
7 -112 -229
-108 -55 -142
-167 132 -65
-231 -45 -218
19 54 122
-27 35 84
-38 -15 48
231 -182 -37
118 -194 -139
-138 111 73
-155 -199 -104
-71 79 -102
-74 -162 -237
-136 -14 -153
-75 180 -90
132 -167 -159
79 -68 -37
114 205 45
-88 192 -201
133 -119 111
-64 -235 158
161 95 15
-92 34 221
-64 -163 40
-71 -84 -54
-53 -132 -204
-161 172 215
111 -45 124
-51 190 168
-209 175 -156
-97 -115 94
-217 -62 -60
114 30 -119
28 235 73
148 -198 -106
112 -149 133
-136 -218 -161
35 199 165
67 4 -130
143 138 64
67 -239 93
-121 23 232
1 9 -231
-50 39 -95
-185 -210 139
10 -20 113
-169 -239 -174
-198 -31 -45
-137 220 159
4 -238 -5
-44 114 -29
-235 33 39
161 -170 51
37 45 -8
-156 164 -69
-129 3 37
152 179 137
-152 70 -152
190 -239 -58
-16 -179 -44
-76 -70 -68
5 174 -78
-102 202 107
96 -81 -215
47 -37 -133
110 102 -167
-10 133 -151
198 76 -182
235 -211 96
-61 120 112
14 -172 -30
18 -71 158
-36 -41 -228
24 47 -14
-184 185 -79
11 146 -79
113 -78 -18
-203 198 -158
78 -68 -215
46 -149 -89
