8
72 1600
32 44 -83
55 -40 10
-28 91 14
-95 68 14
-85 36 -79
33 3 39
-22 -36 81
-55 58 83
-14 5 -36
53 -49 40
59 -40 -21
84 -39 13
-92 28 -3
-58 8 -45
-62 63 54
-49 84 -51
104 27 -51
4 59 95
-23 66 -60
73 55 -77
-62 -6 61
-60 -26 57
-5 34 88
-42 18 50
14 -42 62
3 66 6
52 29 70
6 54 -7
-44 -39 -75
21 96 -80
-70 -26 2
99 -37 87
102 -30 58
12 -97 -94
64 9 -73
-18 50 59
42 68 59
-19 60 50
60 -52 40
64 84 -34
34 103 62
89 37 -85
-34 -78 -71
-97 -77 -7
1 -65 66
79 67 -103
-26 104 12
28 -40 86
38 104 70
-82 16 57
47 -76 -40
47 -68 -51
-7 -4 -84
-62 57 -39
-6 83 81
43 67 -40
-102 -44 -18
92 -13 -18
-50 79 -53
-11 -67 -79
-33 20 101
-79 53 -85
46 -12 -88
-45 -74 62
-32 -87 -68
-14 101 -29
66 79 61
-11 -41 -45
-90 16 -79
43 81 -46
75 86 37
-62 70 64
-45 -30 -47
53 19 73
51 62 -69
-99 -42 4
-9 11 25
69 -91 66
-16 -70 -44
-38 96 -75
27 -61 -16
42 -90 35
-67 39 49
46 36 -48
9 34 -51
-17 28 -1
49 92 -100
-85 -23 76
-33 -91 -69
17 13 -103
-47 -46 86
32 25 -100
93 -103 -3
7 72 39
-12 -24 29
53 101 36
-78 -92 90
-95 -26 48
70 25 97
-91 -40 15
-31 1 -22
23 72 48
1 -59 -71
-6 -78 55
-58 37 -100
11 -68 -16
24 -81 -27
26 -47 -29
-57 8 77
66 61 -47
-51 72 -75
-89 6 75
-52 -43 58
68 -41 73
53 -58 84
92 2 4
-99 -84 36
41 70 58
72 65 -43
-23 -96 90
-45 -10 18
-94 50 87
-61 61 -19
86 -14 93
-56 34 48
38 44 54
-82 -49 35
49 12 42
-61 -64 102
-4 -35 23
46 52 -39
35 40 16
96 -61 -96
72 10 3
-64 -11 -21
-5 -73 -22
-22 27 -9
65 -49 -80
88 40 30
-37 67 84
-84 54 7
30 17 -70
-73 -74 -48
-46 89 -48
-103 -3 -19
-26 -93 43
72 62 78
-94 15 95
-66 102 -67
49 -92 -17
-16 85 32
-45 72 -92
80 32 -51
-62 8 86
74 70 42
1 -70 59
-64 104 47
23 18 -102
-72 -4 47
-104 -16 -56
24 58 36
83 67 18
95 -33 83
30 6 -47
63 3 39
29 22 61
54 19 30
-20 -24 -98
54 3 94
20 -49 -1
25 -28 36
-38 -41 100
16 -23 -79
60 -83 49
-101 55 -3
75 85 -23
-12 -96 -79
-97 -42 -86
66 -80 23
96 31 -53
8 59 17
87 -16 45
-28 -30 -16
-6 -92 -78
-64 -23 -15
-68 -62 37
-36 -83 -8
58 5 -60
35 -11 -1
-16 -36 -58
-6 -36 -79
74 -7 -32
48 -11 34
87 55 -72
-77 73 65
15 62 -100
72 -2 -43
-7 87 -66
17 -32 25
100 53 101
-65 -43 -51
-73 -68 -85
23 -50 12
25 -14 73
-25 16 28
-88 -92 62
21 -37 74
-40 -80 -33
-16 8 -16
89 -103 -76
-14 -41 103
34 93 64
76 -60 -21
70 -46 87
-49 -68 -69
-5 -66 97
51 -16 -84
-63 87 -75
-50 70 68
92 36 -104
-9 -102 -54
39 -37 -18
24 -95 17
-84 -71 67
40 -48 33
-101 -87 -7
30 -72 -53
-89 65 -47
-2 -49 -31
63 44 -72
60 -54 49
4 -68 -75
72 -104 67
-91 79 -98
-35 61 -30
102 6 -41
-55 -4 -46
72 82 44
85 -60 49
48 -24 -17
-38 56 49
33 66 70
-92 -24 -72
44 70 57
-41 -57 -27
98 -50 -48
77 -24 62
54 24 100
44 43 33
-14 27 28
72 24 55
-7 99 -95
-73 8 -25
56 15 -7
-91 -44 -95
6 -16 88
59 9 34
85 -82 -19
66 58 -14
-14 -31 66
92 16 27
-24 -54 -33
-79 -55 13
9 40 43
1 20 -95
22 -70 -13
-35 -65 -89
-13 -74 -27
94 90 -67
-71 -25 -16
-73 -22 4
-25 28 -14
-83 32 -101
55 35 83
-29 15 7
-23 -38 -57
-100 45 4
25 46 -58
-93 -80 -91
-96 97 60
57 43 -16
-19 96 16
-31 -87 -59
-7 57 -76
52 -10 69
99 95 -41
77 -103 74
60 42 -31
50 24 36
39 45 50
-3 -19 74
-34 -82 21
-83 -89 74
-92 70 44
22 68 72
66 -34 -91
-89 -8 74
-67 -68 14
38 30 -70
-37 30 19
-59 -18 66
-68 -4 -56
-35 -38 45
101 -6 -4
-70 96 63
-20 -93 54
-9 34 27
55 -62 104
80 6 79
-65 -42 -98
-27 -7 -60
-39 -29 -55
91 103 85
32 -78 -28
-12 -71 1
13 -33 -13
-79 -30 -26
-21 -61 17
66 -78 -84
76 -83 -49
39 -66 85
-51 -29 -46
-79 -25 -53
35 -52 17
15 49 48
-23 49 95
-67 -28 -94
-104 89 4
38 29 -67
-90 103 -14
-54 82 -79
-94 99 93
-95 83 47
-77 43 97
-50 88 -79
-69 30 77
85 5 -87
-20 -92 66
5 43 -12
-100 79 18
56 -12 -84
-14 16 94
40 49 6
60 -6 7
63 8 -68
-45 -6 -14
84 22 8
66 -67 -63
-34 -9 -84
-89 41 58
25 82 -32
21 -65 -14
-82 -2 34
44 -4 80
-79 -15 -3
49 75 -80
-43 -21 -102
8 -37 5
90 -29 -6
-51 29 51
22 23 6
-30 64 -74
49 -71 -89
-97 5 90
67 -62 60
-8 -83 -85
64 69 103
-81 80 54
-82 -53 -50
-24 -12 -12
-42 23 2
-39 60 5
-21 -26 -33
47 -75 93
60 20 -60
67 18 17
-103 -102 96
-64 23 15
95 12 85
-67 -25 69
101 6 -95
-56 -80 -51
-19 29 88
58 101 -39
-37 84 84
5 88 9
-43 -74 61
-57 -1 23
-21 44 65
7 -71 37
-100 -53 91
-43 -32 -24
-27 -33 68
75 -12 58
17 -36 -18
-24 83 -90
-5 -69 -23
38 -47 -74
11 -99 32
-68 96 39
-71 -81 -92
-29 -26 -11
-26 -33 -94
90 -44 30
101 70 2
21 1 19
-48 96 82
-33 -26 89
24 70 6
68 -38 -19
29 30 77
47 38 37
-54 52 88
-55 54 80
-44 -72 5
-54 23 37
41 -48 100
-2 43 66
40 -38 94
72 -74 -81
-87 18 -73
49 15 -103
-13 76 94
32 84 -33
100 79 56
-21 88 18
44 -24 60
68 46 -72
36 60 -73
-104 2 -103
-26 56 29
-83 -31 92
94 101 -42
72 -95 -54
-25 11 -70
2 54 -8
50 18 -16
80 63 33
-29 5 -21
-13 -71 -64
52 -95 -26
95 -45 -88
93 -41 36
-88 -22 -86
84 9 -63
27 58 29
56 -29 43
-60 26 -7
49 66 -89
-103 -6 -68
50 12 -44
-63 -3 70
-57 -12 -102
-97 -25 32
87 -57 -34
88 -21 6
-54 58 -96
12 -31 81
35 85 -3
49 -104 -13
-20 33 -47
72 -90 -100
-45 -91 61
-44 -98 49
65 -48 -31
-1 9 63
-6 -17 -33
68 57 -50
-63 -35 -74
-80 -90 -9
10 34 -4
18 78 65
-37 12 64
4 97 -73
19 -73 -2
-22 -40 52
-44 -72 -29
3 26 54
-2 -40 79
46 -2 -18
70 52 19
-46 -31 -28
4 66 7
77 63 73
69 -15 -34
62 9 -1
-92 59 -63
-23 -4 32
-46 -3 101
57 70 33
-13 46 21
-96 60 103
62 92 -90
76 48 -11
85 -56 -21
39 -53 43
-40 -84 -18
-25 -38 100
-1 91 -36
-49 46 79
31 11 -35
68 -46 -27
-5 -39 -52
-33 -93 15
-10 17 -100
-37 -43 -67
36 104 -102
-4 -3 -63
71 -24 -62
-16 45 -37
-73 28 -63
-4 -12 52
86 37 -65
-48 15 -57
61 -27 88
-42 5 -40
12 -38 13
-43 -83 84
-104 -31 54
-88 52 72
-18 -46 -73
48 -50 -20
8 91 -99
93 -22 50
-61 92 101
69 28 65
-25 -34 63
85 17 -95
-27 70 -69
-69 70 -70
56 -30 -37
25 -85 18
99 27 -64
-62 37 -49
91 -50 60
96 69 1
4 -99 88
112 1600
62 33 50
4 97 -23
50 -81 -52
-71 6 -23
99 -13 -102
-102 68 -46
92 5 -49
4 -35 68
108 91 70
-63 50 105
-97 42 11
-66 33 31
-92 72 2
33 46 -38
-47 51 -41
6 -26 2
-44 -63 -103
-2 -19 -57
65 34 -66
82 -5 -34
-75 -19 91
100 26 25
74 -104 54
-111 101 38
-46 83 92
-85 -111 82
-108 54 95
-44 11 -105
-29 85 69
96 14 85
103 112 102
81 -50 -34
-63 87 -69
-4 91 10
15 45 72
-72 -77 -40
58 -66 96
-16 -59 -54
11 -84 4
62 -97 34
43 -95 -99
-11 40 -76
-47 -51 -14
74 -100 59
25 97 -80
-65 13 -63
4 55 61
-86 -26 -67
-112 -37 -4
-41 -99 112
81 38 100
98 -11 -77
-34 -72 -61
-99 -66 -83
-24 56 -21
1 78 -33
-101 -51 -23
-5 70 -104
-103 -12 -18
42 100 -41
-108 68 -67
36 96 55
-67 -16 59
-57 76 -7
-6 27 -39
-2 -64 52
-36 -11 -12
-106 40 2
-31 53 -42
-60 43 12
-93 40 16
4 -44 -12
-73 -91 43
-96 88 78
-55 -23 74
-110 -33 1
-37 32 -62
99 11 -42
-44 89 -16
-16 92 95
-37 -75 67
-35 47 99
-28 -39 -91
-33 -78 91
39 -106 -6
82 46 -75
16 -21 -111
-87 68 27
24 35 50
16 -33 99
-93 -103 112
-75 -101 -14
91 -72 58
61 -87 66
-37 27 103
-107 26 -111
28 -30 -71
76 -71 -111
-105 -64 -7
-20 82 50
53 -58 -77
-102 -9 48
3 5 -14
13 10 -42
-39 -67 -40
45 6 34
-54 -34 22
76 -78 -98
-27 63 -41
-94 -59 -91
-33 -108 -3
70 5 23
-71 -23 35
69 -104 -110
-99 32 40
-6 7 -98
-40 -48 82
-61 -51 97
104 -50 2
-46 12 46
-55 14 -86
77 25 1
17 -35 -4
107 36 -29
-85 36 -96
100 -112 -45
2 -11 31
72 32 60
79 -23 57
-60 96 -18
-72 -112 107
98 26 -102
-70 -87 17
-112 -108 88
30 -51 -37
11 -16 112
13 -50 -99
-92 68 99
-109 -5 78
-19 -37 52
56 -45 -42
-3 -94 -54
100 92 25
79 -37 4
25 -34 -24
30 17 28
-44 104 -9
-40 104 66
-73 82 -80
-48 63 42
-57 -62 -10
64 -49 95
86 106 -10
-7 -22 -44
-91 -16 -55
26 -44 -95
-61 -61 -75
-103 -29 12
50 16 -37
-90 -111 -50
-55 11 69
-67 -7 -95
44 -80 99
-18 3 12
-101 90 -87
-20 6 -29
-33 57 -37
25 -41 -73
-15 -23 -96
110 -69 -29
32 62 -30
25 61 97
-4 -110 103
78 -38 -76
-99 -7 -11
25 74 -17
71 -26 13
-1 70 5
44 -105 46
2 -82 66
106 95 -102
-12 5 99
-45 -61 85
-16 -21 -77
42 -93 -40
-52 98 -21
28 -78 57
21 -10 -48
-51 50 78
43 -111 -27
21 91 21
-16 66 90
-12 -65 -59
6 -104 76
78 -66 80
-44 25 -104
-21 -47 18
-77 -29 36
12 61 82
-107 5 1
18 -6 56
81 -80 25
-110 -87 28
42 -100 52
-38 -80 -68
-12 5 48
67 30 -97
-12 -47 58
-69 42 31
13 -17 108
101 -80 111
-32 55 -82
-44 -81 -7
-40 -62 -24
-78 -104 -73
102 -94 -107
-16 28 64
42 -51 -82
-98 -84 -19
83 -6 -107
73 18 -77
95 49 -110
-70 43 -5
-79 -106 -83
72 -103 68
30 -54 -85
-13 109 -111
40 -59 -46
56 -68 104
6 -106 64
-86 -8 49
51 -33 65
-43 83 111
-13 -58 -47
65 -36 81
66 -51 66
89 109 -70
-89 -82 -99
70 -72 88
83 69 69
-109 35 -29
-52 35 -92
74 69 23
69 104 74
-111 -102 15
-7 52 -83
-64 56 63
-12 42 -112
-34 -51 -72
-5 67 -60
74 25 37
47 -54 -90
-94 -15 -66
21 -26 26
82 20 -37
-68 89 -77
80 -40 -75
49 -49 58
-71 -21 -7
-51 -20 -79
-44 -67 43
-67 89 82
89 -26 30
-70 -111 -29
60 -84 -11
111 -15 42
84 -80 59
-37 53 -16
-93 23 24
-15 -111 -25
-51 68 -31
-84 -8 -74
-22 89 -63
44 10 -37
-12 -29 34
-91 -70 92
29 -41 58
103 62 -89
-104 -53 -5
-60 78 -28
96 -27 -35
-48 74 -54
98 -111 44
49 -10 -29
93 -108 105
86 66 50
-102 -13 107
-53 -110 -23
99 80 -70
76 -99 -9
-94 -60 -11
-68 -85 65
19 79 7
-35 -71 80
-61 -13 -12
67 -39 -74
86 3 103
107 -72 -17
94 18 -72
35 -2 71
36 -61 21
-101 11 56
-51 31 -101
58 -29 -94
67 47 -24
84 55 -12
84 -64 -41
55 -106 89
109 65 2
-7 41 74
-108 53 -39
-53 -4 9
90 -102 -20
-72 -48 94
-89 -3 111
66 5 46
86 -88 43
95 -70 -63
44 68 -14
-1 112 78
81 5 -94
-77 109 -89
1 -2 42
-66 43 -11
-16 -62 -16
69 -47 43
87 83 88
52 44 -100
25 -30 -64
44 -6 -56
43 47 112
-2 53 5
103 5 24
81 61 -53
50 -46 81
-48 -22 50
-66 -34 30
105 -54 69
-20 17 107
-38 -5 9
-92 -104 -7
106 -46 24
61 98 -72
-66 -88 78
44 89 -89
21 -1 -17
-54 45 65
97 26 52
51 -9 15
-48 30 32
47 -25 42
-48 64 -71
-11 35 -56
-57 26 102
94 -71 -90
-51 74 -107
12 83 47
-16 -24 -67
60 -67 45
4 52 40
42 110 55
5 81 -19
-110 -37 -79
-30 -60 4
61 -41 -33
78 111 -49
-89 90 110
-24 41 102
102 34 19
-62 74 35
90 85 109
47 23 14
110 -16 -111
-93 -55 -105
41 23 -104
-52 83 -4
-94 -38 -43
71 39 -20
-15 15 35
72 86 -90
-39 -20 77
-62 -17 -58
79 -100 -43
27 111 -88
-49 -95 101
-67 -101 -96
83 27 31
-100 111 69
-12 -58 51
-9 62 -90
-71 -52 26
2 38 -94
-112 -24 90
8 -111 -95
6 42 -74
3 79 63
-3 33 -57
-72 43 63
-45 -26 72
-73 -47 81
27 -110 94
-46 50 31
-14 -15 67
-105 -77 10
-94 -42 28
-109 -40 -91
-24 9 -8
-83 -34 -53
-1 -103 -61
77 -54 5
65 -41 33
-101 54 50
-70 -69 -51
-63 -90 -42
-105 112 101
-45 -60 -25
-100 -29 -74
-110 -102 -25
3 -59 67
-23 32 -86
15 -108 35
103 -42 79
-101 86 -33
-33 77 -85
-2 -108 71
66 94 25
-20 13 -23
-86 -102 -54
-73 86 -34
65 46 35
-22 40 104
11 102 -45
-102 4 68
41 -45 7
84 -24 -91
-70 59 -15
96 -20 27
-72 -69 -96
18 -18 -103
13 -27 78
91 111 -104
-100 71 -11
-54 51 -28
-31 -83 30
56 -36 62
18 11 86
-99 -30 14
38 -39 65
2 -9 -1
-106 -98 -1
52 -40 -12
-78 -30 -59
89 -12 -92
108 80 52
-6 35 -21
-48 -105 3
50 10 -46
-67 -20 -53
-41 -21 -8
-93 112 -36
27 15 79
-94 -67 62
-4 -66 81
21 47 -94
47 37 -105
-26 97 19
80 90 -51
109 41 5
112 -81 -46
18 -64 8
-74 12 -46
-30 -7 -18
-54 53 104
72 25 -42
-85 -77 -30
-27 63 61
96 -78 -3
49 -112 102
-3 -8 101
3 103 -34
-6 24 -67
-5 -78 96
-59 -103 62
35 -58 11
52 -28 -65
8 20 78
26 19 -86
30 39 -9
65 49 -70
4 -95 -78
-40 -108 60
-75 108 78
61 65 74
1 56 108
85 8 36
-55 -98 -28
-69 -22 11
-60 -89 -77
23 -65 79
36 62 33
-70 -34 94
-26 101 48
50 45 6
-30 -27 59
18 -81 -13
-8 -48 55
-9 -10 30
76 107 -27
-11 83 -21
-49 112 16
-8 96 -106
13 87 101
-13 37 45
-29 57 83
-105 -19 -100
-37 102 -38
24 -53 2
-21 -66 46
63 73 13
93 32 -31
65 -8 46
-53 31 -30
100 77 -5
-101 79 -22
36 -103 -45
10 -66 75
-21 60 -92
85 85 -41
-36 62 110
-17 2 -47
32 1 64
-77 1 -54
65 -60 -95
43 -19 10
56 -111 -13
-63 -15 -83
-110 39 -91
-100 5 -106
-112 75 54
80 -88 -10
-8 103 81
-11 81 7
-41 34 31
-68 43 23
53 101 -89
81 7 -24
34 -86 84
-42 -32 83
-13 111 -92
16 -86 1
36 -80 -23
39 -63 66
-44 -105 48
29 38 -38
50 -43 64
-110 106 -82
97 -19 17
-72 -99 93
10 54 -49
50 100 -52
105 -17 73
-4 -7 -63
-50 -94 65
-95 -29 107
-13 -94 76
-64 109 105
-39 -88 75
-22 2 -89
9 18 8
44 -68 -80
-6 79 53
-14 -8 109
91 65 -63
12 4 56
101 -31 40
-106 44 63
8 41 -20
91 72 93
-65 -63 -52
35 32 -101
-106 15 75
-8 -93 25
-97 55 59
-20 -59 101
-24 -98 74
-32 -35 -12
44 -57 3
22 -40 -74
56 49 -9
-106 68 17
84 32 40
10 -15 -12
111 -110 97
72 -89 -101
80 78 -10
-80 -22 -106
92 81 59
11 107 -70
35 110 46
-75 -16 -96
71 48 -25
79 -66 -22
62 63 100
50 57 -69
28 96 58
-110 23 47
100 46 84
52 -4 -100
-33 30 -66
-41 75 23
-10 -16 74
76 90 -82
-24 92 66
23 -24 64
6 -40 64
63 65 -5
-42 56 -16
86 -14 94
-58 -65 -86
75 -38 26
-30 -58 60
-85 -19 48
-54 -80 -63
-85 72 -53
75 -44 -105
34 16 19
72 -85 2
61 -90 64
79 23 -30
111 36 -23
-33 93 -36
100 -2 -20
64 -50 47
-18 -103 -79
-18 70 -12
-86 98 100
-61 8 109
7 -29 29
63 35 105
-73 79 108
36 89 51
46 -62 -108
24 -15 112
-14 54 110
-59 -17 20
-42 22 19
-57 112 20
-93 36 18
-108 -84 -22
-26 9 79
5 99 -75
83 104 -110
-99 -111 -52
62 -102 -75
-5 59 -59
-110 -1 105
26 59 -68
105 -53 100
-105 2 -1
-23 51 96
103 -25 -101
2 -103 98
62 63 -55
-112 -1 12
-41 -57 24
-41 -25 6
-49 96 -45
32 -111 101
-59 37 -105
102 -75 -18
-10 87 -100
-57 46 -37
44 91 105
-52 86 -39
31 109 -108
73 18 63
62 -112 -84
34 -42 5
-101 -21 -85
42 112 66
66 19 1
-39 -18 -4
53 -46 -47
60 -90 89
104 98 -53
-110 96 -107
-48 74 -63
-69 94 51
66 -19 -93
88 -103 76
19 92 -40
-12 4 -79
111 -34 -73
87 -105 -111
38 -17 -14
-85 -101 72
12 98 -54
25 -69 -81
76 5 -68
-112 60 -8
-23 -101 71
-78 42 102
103 28 27
18 -60 -55
79 -32 -46
-81 90 -84
87 -94 107
-109 5 4
-12 -15 -10
20 66 -97
-103 -62 32
-46 -35 -50
-58 -37 -82
30 92 -63
21 -10 65
-36 95 -16
-38 -13 -8
100 94 75
81 -110 -79
-10 -67 -89
59 -94 -97
5 39 -60
60 96 105
1 -76 -14
-92 13 98
-53 -67 -82
-75 83 -67
-37 -6 91
-37 -41 33
63 -79 -8
103 45 12
100 -45 -50
8 -17 -59
42 31 69
-56 -32 -12
-28 44 -31
-11 67 42
-104 17 4
112 42 -52
-97 44 -79
42 72 -107
44 -31 -58
63 -29 -111
-85 -8 -80
41 25 -48
107 23 -9
16 -38 -4
97 -108 102
-57 35 -105
69 98 40
99 51 106
-24 39 -87
-72 -22 -32
-22 -49 -83
-110 74 25
51 -28 -6
83 89 -17
82 100 79
-46 -8 87
27 108 43
-48 4 -52
-14 -90 90
-85 -8 104
61 -109 106
18 14 64
82 -66 52
-51 -49 21
-81 -7 -86
13 31 23
36 3 101
-44 -5 -96
61 64 -98
70 -55 -42
-44 25 82
33 -40 -3
25 -60 -90
5 -28 -72
53 -66 105
-8 -79 -7
-67 -20 -73
50 8 58
47 65 -45
16 111 2
82 66 -31
90 -39 -72
-68 42 -90
64 26 76
22 100 -47
-30 56 37
-107 -39 -67
29 -63 -92
-58 -93 30
-36 -16 87
-84 -24 54
112 99 59
-101 33 10
-44 -27 50
59 108 -55
41 -96 5
-25 -68 -103
-47 -87 -75
-53 112 -25
75 -12 -21
-72 -24 -52
33 64 -10
89 97 -14
-32 -63 -96
61 -44 -81
-39 32 33
-78 -20 74
-82 62 -88
-20 -86 -57
43 46 -51
-34 65 65
-14 -75 25
74 101 101
-105 92 -26
-49 -3 62
-40 66 27
18 103 64
31 100 47
26 36 -18
-92 -30 65
109 -100 -24
-83 27 -33
25 9 -10
37 -98 -16
-39 -63 -27
-95 -80 27
-56 64 -29
-108 -13 -74
-23 -9 -31
-106 -35 46
36 84 -11
98 -16 10
-38 29 -79
-79 -62 -84
-102 8 28
-12 -101 55
-26 -63 76
67 -89 -37
-105 -48 -39
86 -23 79
47 -108 -105
-6 33 -50
79 72 -25
-30 68 -47
111 58 19
73 -1 52
-91 -37 85
18 96 -15
-53 -21 -54
47 -7 -2
-44 110 -37
23 -86 87
15 -58 -13
57 -97 80
90 100 -62
99 -16 75
57 13 -65
-49 82 112
-24 70 26
109 66 -77
-37 20 19
69 -1 64
2 -49 107
-25 -6 45
65 -9 98
-81 45 88
-38 13 -3
-110 39 -100
-22 17 15
-60 -59 -44
90 33 61
-100 -40 -63
-76 27 105
-100 15 109
-8 -71 -27
49 -22 87
68 -38 104
70 -104 51
-53 64 49
18 53 14
41 -88 -83
89 78 -59
-109 -64 -55
-47 111 42
37 -37 -5
105 -66 -104
-31 41 43
108 -97 -93
87 -23 19
36 -37 65
76 -22 -11
-30 62 -65
-63 48 43
-102 36 -33
56 85 22
-50 -63 -87
-95 56 92
-53 -111 68
-67 -25 58
-97 -72 -20
-106 23 97
-24 79 -84
-64 23 -14
2 4 53
31 54 -90
-88 96 -50
43 -36 93
34 -42 69
86 -14 93
46 -3 109
-25 101 18
17 59 8
27 95 33
-88 79 34
107 57 27
-53 69 50
-17 -105 -10
34 106 -44
-105 96 25
-79 -38 -63
-46 43 -26
72 -38 108
-110 -57 -39
20 66 -16
107 -47 -14
68 58 -63
-80 -63 -42
15 89 -37
53 61 74
17 -72 26
85 49 -58
-91 7 -16
104 55 -59
-87 81 58
89 -51 102
-65 -71 -37
-11 -25 -83
90 13 -70
-44 -95 -41
75 5 -74
109 -22 35
-35 2 100
-111 -51 80
12 -19 -97
-94 -92 3
-12 -65 96
-93 -30 -93
-102 -79 -10
58 86 42
-46 -75 94
-17 83 41
78 2 -86
-93 -94 -24
-10 -67 31
100 -77 90
-13 42 98
63 32 48
-109 54 65
20 7 -81
-25 -61 4
36 4 93
63 -30 -94
-110 41 -27
79 81 29
-23 58 -84
84 -93 -54
-86 8 -41
13 9 -54
89 78 -48
-92 91 19
63 -15 -100
-90 -68 -79
-100 -66 -8
-38 24 -22
45 5 46
60 29 -31
18 -57 33
-6 52 -18
102 49 -6
88 -6 -24
-20 -31 -90
-49 93 -68
23 -60 55
-32 17 69
-26 -92 26
-6 -70 29
28 32 86
-31 -39 25
73 -79 21
103 -65 -54
-107 32 14
-72 -49 94
19 -71 58
-81 -53 96
48 -84 -96
-97 -69 -109
109 -112 -69
97 29 79
10 -17 18
111 -35 -108
-86 -32 7
-55 108 -101
-53 48 110
-15 36 -57
14 -12 -53
35 43 69
22 86 -103
-15 -50 -76
24 -59 5
43 5 74
44 7 -82
-81 74 -77
66 -4 94
-41 7 78
-103 73 81
34 16 50
101 -112 -46
-82 3 3
-84 -31 -54
95 94 -105
-58 76 105
90 29 -41
-5 -108 3
76 24 48
33 -35 -30
-88 108 14
-112 -3 95
12 23 18
-14 41 -109
98 -85 -88
46 52 101
43 80 -53
98 -48 89
-32 -14 87
98 18 -30
41 -37 -71
12 -24 -53
10 10 -11
-89 14 65
-19 -11 75
-11 -72 -51
-30 91 24
49 -71 -90
-51 48 46
-23 104 -14
12 83 -13
24 -106 -3
81 22 -95
-89 -16 84
11 56 -78
-30 -96 -27
-87 -23 93
82 -60 -97
-48 -95 17
-29 -4 -78
3 -81 5
-75 -3 -102
-33 -110 38
1 31 -92
-68 -25 53
41 -23 81
42 70 61
-106 -107 -92
-46 -40 -99
-23 67 -91
7 63 -54
-60 12 -19
73 -12 71
-107 85 22
75 -38 -38
-86 -67 -11
28 -85 52
-97 -103 -81
-63 53 -22
-13 91 -104
-5 68 -89
-47 101 -1
-18 48 98
15 -27 76
45 17 36
-57 98 43
68 42 -95
25 -75 58
-81 94 71
62 -46 -62
-90 53 34
-21 14 16
-62 80 48
-102 46 48
85 -97 31
79 -59 60
15 8 -16
-60 104 -95
73 26 -43
-77 -51 -51
-49 103 99
-78 31 -33
-71 -24 101
22 77 -12
-58 12 89
71 -34 -97
28 57 -39
57 89 -31
109 -49 29
9 81 68
16 5 107
-25 -20 -82
102 52 -5
-9 -99 -71
-106 -11 4
2 -86 -9
78 89 94
-28 74 36
-62 81 -75
-97 1 35
109 4 -101
12 30 -14
-100 -62 2
-16 -42 39
-19 -67 87
-109 44 -71
-22 -78 107
83 -9 -88
-86 74 -25
-4 33 7
60 23 91
-100 -4 94
-18 -107 83
93 23 99
-112 16 62
-50 41 81
59 -96 -70
83 7 6
109 -83 15
108 -104 -30
-38 -72 4
-13 -42 109
62 88 -76
25 -75 -2
16 -97 53
85 48 86
38 -66 24
50 83 -100
43 38 1
14 -17 74
109 63 -59
-88 -27 22
39 -71 22
23 79 -75
79 47 -1
70 66 -24
48 -82 18
-112 47 107
-80 -29 -32
52 -91 63
20 -41 -56
45 69 -106
37 -20 85
-3 -14 7
43 -46 -24
-9 -33 -79
60 -60 -59
20 -63 -70
-68 8 -101
75 -77 -17
-97 -16 -96
48 -54 -4
-23 -65 -54
84 -26 -109
20 -40 -25
54 105 -38
-96 92 3
103 -22 -39
-37 63 -60
61 -38 -51
-26 -96 53
47 -12 -110
-89 -22 6
78 56 86
-38 84 -58
-33 109 65
103 -21 -21
23 -4 -92
88 -44 93
-21 82 66
-25 5 35
25 50 -95
100 -68 -40
-70 -103 19
-58 -9 66
43 94 106
19 -59 -25
22 95 66
-6 -41 71
-110 51 75
-3 -96 -41
-112 61 -90
-16 13 -68
-50 95 83
-12 34 33
44 104 56
42 94 -89
-14 109 -14
50 27 8
13 103 34
-30 45 -104
-16 -7 -40
42 47 109
16 107 37
108 -71 77
104 67 62
-53 13 -44
-53 -15 -67
71 -101 76
4 -86 67
-72 -46 -36
-71 -7 34
100 -112 -89
14 74 28
-26 26 12
73 8 41
93 -4 4
66 -99 -60
-73 61 -5
44 -47 -93
-92 -100 24
102 27 -40
-69 -67 100
-88 -60 -91
-11 -68 101
91 96 -40
-18 2 -40
27 55 67
47 -83 68
-67 -3 -93
70 -16 -13
-17 -34 8
21 13 9
42 91 68
-93 -88 -92
99 -108 48
64 -79 43
103 108 -39
20 66 -20
-88 -24 -103
20 36 62
16 -2 78
-71 -100 45
37 73 -86
53 -31 73
-56 12 25
104 -59 85
33 -41 16
7 -42 -60
93 91 -39
13 1 -107
-70 -76 -72
20 98 -106
-16 -86 105
-23 -92 37
66 70 -22
77 -60 -56
67 -26 -87
-26 96 -64
-93 96 26
-96 53 -63
78 19 105
2 28 -5
53 14 -40
45 -99 -70
40 78 -45
-3 -26 99
-15 32 63
105 -76 -104
88 -11 90
-86 11 -55
77 36 105
-53 -80 54
-106 -88 -40
-57 -29 58
87 16 -97
97 86 -84
-110 89 -7
-65 -74 19
-57 14 -88
63 85 78
-29 -24 -105
-103 17 63
-89 103 -4
-9 -30 -102
-53 75 -8
-91 -99 -60
-100 -39 4
86 4 68
16 -93 -85
53 -52 -20
69 35 -56
-59 -73 -1
-38 -93 64
-6 65 -38
10 -80 -87
-39 -23 -79
-66 85 -62
-63 30 20
-83 32 -8
-10 -90 21
43 111 -2
-43 56 10
74 3 -75
-26 28 -93
-58 73 -88
-18 -8 -33
35 39 10
27 -105 -53
7 -64 101
-46 -36 -92
-23 -99 -111
61 -4 88
-37 -83 104
