8
1160 1600
-479 -406 876
-118 -666 -1056
-777 1146 890
82 -274 -25
-500 476 863
-655 533 -588
-877 232 -384
-734 -795 -19
-385 -244 -339
1170 -433 614
197 496 98
303 468 783
1135 -58 388
422 -802 -821
-722 -332 -394
-957 -1016 803
127 -682 -852
44 1170 -906
496 -1082 -1029
510 -755 157
825 207 895
496 -1020 -890
-1189 -533 891
-310 -552 -186
739 438 -114
-1034 813 366
287 -365 10
278 284 17
1088 -1082 -649
333 -762 -489
838 -429 -437
927 -251 -688
330 877 215
926 987 986
-500 -1120 -508
731 -314 325
201 199 811
-15 -13 -632
-864 1010 -686
-1055 -178 1044
1166 -321 638
1170 -475 91
-811 -646 -313
978 328 -576
329 -857 1155
867 983 734
-157 -970 -91
-152 -1122 -863
-1096 1006 540
-409 830 -1148
538 99 919
871 183 -959
630 -682 1056
-244 -1151 1015
-233 -397 -52
121 201 814
880 108 -883
157 -1121 67
-781 802 632
-1002 -613 -1135
-1130 948 -345
301 260 -761
-922 492 340
-191 455 -414
832 -1065 -1133
415 786 -103
939 -448 372
399 354 228
1044 -935 -1101
-1017 970 729
831 95 -317
-848 -278 907
36 486 1004
495 -613 -641
861 93 492
-938 356 -501
221 -358 -645
-994 -593 618
-69 1128 844
868 -1014 -441
-345 -276 751
-70 -1066 -969
414 1045 -358
431 -1003 -633
860 969 966
642 548 988
-64 -727 -57
-625 -1006 237
793 -215 -593
1142 357 1130
340 944 -746
1128 -271 -994
-1014 277 -816
1169 254 904
329 -753 632
-876 -308 -192
977 -930 337
30 1074 -959
100 786 259
754 -117 -1068
233 924 579
-270 406 -111
257 -235 964
-99 125 559
335 929 1019
345 449 529
216 675 646
-1094 817 -983
427 903 363
1040 -342 574
1189 43 398
1031 -603 569
1173 -734 -276
-843 -887 549
925 -168 505
1093 -202 816
606 532 503
982 -20 -112
-1000 -935 1128
653 -489 -673
-587 -1159 -285
-27 -101 -299
1190 245 147
760 880 -579
62 990 -552
1192 -738 -1187
-896 1126 672
445 -11 634
282 -12 -583
234 317 -1056
-106 1187 507
-98 198 240
-58 -1117 46
-980 -672 -1058
932 674 424
-335 437 -448
1173 679 -9
739 1020 484
-1180 -893 669
475 1190 -14
-1171 722 -223
-1036 -285 -1015
-1133 194 259
970 -999 -929
116 -381 696
965 -200 -420
74 -94 -594
-211 751 -257
-203 174 -434
-1178 968 -702
-510 -905 175
-952 913 -996
304 239 645
549 359 -703
478 -166 749
-621 332 -906
-970 -435 -1120
-486 -855 701
-871 -69 -341
1079 890 -1184
725 -655 -50
564 -650 463
306 -41 -541
-874 -561 227
-1007 -979 -1140
-197 294 -859
739 527 -176
-855 129 844
-1185 -952 -661
804 1036 865
5 356 -1144
929 979 353
-103 474 -422
-937 898 565
-219 960 401
268 -837 93
98 -670 -258
-5 302 -575
-38 -695 273
-976 -642 1190
-927 -610 680
-453 -362 299
730 -11 998
-375 1101 -612
182 678 -890
-1099 41 336
-761 165 -542
1043 77 123
-1166 1124 62
-273 -1119 491
418 -612 -345
47 -906 549
-211 -502 -696
-355 1026 -1150
373 665 -247
-754 896 -925
-789 1002 -732
-856 698 -694
-174 -525 -437
-819 1058 -286
-498 114 -340
-169 840 -270
1059 319 -1126
955 -482 -803
1097 983 -371
1090 710 -44
107 268 681
-684 540 -350
317 -948 -150
-694 -486 -1114
-295 621 744
768 -67 641
-1153 273 -1145
855 -741 -430
1168 86 -855
472 -652 -920
394 44 105
-814 62 -391
-915 -260 -501
-567 964 231
-536 215 893
452 -183 1100
780 -163 -403
249 -197 75
921 -977 961
81 198 -385
-176 1072 520
-200 -75 556
1072 -110 120
137 -884 693
-518 -907 209
-292 -794 -422
304 -869 -66
1053 439 1128
1184 1072 -222
824 -406 851
943 -1003 -822
1181 852 -297
1109 1183 -154
485 657 -1105
-475 910 653
58 1018 -192
-545 191 927
-122 -1078 -1052
-758 249 1014
1075 -884 590
-979 570 500
-677 -900 971
495 -586 -774
-408 314 -119
-761 -1021 584
92 512 -71
1016 833 -2
-872 1038 136
-570 -618 -1090
-462 -133 -407
-78 513 1054
-266 22 649
-496 941 -849
282 1130 -877
-134 -472 853
-506 -851 -927
-635 962 925
-1155 -457 -1148
-1134 980 882
-62 172 -230
-426 1169 383
490 -919 992
-661 -842 331
-992 22 -1141
-945 146 981
-332 452 466
-718 -4 630
687 -1140 95
324 -1077 -238
590 1165 855
-949 -714 -738
-865 -922 1044
463 -981 -938
62 710 -1154
-549 -912 -305
-391 359 55
-555 929 734
369 -771 -572
-245 896 -267
321 131 -625
606 -750 271
1164 -92 -386
116 -1169 726
589 -1083 -930
-115 150 1025
-868 -233 1053
-64 -1004 -726
-931 -658 -631
323 -687 -38
532 -588 141
464 -584 -263
576 -76 750
640 411 820
761 232 437
503 -454 -816
889 967 719
636 53 229
1159 342 -89
709 -840 303
786 -52 -336
709 726 -428
-349 617 -677
-651 -237 856
64 588 649
-606 -1062 -245
-198 821 313
-1071 -277 -492
-639 -1068 -67
-1111 480 915
448 744 -677
1157 -194 712
-753 -1158 787
383 1048 -1133
-833 19 -512
645 997 -450
284 -780 581
-1164 327 274
806 -350 861
-242 -1007 -979
-1003 776 -830
-1043 107 747
-305 -153 -450
290 -786 989
-78 -288 -797
-480 45 989
-283 1058 -770
292 -919 -28
1007 -1076 -443
889 110 -245
206 417 662
44 -1024 -847
690 -245 1135
112 -1005 170
-378 618 -802
562 -1105 623
352 298 -388
665 -229 -492
795 -499 -253
150 864 346
-731 103 167
-1071 1139 1183
-276 224 735
175 -343 206
966 -578 -453
-607 298 532
-1006 -69 575
760 -467 -456
-457 773 320
209 -510 1166
129 -802 1146
961 -699 -558
-273 -952 871
-690 534 -779
-280 528 145
179 -246 155
528 -1125 858
904 -601 313
1025 1126 -99
-922 -625 579
-214 986 -1006
1150 290 -187
-203 200 1126
-888 -980 799
-594 -1149 -574
883 -449 255
-1078 -1080 995
155 -1181 -459
172 -941 -516
3 -541 -806
-1148 -1184 656
-999 134 -51
1187 -832 -433
873 -1117 1170
-213 852 31
835 -372 942
735 -637 -245
-653 -796 458
-220 183 585
-982 361 581
-352 -282 -283
-320 82 1052
-1 779 340
-542 -838 38
-438 1156 201
-54 -1051 523
13 -379 -81
-503 -922 -1040
610 -314 -16
-1080 -389 -10
523 -1054 -276
-1140 -362 189
-438 -599 98
1146 -181 6
720 1003 -258
349 463 -122
-824 276 591
-278 -427 -1182
440 -509 -1084
384 -978 612
437 -1003 938
713 -129 -77
-594 -419 160
-466 1037 -660
-1145 -786 -1125
342 -206 -332
-1085 511 -1126
112 4 -1103
280 834 -516
605 197 755
935 41 196
862 72 694
-1087 -245 -1065
-309 973 -1060
-417 -19 -113
-462 649 -1037
643 -911 64
110 -985 688
-862 1021 -600
-795 1072 -316
-182 795 -93
880 31 -288
433 -95 -859
-1150 -405 -1014
-713 -651 -971
-165 347 -276
-695 -972 -324
698 638 -968
782 1147 -651
1112 1071 -994
-626 -1135 585
639 583 919
-1040 -753 401
60 -1062 1026
1006 1098 393
403 467 652
67 -617 406
-809 -684 -1054
1062 734 -694
-691 302 582
-637 337 978
-578 356 -215
1096 -811 157
1174 13 -1087
-411 -9 558
-291 5 -369
-914 -411 923
-621 -832 63
647 796 299
-338 1146 526
-661 -186 1141
244 982 591
691 459 1185
-739 429 263
423 -603 1054
841 -486 -471
-28 1102 1170
860 1077 -953
865 208 1056
162 -582 56
-156 -956 -248
-186 559 897
-390 534 -274
1191 -335 302
530 -636 739
699 1142 762
-777 70 839
1123 -119 360
-1190 357 -1075
925 -1055 207
-337 -654 852
-49 -169 1094
1100 996 -883
-789 1048 1095
-122 -898 1147
-575 565 1019
-863 -818 481
161 869 -850
-450 -420 -367
-34 -178 1136
798 918 -216
-1124 -687 -943
746 -681 409
622 -686 989
619 -300 1166
1128 -300 177
1151 144 1056
106 -1078 -1036
440 -101 927
-122 1033 -138
678 -119 -1177
1004 -321 857
-15 839 -555
-171 745 949
-328 -206 982
234 733 107
276 340 1112
-157 -571 -788
446 -742 227
751 428 549
389 -715 -221
1099 -734 955
-881 373 -1127
4 157 -711
-191 783 1088
-978 935 -149
-867 -285 1172
-557 226 744
697 -267 1164
489 -851 273
-13 -1044 429
-443 -151 414
-645 -1002 472
386 16 -680
821 -150 -602
877 348 231
106 -196 -944
-872 -911 703
307 -677 805
466 -588 -658
1169 -286 -295
1069 417 150
-209 562 547
696 -142 625
-496 546 377
-695 -624 -112
971 13 -846
-862 364 -709
-222 -1026 8
1035 -421 -955
277 -615 -783
200 93 504
9 -984 -1010
946 208 460
476 619 772
1054 -704 303
607 952 905
956 -1076 -458
-20 -453 296
101 217 -811
426 14 -996
1043 -1132 -841
793 584 -535
-904 -778 878
179 672 89
1132 675 -443
-70 -399 -440
-777 979 -635
962 819 1176
-585 -681 403
-164 -65 1115
154 790 -472
-570 766 928
237 238 -321
-6 816 171
-147 -765 726
138 1125 -609
354 679 318
636 542 -404
1116 -92 216
1016 -670 65
-75 -710 627
-429 396 909
952 -857 -959
248 -348 -796
1031 -871 -234
-870 698 839
846 -196 313
626 1143 -1170
-645 -459 584
1190 244 968
-563 729 1066
831 -1043 -237
273 821 -153
-584 -266 195
-981 955 -1069
196 1045 -536
-349 -180 533
565 -86 -54
-514 -697 748
-644 497 -582
-596 823 -406
236 75 1017
-1059 -909 370
672 58 -205
-901 -642 879
992 1005 304
-1107 934 -657
58 -587 -369
-812 852 -745
769 -630 -1115
-397 103 -455
720 -419 580
21 1006 798
-731 -807 409
390 885 359
-581 140 -399
-545 -162 806
-298 952 -737
-651 335 -909
-656 51 -153
-1136 -631 -1114
308 25 30
-1085 464 16
-472 445 86
-594 1047 210
1104 1122 465
-822 -756 -785
-163 -138 1149
30 -433 960
-1093 -111 560
29 881 -631
601 -503 1135
-143 -1000 715
-134 -774 273
748 317 978
-572 -1069 -799
-464 -426 -43
1034 575 844
320 107 298
-870 -416 -563
-84 263 186
-361 -947 701
-815 -730 686
-163 576 1190
631 -967 435
-300 -1055 854
-180 919 -9
558 -7 902
-124 -1105 -777
719 -480 -831
-1006 -1115 976
-953 1100 -973
-624 79 859
673 908 -771
-38 448 -990
-689 31 -9
924 139 53
-501 104 -105
-191 209 -429
781 -137 -756
-411 599 1019
123 -838 -1067
1026 -1012 -232
-618 -805 897
762 -1082 -435
25 -608 -905
898 -756 -482
590 616 -270
484 423 -339
892 265 -1068
195 -419 89
1182 -72 -395
-118 -622 -157
167 767 160
224 -526 1156
-1005 6 846
-645 -511 275
-499 199 559
-909 -844 -664
-953 302 -101
-26 -913 -643
15 246 28
867 -269 -473
-88 -467 -943
-756 785 626
-116 -144 -738
-932 289 587
-610 1136 477
818 -989 160
577 466 1146
252 -599 220
608 -659 144
-169 958 -1150
1190 -566 -65
-992 -122 -701
-697 978 1164
-283 -850 -633
360 -347 1189
1149 -1187 259
698 -1146 -1018
536 -1188 839
-1134 183 35
-348 -72 845
-846 262 -994
-1137 760 -122
-416 -274 1192
866 1187 -170
407 629 -317
382 873 -1025
-1174 -285 127
1119 1071 -822
967 1134 -248
-944 -1191 614
1117 -500 413
-862 37 -506
-376 595 -250
488 -1019 -10
-922 953 -1091
521 -786 -199
231 992 166
839 -720 -194
-109 -913 2
536 -853 1135
2 1159 960
-607 1013 968
-618 -450 -1101
-403 310 -1143
1044 1114 717
1169 39 -193
-403 1007 1129
-87 552 579
-843 -413 -985
173 360 -615
632 -60 212
-710 -878 -844
957 -840 1044
-899 -230 1068
454 -184 -704
498 -48 839
844 -469 -417
-656 251 957
903 -433 -1141
-1054 14 973
1128 84 -47
-708 -425 1096
-315 -814 340
-114 -947 -432
477 -289 668
-189 1168 -544
-747 438 -471
-383 404 307
392 27 91
433 56 600
-1128 215 -550
-415 -266 351
56 -1038 985
-12 111 878
-761 918 -923
-150 -474 -952
-358 1132 -251
-1101 -371 -315
-821 -109 -998
1037 -976 -1001
447 -697 -965
-129 611 -631
-363 -241 658
-313 74 -455
-492 -1007 150
122 48 207
1091 -490 1140
-495 977 211
321 605 -494
1101 88 814
630 -148 -719
-1119 -601 -828
-742 -880 -1104
-557 -7 246
525 -130 -218
88 -941 684
-365 793 -920
-1 -192 -77
-183 593 277
-1140 1011 -466
1038 -993 -1080
-667 -937 -1181
366 -1125 -128
587 -818 1156
-634 430 299
-741 -860 3
-169 728 -428
-439 72 921
-941 -639 76
502 1152 808
-178 260 415
815 -944 -175
1127 368 214
907 -729 425
-1181 692 546
-271 -246 365
111 139 -129
858 -1186 868
-641 -779 7
-1042 814 864
-17 888 3
780 763 -789
-58 223 918
-222 938 343
306 281 785
308 297 845
2 950 62
646 848 -24
131 -1184 -1009
685 -1064 -572
723 608 -463
-1171 395 -14
248 16 950
-444 -438 -1115
-886 -483 -1105
-562 756 -419
-827 231 -619
-865 95 632
800 603 987
-15 708 218
314 -769 227
-266 -772 109
-47 1091 608
80 -378 -1173
-210 435 930
843 908 127
362 -615 -660
-201 -908 1173
705 427 1169
-723 826 -501
-87 -210 -60
390 348 946
958 1112 -591
-530 -804 339
528 -1173 -1022
-486 692 524
251 917 -1013
846 -198 896
-6 -176 512
139 -475 1002
595 -505 -477
884 -528 616
681 -436 -51
-595 -838 -1167
-948 591 -651
643 -566 728
1058 931 1020
-961 -354 570
-45 -559 359
496 641 43
402 755 1067
-44 -152 -622
761 1034 -202
-1148 -996 -1160
1135 6 452
1013 1078 -939
870 46 288
73 -1067 -309
-544 212 1104
-202 640 -1162
102 998 -1105
-304 843 1032
-1084 982 -128
-1118 -922 298
-822 -886 846
-189 1053 -559
976 -397 1018
618 -474 394
901 829 -985
430 -964 -1079
-134 553 -244
121 1034 -682
-246 1084 881
-983 -446 -331
959 -1005 -209
418 -867 -344
-388 196 -1081
1029 75 -358
636 712 -115
119 375 -467
-706 597 -435
-891 539 953
739 8 -149
894 -27 401
-134 404 963
-64 -901 -1050
-590 401 461
550 27 842
767 482 561
-1143 742 -453
-333 168 -1167
223 61 784
216 -493 717
-487 -651 -927
739 -349 -596
944 -729 -70
-995 421 -1090
-21 231 -502
-662 347 -1018
1147 -1117 -1188
-566 147 -225
346 -693 -450
-727 -822 -332
-1172 989 735
792 -816 576
-496 1037 -162
-288 843 480
-70 804 326
-274 -438 -1018
-139 450 1119
-420 -235 -309
-386 410 338
-27 526 -186
168 723 -891
149 -1100 524
253 -452 1023
449 -642 931
-461 1020 1122
11 -678 764
1117 -758 400
-341 899 -717
-480 1185 -311
85 596 -942
306 911 -876
1185 930 967
989 -268 876
-949 236 902
261 560 -875
-957 -105 -1045
342 -271 462
568 -1117 -487
-966 1002 1057
579 -513 -242
-163 1185 224
-639 328 384
20 867 -548
1118 -324 548
-317 -747 -789
665 -404 895
-517 750 358
-865 327 -1039
980 -48 35
-990 -690 -265
-910 -205 511
163 597 -588
22 1170 -803
225 -1083 295
-600 -1104 820
1176 -329 -673
751 -1141 -656
498 -386 -277
421 1037 -1173
95 -502 -276
1103 487 22
251 -116 -1145
-846 -69 587
121 -372 678
947 86 787
-14 14 614
-1089 -1130 323
-123 -276 -1168
-73 907 -142
-971 -1059 -66
-343 -722 457
-495 -376 59
725 433 -605
317 -1036 481
628 842 228
-1185 -1011 927
1163 944 32
-1109 675 616
-511 494 -233
949 -186 685
-926 -1117 575
280 -1113 -139
-688 -779 1086
1200 1600
1174 -846 34
-1120 709 -566
254 -301 -1176
387 -668 903
-90 988 -1160
-753 325 679
-648 565 -242
41 -389 1123
-852 121 20
-355 284 853
575 1109 -315
-432 23 1133
-138 37 -715
-534 -770 161
447 791 -621
346 -1050 -290
-682 -14 46
121 -869 -570
-987 676 1002
109 1112 735
849 -130 388
1004 -758 530
-478 -355 -946
1031 -541 -281
250 896 -793
-339 -360 314
-786 991 -1192
807 -353 320
-614 1098 -1187
-432 -319 -744
-120 -939 -1053
493 383 122
987 -25 584
1149 471 -994
-975 284 175
819 -546 21
501 -907 893
755 677 1020
445 -182 534
248 -941 250
-44 -234 -1199
255 414 191
-150 562 -352
-834 -758 916
1179 -985 -1005
256 -732 243
221 789 1005
-901 -806 -322
-965 705 1187
868 -1195 -1072
-299 -1126 -600
-858 -1114 20
-1148 362 -513
1159 -1107 1195
720 -1093 367
1199 -552 100
1022 -315 -36
-837 -508 196
544 -500 -474
932 -1004 1185
-747 -904 -479
-17 -869 -279
486 494 220
297 56 403
86 -456 356
680 983 -517
421 -823 -643
101 1162 837
1017 462 -260
-212 513 -454
-187 1140 446
613 -1120 -74
873 935 -774
510 20 -797
959 -506 -63
168 1166 1077
50 -395 -224
-722 -146 -986
-898 216 291
1102 229 -506
107 830 -890
702 335 -899
758 435 1171
-1179 1015 816
621 -212 -941
-299 -642 1094
-499 1000 -856
-17 157 864
300 228 -416
-1085 1071 255
956 -1161 1155
-188 731 -85
-371 614 1055
136 -481 -514
-445 -1163 497
-901 -395 -421
-210 -694 -756
1040 -483 -567
-372 297 1179
1 3 -558
-143 -934 -768
-648 -617 530
946 -1070 -546
-385 -255 -61
-101 -574 949
-358 266 256
-261 -821 -2
488 1008 1090
-119 -123 881
-9 16 -33
-659 771 523
-975 -796 175
767 -327 -961
-952 394 -735
344 727 880
-662 466 432
-1082 279 984
-765 140 -302
-131 -664 623
-837 -332 -140
148 92 -522
631 -1043 -74
522 1177 581
602 -462 542
-594 720 447
-288 -609 305
599 -956 810
896 1075 -807
291 -572 911
-1164 994 -605
943 -639 -802
-409 -1149 -211
-709 1149 757
-117 -122 -353
-118 498 641
-497 1109 -419
-396 -501 -60
-1004 -390 -491
151 252 1131
1197 703 409
642 100 811
1175 -955 -759
-221 1164 -526
-371 50 -1072
-933 -1126 -1121
979 524 281
-835 -389 655
-1016 28 -1017
517 798 -125
33 -911 546
87 -253 -251
-939 1064 -467
717 -322 196
446 -825 45
-1171 604 -530
-448 -1036 1150
-1027 884 82
128 834 -528
120 -560 -744
1120 705 247
-756 -325 176
626 -888 638
-434 781 173
-1119 445 897
-989 -375 154
458 287 -512
1142 788 -307
-195 -518 243
-912 52 -557
-1044 521 862
-331 915 865
37 -589 -210
872 518 -937
-1065 -657 -853
-112 -976 -1124
396 525 -312
1117 853 41
946 -76 -259
-312 519 438
-1196 416 913
-962 -674 -589
394 197 929
-1128 619 -165
1043 -910 -672
-675 -1198 209
-588 318 -318
-298 95 -365
-1014 485 -326
336 1002 -3
404 1143 569
-297 1098 -433
-1162 702 732
738 970 -896
24 52 -151
846 -259 1081
-104 229 -357
715 -242 467
-804 327 216
-968 -1036 -680
-1041 641 265
-1075 -1071 842
725 -647 -979
-860 -660 1043
1011 276 -79
-409 -401 -65
282 679 -697
-308 970 -1180
587 499 194
872 206 -1007
995 270 -1085
859 -313 446
-512 941 -657
1125 553 813
383 157 1116
-124 607 -820
-355 -641 335
-477 149 145
883 1001 474
-929 -1111 291
-560 65 -386
-59 131 -780
-335 -41 -387
931 -1038 591
-729 397 -733
971 195 819
444 31 845
-494 -1103 370
-99 -890 -567
147 1054 -217
-269 -688 -1122
-496 466 223
-379 -278 -1188
314 -510 -451
-982 -418 -143
-72 444 339
-310 -414 -127
-763 461 -1112
983 777 -596
-423 159 -1123
740 -53 -573
726 -318 234
1163 206 441
321 1189 -891
-464 19 220
708 730 136
1135 789 895
-19 318 1061
160 -1129 965
366 782 598
-1068 285 -713
-496 -219 808
706 -1042 650
-603 174 -97
-1187 -723 -1062
116 1146 -371
511 712 -1164
237 657 261
-735 244 1137
838 -324 -71
-679 -374 -904
-472 -822 453
-880 -561 -990
512 1161 558
433 153 1107
1070 1199 -655
-1026 -468 -74
-743 -487 460
193 -72 -128
-1069 -993 410
113 955 816
205 -68 235
609 922 -1035
773 177 -548
21 776 -54
-167 -1127 707
617 -1046 951
-95 -477 815
-861 -509 1176
305 -1033 -40
117 307 -588
278 -1115 -416
152 -74 -419
-89 -1038 233
-302 -690 22
-393 859 -791
170 9 -787
565 -38 794
-662 -770 -699
18 1137 120
564 -94 -113
-586 1100 -789
257 1083 684
90 146 -1076
851 -680 -75
-104 710 -569
-769 -453 211
-159 602 176
310 -464 721
-246 -967 -259
-833 418 851
259 828 382
45 -966 843
-61 -900 -497
881 459 864
1024 918 215
667 -96 944
724 755 257
556 547 450
-1118 357 76
-359 262 -104
-827 -874 -157
507 -1085 151
-236 851 180
-431 -1098 529
460 1188 296
868 503 1010
565 -973 -863
421 -88 33
-288 641 -451
475 488 453
-659 -974 -602
661 409 81
1109 88 -857
-17 1167 895
281 940 510
538 -877 268
741 738 -641
664 -887 -978
644 826 -890
141 -774 492
350 375 -405
-805 970 800
-667 770 -795
653 399 186
-1156 -845 481
-495 -1176 306
30 659 -82
1092 -324 -924
664 1012 -1083
356 916 1174
985 -66 -1116
913 1172 603
655 -943 -978
273 501 1107
-151 -530 978
-331 735 691
-933 10 -1161
983 -1102 172
746 -85 893
-267 -353 790
-963 -1105 -1066
647 -726 461
1046 -560 -399
-669 -825 -692
52 1188 292
-406 616 158
-844 853 -1131
767 -759 -1049
839 -610 761
837 -967 36
428 98 507
-210 311 -758
-539 -768 844
-480 252 86
329 1021 716
-263 562 -100
-682 599 -1156
-282 -161 314
1189 249 1028
722 -388 -301
-602 -490 -344
615 847 -680
554 -1027 982
-731 1124 -146
1098 -484 -73
-352 -706 -64
-498 -313 740
114 -923 789
-321 992 -931
3 936 -812
-1095 -896 -499
-138 199 -892
599 -1053 -772
-412 527 611
517 -81 85
1026 111 75
-977 791 314
366 615 -458
-721 823 -250
979 476 810
-566 -1161 15
-131 89 351
-611 -602 305
300 -307 419
-483 21 -1119
1072 423 1032
-1089 873 -536
1138 719 856
-736 -126 -330
-120 1059 -188
-1129 222 1156
85 148 -907
-894 27 -127
-123 -285 744
832 -383 727
-634 878 13
275 697 534
-1105 542 926
-736 694 1153
-1153 -297 784
-418 292 -706
278 958 -379
873 -607 1015
214 414 -539
-1184 -568 100
79 -794 815
807 671 193
-1194 905 -835
364 -761 609
527 854 594
-879 1019 -1140
-946 -266 -530
146 -1096 -326
517 1039 -1175
-338 1081 160
-1059 12 -412
1041 -295 15
305 1086 650
825 1117 -279
1170 -502 457
1007 -1018 -586
-765 264 480
402 382 1123
715 115 -175
-1005 124 -722
483 635 530
-569 -896 345
462 -240 -714
-922 -1070 -933
-593 -457 489
837 648 338
-1173 -668 -766
359 -7 1172
933 -338 -32
501 75 1055
1099 -13 -1173
1079 -367 -945
746 -333 -1107
451 356 -828
-818 -260 -18
-494 330 674
-531 1034 1171
322 937 -40
62 -841 677
-1041 -647 662
-446 228 -430
-732 -1076 -528
-569 -1091 -365
1101 -641 493
-744 74 -799
547 309 -443
549 1007 -567
1086 -267 -681
594 -208 -197
-768 52 -1101
625 -808 1154
357 552 356
-1134 -1054 1182
-234 -751 -1019
-230 -643 -619
1086 -645 -625
1052 -338 -717
-683 547 634
131 362 -905
-57 -212 -118
519 366 -814
-863 1074 -246
-216 -1005 750
46 -561 13
-887 588 -534
101 572 884
-64 921 862
333 1172 29
362 -663 14
828 153 655
-961 -727 1083
-429 -254 274
140 1136 417
-1167 949 1115
-1107 729 1148
-778 -984 441
1178 -802 70
873 -109 -531
-857 -407 -1171
621 127 -201
-627 1074 -702
-928 849 495
-464 611 -649
390 135 177
-590 -874 -1132
236 1140 -1132
828 -232 431
-99 366 -96
-1043 168 -52
-193 930 773
783 909 1013
1082 843 611
-952 983 399
3 -469 936
-460 -406 -741
156 461 101
-87 524 136
-1195 46 -361
-128 -651 -467
1147 1081 1002
-684 99 210
789 1200 555
-566 436 718
-701 691 -297
407 220 757
416 501 -235
1085 -420 -547
-703 -236 -118
775 1192 -689
-1006 -755 516
-167 -137 656
-217 -32 -391
-799 -656 -620
-1088 -353 -714
829 955 982
1108 -1141 1039
782 1030 234
-949 -622 664
510 -1158 632
-61 -817 868
-1041 -283 -241
532 -273 430
-189 395 573
421 1120 445
1149 517 -402
574 974 248
-150 471 10
121 -386 -1136
585 -934 -436
621 -200 -191
-758 -450 -137
-108 -323 195
184 -575 -979
-830 -630 601
1138 -1084 46
-953 339 755
-470 696 -1124
-846 -1080 747
-172 -1108 337
-1188 876 -538
682 -1075 -1140
160 -100 35
863 -1073 470
-757 248 149
-4 857 227
-564 -405 -196
827 -604 -1021
389 -277 423
814 -899 530
687 594 852
-1020 25 -1036
-612 -110 49
440 419 -471
-516 33 962
-1012 1128 -1077
-900 697 -564
166 -454 506
984 904 137
730 -307 456
-1004 209 -927
505 -620 180
210 853 837
217 193 -276
-849 878 202
1025 363 163
-128 1104 702
407 -422 461
158 -745 506
-953 -735 -131
-748 918 1039
5 91 1017
-738 686 984
1119 841 -432
1046 -1060 -457
1186 -227 530
-339 396 -284
-106 -259 749
-585 501 986
11 313 897
-492 -904 620
-440 455 -949
-303 1006 1083
1160 -222 -802
512 -88 -332
-182 -972 202
-455 -83 -569
-183 -684 607
1078 258 450
511 -969 659
1075 -1177 728
-1116 609 -514
-490 109 216
-213 -1105 63
-643 -34 340
974 687 644
-119 1126 -1174
175 -815 -599
-776 392 574
-535 700 -16
750 -1057 -697
849 607 -37
-392 -860 -819
295 -692 903
194 -724 -1054
-366 -754 -767
-391 991 -736
-172 -318 -442
342 999 902
369 -157 546
-606 739 462
144 -568 156
991 -319 166
-2 1052 -1058
645 158 1021
1023 -1192 -874
959 -98 -678
110 561 664
312 -452 788
-797 1174 742
-896 -613 -477
-1192 -1183 -811
-504 -708 -139
1172 -535 576
-401 -736 -480
-1060 1134 463
870 560 924
140 -527 -791
-784 742 -998
341 1159 372
-922 178 1045
525 -1049 -764
-1011 894 1
-882 1146 -908
854 312 1072
-1117 814 1035
-870 451 22
1200 -114 1192
-619 1199 1144
173 1072 1162
899 -771 294
-1143 781 -820
579 -184 1022
1096 -1096 705
331 -165 629
957 331 -87
-320 464 1097
-499 -982 -154
-515 -548 -305
-914 39 -628
-421 -573 -1054
-557 -1192 776
327 -1155 -381
-395 -118 1039
-795 -1028 -552
263 -685 -679
985 1145 -20
-631 -890 -133
-22 -128 -720
41 1188 -715
469 242 492
422 -440 -796
1087 1086 -936
-1049 -682 -407
776 907 -435
-966 -61 663
-742 -57 813
-82 -683 311
-8 1091 -988
-52 -290 -246
-758 505 1097
12 -234 23
735 646 -1162
-337 -607 732
227 -920 -291
489 -132 543
839 321 -831
-651 717 682
516 968 -1023
-607 -521 -386
-939 -899 377
1014 568 -976
792 950 181
1188 789 -651
-801 -339 296
-138 -1005 -1013
-569 -1095 -1148
-493 -44 -592
1004 207 -743
-827 43 -908
-377 -1146 -885
-606 929 659
-220 337 310
-267 -1111 -303
320 -287 -133
579 802 88
-308 -359 629
452 -1056 -810
-872 -465 377
1128 -147 984
459 1059 994
-404 -602 -710
-776 -946 -370
-424 -540 -623
707 -566 1063
340 -497 -632
-769 -592 992
-1051 -1006 1142
-85 719 -1187
-481 -225 -1060
437 565 434
-501 -573 461
-455 -964 -127
892 232 -776
-24 413 -1049
964 457 -544
479 -710 1134
-1198 1032 -1088
576 843 1156
804 -855 -210
1077 -248 570
316 964 779
-742 1043 561
871 -447 972
-536 74 102
796 -1031 421
-1101 -939 949
11 364 1160
132 -934 750
1089 130 -381
430 -986 -641
306 -933 262
-970 -992 -1161
-652 -1027 -990
-231 92 -405
610 -47 1067
-810 758 -942
-103 -1117 455
510 -429 296
-893 -1002 149
-1039 -473 680
-1200 347 -449
276 828 1077
-368 -780 -274
89 872 494
-336 -474 376
47 776 -505
744 -96 711
417 1155 999
-544 -1119 362
304 -805 -957
-699 -22 -89
143 -1125 449
176 -190 646
159 -1086 233
-753 -831 636
779 127 355
1192 -912 -1090
-609 -335 -867
-106 -560 -1087
917 -679 1049
-545 873 988
-721 600 614
-690 -682 501
-220 -766 470
529 -829 -1144
1157 -1064 -955
284 -642 589
150 36 -190
-150 177 -693
-180 1058 108
-427 -465 165
860 -150 -416
395 678 461
