8
264 1600
-118 210 -104
-151 14 295
186 -139 100
130 49 -195
239 -158 -106
-242 139 -288
276 7 -282
188 -261 155
246 -61 -171
44 -22 -103
-246 -219 63
-21 -101 -259
259 -216 66
-17 -1 -127
143 229 63
-187 -229 -224
2 188 293
-167 -46 -150
-233 -107 -202
69 -263 -278
-192 -39 138
-130 149 -160
-1 24 -9
137 186 -52
-266 -25 27
-165 91 99
-114 220 39
15 -25 -44
121 150 -261
-121 -211 219
127 69 280
80 -275 260
52 -187 174
46 92 -276
78 -129 -244
-51 223 -167
105 28 -211
174 66 202
-64 -9 122
-269 230 -146
175 -31 238
195 -268 -126
136 53 -186
-283 -201 -72
-34 88 -294
248 273 -171
-174 -131 -113
44 104 104
201 -103 238
-181 123 17
82 -48 -292
-150 218 18
-155 71 -173
-276 171 66
-11 228 -187
247 -103 80
219 -198 -190
30 136 64
-177 -290 -241
197 169 -91
172 -140 -164
-113 -29 139
92 -262 -226
-84 -200 -109
-158 -25 -91
104 264 73
-95 170 -216
80 -216 -83
-13 193 54
189 -220 148
-279 108 -78
69 90 207
-57 287 -244
82 188 125
74 -106 -101
60 -290 -98
216 139 9
-47 145 228
-93 203 -166
103 255 117
206 278 -9
-296 -285 -35
184 -282 213
-159 267 76
-231 -256 -166
77 221 260
271 -209 40
-219 3 -30
-140 153 173
-285 -166 243
129 290 -200
271 165 159
-188 -8 76
-57 131 -101
140 -204 45
242 14 198
-48 80 56
-90 25 124
275 142 -46
37 -290 -283
-126 -17 227
213 -273 -232
265 -247 242
110 275 158
-99 10 -225
-257 -295 -7
-183 -264 -279
226 -275 -88
207 -68 -116
119 -211 -254
119 15 -49
-287 222 -226
16 -227 -200
200 239 -204
-272 112 -79
-135 36 67
108 -162 -126
245 52 -260
154 17 -190
292 196 -149
-5 54 -165
-66 54 -203
-195 21 -48
-220 -279 -136
170 -163 -27
-41 209 132
-32 103 121
203 -245 -215
-184 281 21
39 98 -266
-99 -276 230
216 -121 138
204 -100 -91
-12 9 65
244 -263 -111
114 -96 -148
-290 64 11
288 -279 -255
49 -290 -266
-150 -193 122
42 189 -243
-53 155 244
88 47 -82
-100 25 284
173 -36 -49
135 -139 261
73 213 -201
291 -257 56
-40 243 -229
-256 -262 38
245 -277 -86
-136 15 285
293 294 82
-56 188 2
9 -151 16
265 279 23
-34 277 249
106 -107 -264
137 128 33
-160 -254 -44
121 -74 -141
-289 204 221
-72 280 275
-62 -105 -290
-36 -193 173
-113 -115 188
22 187 68
18 -271 -77
275 -102 -202
160 17 -13
-226 33 157
256 -216 288
257 -206 237
122 -79 -273
113 -170 210
-236 236 58
-217 -176 -70
-91 11 148
112 38 141
77 -8 99
91 194 -288
211 219 154
-212 276 -52
295 72 -280
274 224 226
-289 -277 -270
-98 -215 -294
-29 -38 245
45 184 46
277 112 -231
101 192 -211
-122 -64 122
-279 -252 -116
-85 -242 -122
-78 -64 -225
-203 -280 -244
-17 -44 -232
-232 209 282
31 -59 155
127 -186 188
12 28 -58
51 135 8
221 -93 -287
238 214 -160
142 -64 -269
-2 173 106
150 218 -24
-172 -158 250
-268 128 -126
-68 176 -282
-7 87 282
-109 -207 -56
146 122 70
-263 226 -116
218 -286 262
-21 -69 11
-9 254 132
-229 248 179
179 -33 223
146 -125 -188
222 191 -229
96 -277 -222
-240 26 -213
-190 192 -293
-190 249 280
10 220 16
-133 191 -285
-222 52 198
-209 258 -110
-280 -141 -170
-57 -76 -177
-77 -225 277
98 100 -23
-215 146 78
93 -35 -274
-224 -84 -142
81 240 -152
182 -77 -283
183 215 -118
237 -166 155
140 -285 172
-51 94 225
69 -279 -148
79 42 273
-247 -102 -47
-188 32 -46
-133 277 73
-16 103 -238
-274 6 44
208 -242 -157
-258 266 -245
45 -102 202
73 -68 -200
-127 -117 124
-135 219 -117
74 143 -288
102 97 112
-176 -136 -232
-153 59 53
194 -136 -277
209 -145 -2
102 -30 220
296 265 -178
248 -125 34
277 -151 4
195 -170 -221
-110 2 -18
90 -183 131
-21 -252 192
204 -136 30
160 -6 142
150 266 169
-188 267 -215
-43 287 233
213 -100 -19
125 -209 79
204 -264 -213
-19 -231 -56
-154 70 -125
171 -260 -67
289 -198 -57
33 -219 11
171 -172 257
232 56 -167
-55 145 92
133 31 -236
212 98 -42
-292 38 86
-241 -232 -56
218 -266 -7
-5 -286 -203
-207 115 6
30 235 192
-94 23 -102
-107 -19 155
41 -27 -50
136 283 -73
-132 -136 -238
143 51 223
-146 -225 223
196 45 -116
-191 -55 -284
53 137 -170
199 -282 -108
-219 -216 -41
-195 8 -128
122 -11 -177
292 -246 227
193 248 -115
-248 281 -71
4 -247 248
-71 125 -136
166 283 -246
242 146 231
-182 140 -262
213 156 -113
75 176 106
-280 276 165
142 126 -239
183 -214 -94
-208 51 -19
66 -267 -2
229 -21 20
-4 82 121
-54 41 -136
215 -291 111
-61 174 -224
-174 -272 -180
212 -52 -74
8 -119 -68
112 -98 265
-227 -183 -25
233 -95 -273
-91 35 197
-295 -286 -226
-188 -16 202
30 241 197
52 -204 -116
-73 265 -286
-2 195 -110
-133 18 -264
186 233 160
-102 -222 109
-264 153 -133
-99 291 -250
248 177 -151
-36 -284 31
158 106 -255
-8 -62 114
45 205 -284
36 -130 -281
-175 -42 -90
-127 81 -26
-240 -94 -236
-101 272 32
82 -8 25
176 -73 -100
84 -263 71
-112 -17 -13
-240 49 -204
250 -170 -115
-252 15 -42
245 -152 -131
28 -142 -112
65 4 -243
9 50 -187
-77 281 -263
228 -212 -98
-19 -73 -53
-215 284 -245
290 -163 195
-216 24 127
-256 104 211
-35 39 -44
-277 -75 193
-10 97 -244
172 36 46
-128 -202 -161
-52 -140 277
17 52 63
235 -272 76
-31 -13 119
281 -115 115
14 -147 -294
286 -87 243
195 -1 280
19 -54 19
-43 -36 -103
210 -119 -55
-240 125 -136
-268 -144 -51
-118 220 -296
290 136 -97
-101 -199 70
-251 -20 -126
-74 -147 82
-296 120 208
-274 -285 -292
92 149 84
113 -52 -179
-291 -49 -189
-89 63 -257
-121 181 -102
-221 268 291
-61 174 -294
258 -144 244
-207 -60 -68
-243 275 202
117 -47 204
234 -265 69
-64 257 276
266 76 146
288 -258 203
177 129 -178
-50 217 78
-239 220 -184
-243 -161 -199
283 -35 -95
-24 -279 179
-86 11 21
-83 172 223
-71 -165 -292
124 -254 -213
112 -167 -250
-163 -261 -205
-145 99 116
-160 -58 -293
171 164 -30
-232 -42 283
-235 -112 85
230 -92 239
200 -7 118
65 149 -230
135 157 110
-54 -217 -223
212 259 -275
-198 -153 244
223 173 200
56 -192 -126
-121 -57 98
148 -243 -167
-255 71 80
-143 117 247
68 87 21
116 86 5
17 -37 76
116 249 293
185 -5 207
96 159 -178
-109 -32 147
-221 -152 -52
-192 249 -88
-188 182 -47
-291 200 -112
38 -257 287
-267 30 -277
218 -241 -53
-50 30 2
72 157 -230
18 -48 88
79 -38 -234
56 -94 -8
52 -295 -248
-174 -16 285
114 53 -241
72 164 255
100 296 -215
221 -193 38
285 -246 11
39 260 24
-210 259 116
152 -262 -164
175 88 -266
-164 -153 205
-10 -292 -107
-26 -30 -165
3 -149 -31
198 -168 240
-268 -243 277
50 100 160
-242 168 -152
-168 -56 -59
-205 -179 204
-130 -198 159
229 -149 -165
169 187 -33
-5 285 208
-93 24 -99
242 -257 224
-20 230 -201
-62 286 -23
-261 -35 209
-293 -211 172
178 -206 -108
152 -97 -101
-47 172 290
-62 136 -99
164 77 264
245 113 84
-213 202 -16
149 -109 -44
-186 -24 -229
-280 107 -28
20 -116 236
-263 279 -234
-34 257 -151
-198 -185 156
63 168 152
-126 127 -34
-89 12 183
238 258 101
-96 235 -189
-292 -7 148
-12 -17 2
79 86 126
-271 47 143
-28 -93 17
-262 63 -191
-91 162 -38
281 79 -210
-206 197 161
-210 -82 -165
-149 -93 138
-206 -19 -193
165 107 10
85 -278 203
-155 -96 -48
-189 -124 248
-93 72 292
216 209 84
254 -209 281
230 46 -101
-109 128 164
-263 296 -56
271 176 -64
20 -171 188
120 -256 133
-194 32 32
32 -142 69
-115 -47 140
-280 179 17
10 98 -82
-85 242 -158
-54 -37 -278
-222 282 46
-108 167 81
279 66 -180
-154 235 -21
266 -73 -291
230 -191 -16
131 291 152
-184 111 -295
218 107 -250
151 -114 77
-52 -172 -120
43 60 -248
304 1600
107 279 -258
123 -20 -302
-196 -226 -51
297 91 -256
-277 153 269
175 248 -185
98 244 -72
-40 -171 -58
-3 220 50
280 119 -282
-170 -8 273
15 89 245
9 194 -56
-201 296 89
-165 37 3
-248 -238 128
-6 275 44
273 244 263
-119 -142 171
-18 -210 246
-158 -65 52
-225 -87 83
100 11 -299
-78 -57 -17
26 5 -16
-281 37 4
166 298 304
165 61 94
-38 191 4
-166 -61 -91
282 -186 84
64 145 268
-110 -284 -243
275 256 -39
37 -210 256
-6 -16 -46
-124 -33 214
273 -88 49
-6 280 -273
234 298 -203
-301 123 245
-276 -137 -158
128 -172 182
-213 -10 113
-119 270 260
-204 148 85
115 -191 -104
192 2 -174
83 108 39
-40 254 -155
-34 272 83
-55 -105 172
-28 -267 54
35 -268 75
-298 50 -161
137 190 101
141 -277 127
-175 -183 138
72 -47 79
-27 -132 -227
137 -195 93
-150 91 -146
-2 127 4
-126 4 4
-46 145 -140
-28 33 79
66 141 -245
-139 -132 -220
-243 -11 -127
-31 230 232
190 -119 116
-92 -39 85
33 268 72
-93 -214 111
-61 -29 106
-25 113 -153
276 -275 -193
93 205 -274
49 -123 223
-236 200 -195
120 -281 -303
282 -151 235
196 -44 100
37 -193 300
-259 205 276
281 221 -28
244 135 -79
-259 213 -104
250 -139 6
-264 -6 171
-130 23 292
263 288 45
-285 83 -71
-79 -42 -163
-261 155 -44
76 230 -212
23 -133 -261
-159 21 156
-152 79 143
16 -212 -264
-139 267 43
268 -154 -9
-186 -227 196
8 -133 -207
-102 -163 -190
-186 -35 81
1 41 134
223 -10 230
-206 32 -39
-122 32 -265
-275 -172 94
90 -77 262
-169 201 51
24 235 -63
230 9 300
-151 90 114
-189 208 28
34 -42 196
239 -35 107
-3 -49 73
-97 -46 -162
-279 106 -207
248 -16 -199
223 276 5
9 -239 -31
-219 277 -94
-49 280 205
-150 32 -264
-224 -275 -75
-113 206 268
89 -172 -100
255 -119 41
-274 8 267
259 150 -18
-229 245 -252
-203 -61 257
-13 155 299
-284 161 -201
96 -289 12
-100 -36 -8
-119 134 128
-250 244 -5
65 145 -10
170 -197 132
44 -163 -169
178 -144 198
-147 -271 -115
160 -20 91
175 -299 -302
-80 289 228
258 107 -211
-297 -137 -122
-65 29 -277
-75 161 242
239 -119 264
55 -226 -223
121 -69 6
-251 -175 -249
-187 -19 112
-107 -199 37
184 -236 61
199 53 -99
-162 268 68
39 71 -27
-66 91 -247
-98 -216 286
-287 157 161
214 -3 94
-168 -64 -183
-85 -20 -225
-169 -243 -299
17 -183 186
272 32 286
111 217 246
-192 98 253
170 208 -207
192 139 206
-248 -150 90
26 36 123
275 253 84
-111 186 120
-23 134 276
44 12 -4
164 -113 -281
-65 -97 -164
-40 -62 56
-132 -277 139
-162 -111 125
-178 145 -69
-258 86 297
-195 -144 137
71 -255 -122
219 197 155
142 190 141
89 225 -249
65 235 6
-143 -79 -154
163 -92 -184
-33 11 -38
-7 65 213
-275 -102 273
73 -207 28
-261 65 -81
-92 -39 -262
162 44 3
102 278 -5
109 241 50
62 262 -67
-61 -84 242
186 37 -13
56 -205 213
-290 92 -244
-269 -97 -225
24 -264 -12
126 2 123
294 -186 -90
145 224 218
142 47 -3
105 -114 -19
176 -293 58
169 127 240
-122 -6 -133
-45 -276 -256
-111 -254 -294
202 170 -157
-287 42 -281
-51 282 -6
288 -244 272
18 -151 -218
-176 -277 235
-131 273 287
218 -283 -116
-243 71 -22
-215 91 -280
-46 -262 121
290 235 270
234 -144 270
186 30 -195
119 151 -85
250 -130 -40
-201 102 -148
-52 -88 -128
-135 -141 2
87 287 103
44 -264 172
120 -98 117
-197 144 -243
-247 10 -130
37 65 137
-182 19 -302
202 273 -198
-280 -283 -7
62 59 21
-25 77 273
-95 34 114
106 -62 -215
258 232 -203
77 107 -14
241 -293 235
-179 135 -243
139 174 86
212 -160 225
20 -22 -288
45 -192 154
-244 117 -265
16 -140 -9
-224 77 -218
-192 -119 75
-188 -86 113
-80 -292 -179
-108 -114 -166
36 9 -207
293 297 229
67 -100 -133
-156 -180 292
20 177 -85
232 200 -243
-234 101 -45
-189 -260 78
-45 -225 36
-153 -270 -108
-231 -184 261
146 184 -301
-188 204 -265
-288 -299 258
-270 -244 61
-259 155 303
-269 196 229
4 -3 -192
-221 272 -85
172 62 -61
243 298 -284
276 86 -174
110 18 116
-192 -150 -32
-133 -148 -16
-271 -23 -71
-16 239 220
115 -289 -102
-265 292 161
107 84 187
275 295 -89
-148 -105 200
-5 34 164
190 200 -119
210 -80 303
43 233 -87
240 32 275
237 -214 -292
-69 -174 182
196 181 302
-104 -139 -9
-149 304 -58
264 -109 -147
-13 -281 250
-257 270 -40
276 -73 -140
132 17 -105
44 109 -282
118 -136 51
114 180 -302
-217 -53 183
-175 -227 141
80 237 -271
-114 119 186
-252 255 -147
-30 -99 148
-202 205 -253
182 55 86
256 -86 287
-3 76 -92
-173 171 193
-30 304 146
-193 202 -232
-152 -193 251
-240 -242 -52
-162 -14 -171
130 257 55
7 224 110
265 171 -177
-204 29 -177
274 -20 142
59 200 -48
196 -10 138
-137 285 93
-13 -211 280
-200 -300 -116
141 -187 64
-277 128 -146
-69 -123 283
182 -257 -69
131 54 -245
-71 235 71
231 268 148
261 224 66
284 59 93
225 -216 24
-90 1 270
197 -68 -87
100 191 -298
210 236 -75
269 -247 12
-221 -68 111
282 -223 -251
67 -217 234
51 13 -158
87 -157 137
110 27 270
-22 -7 -120
-254 7 107
74 -162 -17
-171 49 -49
-119 34 219
58 104 -3
78 -52 78
104 -148 -161
107 87 16
175 -278 228
142 111 -267
99 130 -76
7 -60 281
237 37 -84
260 264 10
-219 -260 -203
-19 -243 -43
166 255 -295
-258 68 -83
39 132 208
-257 -222 -195
178 38 14
122 -96 -293
76 280 183
-19 -188 162
-98 -9 94
293 78 164
210 30 37
-44 -109 195
-138 115 126
200 -29 20
108 56 -24
24 211 61
96 -238 -259
-74 -198 257
-103 -147 82
-119 -42 282
-34 -285 -131
-26 -202 123
205 -277 -277
125 145 171
235 167 -3
-240 -121 -252
-56 160 -114
10 278 100
86 51 -271
-60 -93 267
-164 276 111
-30 -254 102
-184 -145 -128
-54 -239 -156
-177 -138 147
215 -86 229
-155 -103 268
-202 45 -302
-116 162 -291
235 -153 41
78 -171 -201
292 261 -36
-38 -179 225
48 301 -285
13 -189 100
-228 -169 197
-8 -129 103
10 113 -191
-77 52 -27
-274 -112 208
84 195 296
205 71 253
271 290 -150
82 -23 191
127 -99 -207
59 -157 146
-281 245 -14
-275 -194 275
-92 302 -253
267 296 -248
258 -267 -297
-301 -158 -154
-295 97 61
185 -92 253
161 262 60
-11 -48 10
277 304 -235
2 -157 293
-144 22 -77
-109 -220 91
139 222 -213
-191 177 38
210 -297 88
-243 30 7
230 -162 25
-170 46 126
207 240 -232
194 -197 184
174 19 235
-36 60 228
-167 171 -29
228 76 -127
-217 205 65
-155 244 117
-39 296 -31
303 -44 229
-271 -40 -80
19 70 8
-103 -298 -5
-50 -133 -65
-155 3 -232
-159 -202 289
-100 230 6
272 -213 -245
-160 169 -229
31 36 176
-244 288 -185
-233 -243 125
-131 -36 231
-177 -298 272
20 183 117
58 257 -155
171 149 270
31 205 185
-75 -51 -82
221 -276 -64
-145 60 -71
90 -135 189
-207 126 28
261 -29 -32
78 31 213
-25 -117 237
-2 -237 95
-218 -144 121
-303 104 196
-299 237 117
-79 -53 142
-201 158 216
-229 184 -54
-178 -227 237
206 133 -266
221 152 -136
292 -221 -158
66 138 99
252 142 218
-265 -302 293
-128 127 58
-196 -79 8
-279 194 23
77 -192 -115
-171 147 30
-283 79 -213
170 66 -9
-260 -102 -47
-127 -199 -143
155 -254 238
-43 252 -227
228 28 19
44 -43 272
5 -84 -90
-211 291 291
-231 -275 175
295 -66 132
-192 -46 146
72 260 260
-281 129 -262
-227 153 -282
127 -150 -270
249 -20 224
-148 -49 163
-5 -300 231
165 184 300
76 252 84
277 -53 -124
197 -3 63
-91 213 -70
-259 -238 -9
-45 274 96
255 -66 244
145 -267 -12
-37 -253 -86
132 122 -230
-12 -212 119
54 -1 -120
68 166 -238
198 167 132
-144 170 -119
107 190 -125
177 -250 9
147 -205 200
-302 -5 -45
146 84 30
-173 76 8
83 233 294
34 248 109
-144 14 113
219 -90 255
121 77 -108
44 19 -86
99 255 -11
228 176 18
-79 -93 -61
-246 -234 -231
195 7 85
-88 153 142
256 -39 204
-114 82 -53
154 -241 -99
-30 115 75
-296 -79 -195
-27 133 -184
-248 75 -19
156 67 279
270 -61 -277
-70 -211 46
273 29 241
165 -208 -44
-15 301 293
27 214 -259
183 -114 -57
-22 192 -247
301 -75 192
193 203 -301
5 -103 226
-21 233 -16
155 -252 214
233 -261 126
-127 287 263
-121 -144 -23
163 -164 196
-238 -230 55
99 296 -206
-215 113 257
-231 167 71
-96 189 -6
-83 59 158
32 -96 -18
207 -35 -152
-96 237 123
-103 -77 -140
232 -283 3
124 192 206
79 146 -3
211 -22 65
-303 79 255
-255 -184 -130
72 -54 -96
99 266 154
-52 -85 -92
296 -239 -18
-103 110 -179
-157 175 -200
-162 56 237
-213 222 106
-66 -137 5
55 182 246
-35 -42 -73
102 -299 -219
113 164 -218
-109 59 73
263 -91 -207
246 143 11
-216 226 -142
110 -288 48
230 -125 -263
285 265 271
-1 -10 211
-116 163 -17
241 -104 -299
-102 -19 182
149 -213 34
167 42 58
-36 -81 -59
256 -225 175
-137 -63 247
-182 -105 -257
-31 -267 148
-43 -19 236
-108 -260 -224
107 -66 -113
-97 -87 188
-36 -3 31
-1 96 211
200 -289 148
122 260 268
-31 64 301
-27 -181 232
265 -167 -151
203 140 -252
176 -80 240
-209 -106 186
-145 -301 -189
8 151 -304
-84 -158 114
-29 -89 68
-7 -249 -92
159 176 78
-92 44 180
22 58 117
201 114 -259
-184 -47 201
-106 120 236
212 145 -73
280 74 -53
-175 4 -33
-273 -234 108
162 -249 -232
227 -145 -271
221 100 32
-278 -127 257
39 -99 201
-17 215 -34
-48 303 1
164 68 53
236 244 -19
-182 49 -252
32 -25 -294
10 205 117
261 235 -227
163 -291 159
-256 -230 194
-109 -68 -84
180 -243 -95
-292 -23 108
189 35 -117
269 -195 -119
-59 -83 -135
-294 262 -170
-283 -200 -250
-194 -157 -134
-148 78 4
123 31 42
101 127 19
-252 179 34
-131 170 -239
167 -263 110
291 49 73
191 234 109
-71 -260 226
-190 200 107
-137 178 -190
-1 -270 -168
252 278 203
191 260 23
130 -167 -30
270 216 -300
100 221 -21
-176 110 -12
-184 198 49
180 186 40
-133 -299 96
178 195 -120
19 -24 -160
-181 -286 -159
194 135 101
-46 133 115
264 -285 -195
-152 17 131
-117 206 281
-180 109 -232
214 26 275
261 273 -131
116 -128 148
111 77 85
-105 278 -8
-264 -10 -47
279 -203 251
295 117 -277
-107 -126 -60
-38 238 -276
112 100 -75
-225 -87 80
-16 -228 262
15 11 -179
75 202 -85
285 301 -69
-161 -225 -104
78 12 -69
-48 -202 -121
207 -217 -233
-8 113 -97
-203 -185 297
-274 -41 259
-73 -277 154
-194 -41 -148
187 -259 -142
-3 300 -2
-89 278 -144
-83 -232 -269
-137 124 -116
-64 129 207
-5 -249 -187
-102 118 1
-166 215 -44
-225 204 -135
-261 197 206
198 -9 94
-171 -25 -233
-193 -240 -288
113 92 228
-231 -44 292
19 -6 -111
-110 214 251
-56 236 101
150 -213 95
-107 61 56
-136 161 -270
295 -54 -194
-125 193 121
168 -167 103
276 -204 -226
135 -40 246
-259 18 -221
-85 -260 3
-156 276 -153
-37 196 193
34 235 -277
-217 -29 6
-235 76 179
-148 -180 -254
11 -93 103
-207 -197 -26
-274 -304 44
-220 -279 -147
-82 -94 -290
-185 -232 -62
-54 -280 -83
212 -252 -126
-210 110 284
201 -59 121
-157 16 -231
-101 232 204
139 -35 -278
-158 -15 157
62 -18 -304
142 280 -13
-106 40 -299
256 -43 99
271 31 146
-226 112 167
-290 -39 -189
274 13 -174
-248 25 80
246 68 -109
154 -17 -161
-5 -177 35
-301 94 -205
25 124 39
-185 291 -116
-69 65 -55
-178 259 272
253 -159 -117
262 -145 -102
-42 123 87
-238 255 175
150 11 184
-245 10 275
282 219 -123
-101 75 -118
175 -92 182
-282 -154 283
-74 -277 -39
173 -252 -88
-113 -94 -231
217 149 32
272 64 -52
-186 191 -86
-109 275 -33
224 -218 202
171 -105 -288
120 -72 -164
-94 -100 117
52 206 54
2 148 -22
235 45 225
-154 -101 283
-244 -122 -284
-253 225 277
-213 -182 -247
162 -219 -48
-132 -259 180
-121 110 226
29 143 286
32 -128 -188
-197 -171 -129
204 -129 -127
-164 60 -78
-33 164 10
-152 129 162
54 47 -89
41 43 -300
77 221 291
-180 24 -29
-187 -54 34
120 122 113
-162 -242 281
287 235 -147
4 79 252
43 -58 231
198 -239 -192
206 -271 22
76 197 -295
-120 -17 -300
147 262 286
-303 78 -48
-154 236 253
91 189 239
23 -282 -131
119 -274 -38
130 -24 100
-89 238 193
-213 -184 -277
73 15 88
-269 -218 4
195 105 -166
40 -287 -92
300 59 244
-192 166 -38
47 211 199
-153 -204 189
18 -232 -251
200 -60 83
191 61 64
-243 -194 17
-69 127 -131
-28 95 277
298 241 303
-117 302 139
269 -113 -239
-68 61 99
-125 -253 228
302 23 254
15 -68 15
-135 116 190
-34 -31 190
20 54 -133
-133 -30 -231
93 239 -156
37 258 166
-86 -103 272
-215 263 174
99 -53 -96
-202 292 258
61 -166 -53
256 -192 197
-47 -247 252
-4 48 67
-273 -28 244
-265 -222 260
-148 -34 -38
-152 235 177
-117 99 -258
-263 272 -274
-56 260 187
-190 -152 228
54 -225 -164
154 -53 287
-226 244 -216
-233 -208 304
-296 271 243
-279 213 189
-73 181 296
-172 30 -221
13 282 -149
-97 199 -48
-91 -152 134
143 52 -95
69 -179 -98
-189 64 237
-87 173 -228
9 -167 203
-271 183 -124
-133 130 -213
11 279 270
-273 221 223
-289 -6 273
-234 -177 80
176 -99 78
-42 286 224
-174 -85 32
211 87 119
-101 154 295
-167 250 71
-76 117 2
-109 -21 267
-107 280 -198
-35 -296 -42
128 -55 -18
-261 -257 191
55 -111 -102
215 -40 182
302 -59 -94
-231 -203 -106
-38 -200 -113
127 -5 163
-229 145 -129
-225 -109 98
259 -1 245
-170 39 -233
79 72 -137
-190 103 -210
-64 88 -274
-167 226 -70
-201 -255 258
-175 -36 -270
231 -229 -103
-41 94 170
-248 119 -141
-212 253 -193
89 57 -55
-241 -17 -3
-97 87 236
55 -103 -230
-41 273 -56
-72 -196 74
-289 117 193
-84 233 173
-3 120 -302
257 -282 302
-101 236 -25
247 -25 202
94 -129 68
-29 -195 -46
-29 154 156
-76 -279 51
-90 -16 53
12 297 -279
158 245 234
-278 -113 279
-97 -79 -7
176 -249 216
-104 279 -65
21 81 245
43 285 -41
1 -249 258
-264 -18 -302
-80 -248 -59
205 -116 -78
205 -131 131
-232 -197 -155
-76 -18 42
-211 249 200
43 101 250
-137 -296 -279
-295 -156 138
-58 -123 -140
-260 49 145
-190 -181 -157
252 -54 191
74 -115 -96
-49 -18 -98
185 161 179
-34 -74 302
-252 49 159
-272 177 39
138 -267 106
17 -263 37
189 -36 81
215 299 -5
-87 -135 -266
-239 -115 -63
288 -26 -244
251 -21 -185
-236 286 81
95 160 -59
4 -253 295
-148 -246 5
-23 208 -299
-260 210 -45
-135 -176 -268
-46 -173 -215
-280 -290 42
-114 136 89
-242 275 -35
293 203 295
184 136 189
148 80 -66
-52 122 167
269 -60 -128
-73 60 -150
-228 -124 -19
-235 -59 174
187 298 294
288 -251 -155
34 -28 -15
35 114 89
131 -205 -303
177 -97 -297
-247 -113 -245
273 248 -260
138 88 213
-195 40 132
75 16 -125
92 6 14
-187 -28 -35
143 -258 -247
-162 39 263
-125 -249 51
32 281 -138
-64 264 144
283 130 -128
-169 153 -27
-133 -66 -299
-185 -104 98
65 31 94
301 252 99
262 -85 -236
42 211 234
125 58 179
153 -90 -104
285 -226 182
-132 125 294
-240 -269 117
-185 -108 -129
-184 138 262
-170 20 -124
157 -63 295
159 -39 -180
-204 148 -186
-202 -48 -122
168 -269 132
202 137 77
104 18 7
-122 273 -208
195 174 -112
53 -259 187
-164 -92 -270
65 -280 -115
-216 269 -95
96 -18 -122
303 -287 142
-21 221 -212
-108 -90 256
-3 202 70
-191 13 -282
-202 -50 -238
108 -25 -38
269 -24 67
80 -280 -147
-298 16 -180
-224 67 -109
-12 84 19
130 180 294
245 -290 158
44 -162 -171
291 -131 -25
-212 -50 54
-204 -224 -51
45 70 -32
176 65 157
229 60 296
-31 -129 63
221 -292 -237
60 -139 -207
299 7 -89
-100 -292 268
64 -227 229
-160 -131 167
-114 235 120
197 -191 -269
259 -96 -23
272 275 255
278 40 -165
81 287 195
268 212 -185
216 -228 -134
284 -175 -144
-50 -80 -234
67 -103 -180
-45 -35 -260
-58 -62 -272
148 -73 216
192 -70 196
93 -243 221
-217 273 -150
240 -6 151
5 -134 296
229 -170 26
-267 100 204
45 -54 176
-291 113 199
-290 -137 291
52 231 121
-299 223 -70
223 133 137
205 16 289
-273 285 -20
239 141 68
301 -270 288
-253 29 -150
182 -116 -178
-10 -229 -43
90 41 155
-57 298 -244
-162 -75 -99
-209 -144 -33
-110 197 284
32 -208 184
-200 189 -266
113 106 76
30 51 1
-62 106 -8
-215 230 144
-253 -96 -107
-288 169 47
-183 86 -103
59 -51 235
221 16 38
45 -25 1
50 4 267
34 34 167
143 121 -269
-260 176 88
-89 -153 -19
89 -17 98
284 285 245
-117 201 217
-55 105 139
-130 304 -211
-50 -30 -124
31 -91 -65
217 -129 -2
220 172 302
177 81 203
-11 -232 -213
-54 183 -167
-203 275 -147
-44 213 -100
247 72 -174
-191 176 -101
244 -149 98
55 -11 -288
-211 153 26
25 103 -150
-241 -151 -245
41 -17 177
18 145 280
195 239 200
-64 162 244
-76 278 -202
-252 52 -261
-143 -204 144
-3 116 -199
276 259 -122
-205 225 81
-76 95 256
-103 5 -95
-148 -129 292
-10 -45 104
-151 150 -218
24 -224 293
-282 -166 -20
-210 276 38
-134 -37 -71
112 188 140
-45 109 303
-129 -141 214
-103 -266 -215
107 55 -222
-191 197 30
209 208 -174
-51 57 257
302 -297 -112
-141 -122 178
261 244 -9
-278 110 275
267 -6 -16
-30 -126 160
-20 -192 183
-263 77 -81
-224 209 -104
-97 -162 61
-219 296 248
66 273 227
-6 137 -56
-226 47 116
-7 -221 84
-52 292 -212
151 -282 -145
246 72 132
-208 -103 80
-25 51 -92
-20 -282 -140
88 104 243
-52 -150 -130
-97 81 -222
179 -128 46
-157 16 179
297 -6 -225
-235 -211 -127
103 68 178
295 -53 -261
-234 296 206
-17 119 -67
-183 -134 39
-41 206 232
183 87 -47
266 87 148
97 164 -196
286 136 180
144 279 -292
-232 173 -283
-122 87 -106
-277 84 103
-49 185 11
109 -289 -37
281 16 -50
278 254 85
-211 196 88
126 203 161
-106 172 192
160 -210 111
-207 39 183
-60 -220 42
288 116 101
170 70 28
256 -229 -160
37 -160 -143
206 134 -252
138 80 86
-288 83 -126
-262 -225 93
61 -75 40
-27 148 118
117 -234 292
39 80 -148
-65 -199 193
107 -205 -241
241 134 -95
224 -124 -137
-66 -231 -278
205 -179 196
124 69 19
203 290 127
191 -66 232
252 -209 21
178 218 182
-10 161 -248
-94 92 236
275 245 -4
-211 -222 -113
6 256 -113
-25 -86 -10
-256 -65 -193
-86 170 -302
